  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Baga Navtara",2021-01-21,"SWIGGY",117.00,34,10324.28,1790.47,0.00,8533.81,426.72,8960.53,0.47,8961.00,
"-","-","-","Baga Navtara",2021-01-21,"TAKE AWAY",15.00,9,942.91,104.77,0.00,838.14,41.90,880.04,-0.04,880.00,
"-","-","-","Baga Navtara",2021-01-21,"ZOMATO",17.00,7,1952.46,0.00,0.00,1952.46,97.65,2050.11,-0.11,2050.00,
"-","-","-","Baga Navtara",2021-01-22,"ZOMATO",44.00,11,3943.08,0.00,0.00,3943.08,197.14,4140.22,-0.22,4140.00,
"-","-","-","Baga Navtara",2021-01-22,"NON AC",1030.00,125,68414.36,1004.85,0.00,67409.51,3370.93,70780.44,-0.44,70780.00,
"-","-","-","Baga Navtara",2021-01-22,"SWIGGY",80.00,32,7247.94,1228.51,0.00,6019.43,301.05,6320.48,-0.48,6320.00,
"-","-","-","Baga Navtara",2021-01-22,"TAKE AWAY",46.00,9,2676.42,147.64,0.00,2528.78,126.44,2655.22,-0.22,2655.00,
"-","-","-","Baga Navtara",2021-01-22,"AC",205.00,6,16362.77,0.00,0.00,16362.77,818.20,17180.97,0.03,17181.00,
"-","-","-","Baga Navtara",2021-01-23,"NON AC",1075.00,148,72291.12,4824.17,0.00,67466.95,3373.76,70840.71,0.29,70841.00,
"-","-","-","Baga Navtara",2021-01-23,"TAKE AWAY",65.00,13,3857.34,1109.57,0.00,2747.77,137.41,2885.18,-0.18,2885.00,
"-","-","-","Baga Navtara",2021-01-23,"SWIGGY",111.00,29,9276.67,1567.74,0.00,7708.93,385.44,8094.37,-0.37,8094.00,
"-","-","-","Baga Navtara",2021-01-23,"AC",317.00,18,25553.87,476.21,0.00,25077.66,1253.94,26331.60,0.40,26332.00,
"-","-","-","Baga Navtara",2021-01-23,"ZOMATO",35.00,8,2724.02,0.00,0.00,2724.02,136.21,2860.23,-0.23,2860.00,
"-","-","-","Baga Navtara",2021-01-24,"SWIGGY",88.00,20,7190.84,905.07,0.00,6285.77,314.35,6600.12,-0.12,6600.00,
"-","-","-","Baga Navtara",2021-01-24,"NON AC",1242.00,154,81347.67,3476.44,0.00,77871.23,3894.01,81765.24,-0.24,81765.00,
"-","-","-","Baga Navtara",2021-01-24,"AC",148.00,10,14448.29,0.00,0.00,14448.29,722.45,15170.74,0.26,15171.00,
"-","-","-","Baga Navtara",2021-01-24,"TAKE AWAY",78.00,10,5009.88,2404.94,0.00,2604.94,130.26,2735.20,-0.20,2735.00,
"-","-","-","Baga Navtara",2021-01-24,"ZOMATO",6.00,2,580.97,0.00,0.00,580.97,29.04,610.01,-0.01,610.00,
"-","-","-","Baga Navtara",2021-01-25,"SWIGGY",121.00,28,10305.18,1437.94,0.00,8867.24,443.42,9310.66,0.34,9311.00,
"-","-","-","Baga Navtara",2021-01-25,"NON AC",1297.00,160,86853.15,2057.30,0.00,84795.85,4240.30,89036.15,-0.15,89036.00,
"-","-","-","Baga Navtara",2021-01-25,"TAKE AWAY",39.00,15,2847.84,328.62,0.00,2519.22,125.97,2645.19,-0.19,2645.00,
"-","-","-","Baga Navtara",2021-01-25,"AC",193.00,11,15448.32,0.00,0.00,15448.32,772.46,16220.78,0.22,16221.00,
"-","-","-","Baga Navtara",2021-01-25,"ZOMATO",70.00,12,6381.30,0.00,0.00,6381.30,319.07,6700.37,-0.37,6700.00,
"-","-","-","Baga Navtara",2021-01-25,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Baga Navtara",2021-01-26,"NON AC",1134.00,130,71262.13,3981.29,0.00,67280.84,3364.43,70645.27,-0.27,70645.00,
"-","-","-","Baga Navtara",2021-01-26,"AC",204.00,17,17781.85,0.00,0.00,17781.85,889.12,18670.97,0.03,18671.00,
"-","-","-","Baga Navtara",2021-01-26,"SWIGGY",123.00,41,11086.24,2047.70,0.00,9038.54,451.96,9490.50,-0.50,9490.00,
"-","-","-","Baga Navtara",2021-01-26,"ZOMATO",47.00,7,4038.30,0.00,0.00,4038.30,201.94,4240.24,-0.24,4240.00,
"-","-","-","Baga Navtara",2021-01-26,"TAKE AWAY",10.00,3,923.82,57.14,0.00,866.68,43.33,910.01,-0.01,910.00,
"-","-","-","Baga Navtara",2021-01-27,"ZOMATO",59.00,8,4866.91,0.00,0.00,4866.91,243.37,5110.28,-0.28,5110.00,
"-","-","-","Baga Navtara",2021-01-27,"SWIGGY",127.00,39,11581.44,2030.92,0.00,9550.52,477.56,10028.08,-0.08,10028.00,
"-","-","-","Baga Navtara",2021-01-27,"NON AC",862.00,109,57679.90,1433.41,0.00,56246.49,2812.75,59059.24,-0.24,59059.00,
"-","-","-","Baga Navtara",2021-01-27,"TAKE AWAY",43.00,8,2819.31,147.64,0.00,2671.67,133.59,2805.26,-0.26,2805.00,
"-","-","-","Baga Navtara",2021-01-27,"AC",110.00,8,9095.73,0.00,0.00,9095.73,454.81,9550.54,0.46,9551.00,
"-","-","-","Baga Navtara",2021-01-28,"NON AC",733.00,106,50517.59,980.99,0.00,49536.60,2477.17,52013.77,0.23,52014.00,
"-","-","-","Baga Navtara",2021-01-28,"ZOMATO",10.00,4,733.39,0.00,0.00,733.39,36.68,770.07,-0.07,770.00,
"-","-","-","Baga Navtara",2021-01-28,"SWIGGY",118.00,27,9943.41,1535.73,0.00,8407.68,420.43,8828.11,-0.11,8828.00,
"-","-","-","Baga Navtara",2021-01-28,"TAKE AWAY",38.00,7,2009.65,1004.85,0.00,1004.80,50.25,1055.05,-0.05,1055.00,
"-","-","-","Baga Navtara",2021-01-29,"TAKE AWAY",24.00,11,1619.15,195.26,0.00,1423.89,71.22,1495.11,-0.11,1495.00,
"-","-","-","Baga Navtara",2021-01-29,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Baga Navtara",2021-01-29,"NON AC",963.00,114,59785.27,1495.37,0.00,58289.90,2914.80,61204.70,0.30,61205.00,
"-","-","-","Baga Navtara",2021-01-29,"SWIGGY",148.00,35,14172.02,2464.26,0.00,11707.76,585.40,12293.16,-0.16,12293.00,
"-","-","-","Baga Navtara",2021-01-29,"ZOMATO",55.00,6,3771.71,0.00,0.00,3771.71,188.58,3960.29,-0.29,3960.00,
"-","-","-","Baga Navtara",2021-01-29,"AC",188.00,13,16705.67,0.00,0.00,16705.67,835.38,17541.05,-0.05,17541.00,
"-","-","-","Baga Navtara",2021-01-30,"NON AC",1126.00,136,75519.48,2290.61,0.00,73228.87,3661.89,76890.76,0.24,76891.00,
"-","-","-","Baga Navtara",2021-01-30,"SWIGGY",96.00,30,11552.81,2107.79,0.00,9445.02,472.26,9917.28,-0.28,9917.00,
"-","-","-","Baga Navtara",2021-01-30,"ZOMATO",15.00,3,1085.81,0.00,0.00,1085.81,54.30,1140.11,-0.11,1140.00,
"-","-","-","Baga Navtara",2021-01-30,"AC",140.00,11,10962.60,0.00,0.00,10962.60,548.21,11510.81,0.19,11511.00,
"-","-","-","Baga Navtara",2021-01-30,"TAKE AWAY",43.00,12,3285.92,185.73,0.00,3100.19,155.02,3255.21,-0.21,3255.00,
"-","-","-","Baga Navtara",2021-01-31,"ZOMATO",26.00,7,2562.02,0.00,0.00,2562.02,128.12,2690.14,-0.14,2690.00,
"-","-","-","Baga Navtara",2021-01-31,"SWIGGY",153.00,38,14924.43,2705.72,0.00,12218.71,610.98,12829.69,0.31,12830.00,
"-","-","-","Baga Navtara",2021-01-31,"NON AC",1049.00,125,69728.25,4290.79,0.00,65437.46,3272.18,68709.64,0.36,68710.00,
"-","-","-","Baga Navtara",2021-01-31,"TAKE AWAY",41.00,10,2952.42,261.91,0.00,2690.51,134.53,2825.04,-0.04,2825.00,
"-","-","-","Baga Navtara",2021-01-31,"AC",211.00,12,19105.74,0.00,0.00,19105.74,955.41,20061.15,-0.15,20061.00,
"-","-","-","Baga Navtara",2021-02-01,"TAKE AWAY",19.00,11,1447.70,223.84,0.00,1223.86,61.20,1285.06,-0.06,1285.00,
"-","-","-","Baga Navtara",2021-02-01,"NON AC",891.00,114,61175.64,3552.61,0.00,57623.03,2881.42,60504.45,-0.45,60504.00,
"-","-","-","Baga Navtara",2021-02-01,"SWIGGY",114.00,43,10276.72,1862.72,0.00,8414.00,420.74,8834.74,0.26,8835.00,
"-","-","-","Baga Navtara",2021-02-01,"ZOMATO",35.00,4,2952.51,0.00,0.00,2952.51,147.66,3100.17,-0.17,3100.00,
"-","-","-","Baga Navtara",2021-02-02,"SWIGGY",125.00,30,11095.84,1497.16,0.00,9598.68,480.00,10078.68,0.32,10079.00,
"-","-","-","Baga Navtara",2021-02-02,"NON AC",989.00,114,61357.04,2085.90,0.00,59271.14,2964.07,62235.21,-0.21,62235.00,
"-","-","-","Baga Navtara",2021-02-02,"TAKE AWAY",73.00,12,4295.63,300.03,0.00,3995.60,199.83,4195.43,-0.43,4195.00,
"-","-","-","Baga Navtara",2021-02-02,"ZOMATO",20.00,4,1809.62,0.00,0.00,1809.62,90.51,1900.13,-0.13,1900.00,
"-","-","-","Baga Navtara",2021-02-02,"AC",240.00,12,20953.59,0.00,0.00,20953.59,1047.78,22001.37,-0.37,22001.00,
"-","-","-","Baga Navtara",2021-02-02,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Baga Navtara",2021-02-03,"NON AC",855.00,115,56327.45,2281.14,0.00,54046.31,2702.65,56748.96,0.04,56749.00,
"-","-","-","Baga Navtara",2021-02-03,"SWIGGY",112.00,36,9229.04,1742.13,0.00,7486.91,374.39,7861.30,-0.30,7861.00,
"-","-","-","Baga Navtara",2021-02-03,"ZOMATO",20.00,3,1695.29,0.00,0.00,1695.29,84.79,1780.08,-0.08,1780.00,
"-","-","-","Baga Navtara",2021-02-03,"TAKE AWAY",23.00,8,1961.97,257.16,0.00,1704.81,85.27,1790.08,-0.08,1790.00,
"-","-","-","Baga Navtara",2021-02-03,"AC",182.00,15,16162.74,0.00,0.00,16162.74,808.16,16970.90,0.10,16971.00,
"-","-","-","Baga Navtara",2021-02-04,"NON AC",883.00,133,57089.77,1509.64,0.00,55580.13,2779.37,58359.50,0.50,58360.00,
"-","-","-","Baga Navtara",2021-02-04,"SWIGGY",182.00,45,14295.93,2698.16,0.00,11597.77,579.92,12177.69,0.31,12178.00,
"-","-","-","Baga Navtara",2021-02-04,"TAKE AWAY",128.00,20,8571.96,447.65,0.00,8124.31,406.24,8530.55,0.45,8531.00,
"-","-","-","Baga Navtara",2021-02-04,"ZOMATO",50.00,4,4771.67,0.00,0.00,4771.67,238.59,5010.26,-0.26,5010.00,
"-","-","-","Baga Navtara",2021-02-04,"AC",160.00,13,12477.00,0.00,0.00,12477.00,623.99,13100.99,0.01,13101.00,
"-","-","-","Baga Navtara",2021-02-05,"NON AC",1074.00,134,66852.45,1928.71,0.00,64923.74,3246.67,68170.41,-0.41,68170.00,
"-","-","-","Baga Navtara",2021-02-05,"TAKE AWAY",63.00,17,4209.74,504.80,0.00,3704.94,185.28,3890.22,-0.22,3890.00,
"-","-","-","Baga Navtara",2021-02-05,"ZOMATO",43.00,8,3981.18,0.00,0.00,3981.18,199.07,4180.25,-0.25,4180.00,
"-","-","-","Baga Navtara",2021-02-05,"SWIGGY",99.00,28,7857.54,1486.76,0.00,6370.78,318.58,6689.36,-0.36,6689.00,
"-","-","-","Baga Navtara",2021-02-05,"AC",88.00,4,6905.17,0.00,0.00,6905.17,345.28,7250.45,-0.45,7250.00,
"-","-","-","Baga Navtara",2021-02-06,"ZOMATO",35.00,11,3790.63,0.00,0.00,3790.63,189.55,3980.18,-0.18,3980.00,
"-","-","-","Baga Navtara",2021-02-06,"NON AC",1243.00,153,76824.75,3424.13,0.00,73400.62,3670.60,77071.22,-0.22,77071.00,
"-","-","-","Baga Navtara",2021-02-06,"SWIGGY",76.00,25,6724.09,1306.92,0.00,5417.17,270.89,5688.06,-0.06,5688.00,
"-","-","-","Baga Navtara",2021-02-06,"TAKE AWAY",121.00,22,7133.91,1457.24,0.00,5676.67,283.87,5960.54,0.46,5961.00,
"-","-","-","Baga Navtara",2021-02-06,"AC",154.00,14,12543.59,0.00,0.00,12543.59,627.22,13170.81,0.19,13171.00,
"-","-","-","Baga Navtara",2021-02-07,"SWIGGY",154.00,43,13410.28,2563.09,0.00,10847.19,542.42,11389.61,0.39,11390.00,
"-","-","-","Baga Navtara",2021-02-07,"NON AC",1138.00,151,75452.92,4214.61,0.00,71238.31,3562.33,74800.64,0.36,74801.00,
"-","-","-","Baga Navtara",2021-02-07,"TAKE AWAY",87.00,18,4419.28,1190.56,0.00,3228.72,161.49,3390.21,-0.21,3390.00,
"-","-","-","Baga Navtara",2021-02-07,"ZOMATO",22.00,5,1647.72,0.00,0.00,1647.72,82.39,1730.11,-0.11,1730.00,
"-","-","-","Baga Navtara",2021-02-07,"AC",82.00,8,6933.74,0.00,0.00,6933.74,346.74,7280.48,-0.48,7280.00,
"-","-","-","Baga Navtara",2021-02-08,"ZOMATO",34.00,7,2838.27,0.00,0.00,2838.27,141.94,2980.21,-0.21,2980.00,
"-","-","-","Baga Navtara",2021-02-08,"NON AC",1172.00,127,76157.95,3152.61,0.00,73005.34,3650.72,76656.06,-0.06,76656.00,
"-","-","-","Baga Navtara",2021-02-08,"SWIGGY",95.00,35,8114.73,1811.27,0.00,6303.46,315.20,6618.66,0.34,6619.00,
"-","-","-","Baga Navtara",2021-02-08,"TAKE AWAY",66.00,18,4524.04,1276.29,0.00,3247.75,162.42,3410.17,-0.17,3410.00,
"-","-","-","Baga Navtara",2021-02-08,"AC",74.00,6,5876.53,0.00,0.00,5876.53,293.88,6170.41,-0.41,6170.00,
"-","-","-","Baga Navtara",2021-02-09,"SWIGGY",164.00,46,14962.79,2880.79,0.00,12082.00,604.12,12686.12,-0.12,12686.00,
"-","-","-","Baga Navtara",2021-02-09,"NON AC",1090.00,135,72367.21,1795.40,0.00,70571.81,3528.96,74100.77,0.23,74101.00,
"-","-","-","Baga Navtara",2021-02-09,"TAKE AWAY",38.00,12,2781.07,471.48,0.00,2309.59,115.51,2425.10,-0.10,2425.00,
"-","-","-","Baga Navtara",2021-02-09,"ZOMATO",8.00,3,761.95,0.00,0.00,761.95,38.11,800.06,-0.06,800.00,
"-","-","-","Baga Navtara",2021-02-10,"NON AC",965.00,131,65623.66,1776.35,0.00,63847.31,3192.82,67040.13,-0.13,67040.00,
"-","-","-","Baga Navtara",2021-02-10,"SWIGGY",93.00,33,8848.00,1721.62,0.00,7126.38,356.39,7482.77,0.23,7483.00,
"-","-","-","Baga Navtara",2021-02-10,"TAKE AWAY",20.00,8,1400.08,576.24,0.00,823.84,41.20,865.04,-0.04,865.00,
"-","-","-","Baga Navtara",2021-02-10,"ZOMATO",68.00,11,5419.39,0.00,0.00,5419.39,270.96,5690.35,-0.35,5690.00,
"-","-","-","Baga Navtara",2021-02-11,"ZOMATO",21.00,7,1495.34,0.00,0.00,1495.34,74.76,1570.10,-0.10,1570.00,
"-","-","-","Baga Navtara",2021-02-11,"NON AC",1308.00,145,83701.36,3633.65,0.00,80067.71,4003.90,84071.61,0.39,84072.00,
"-","-","-","Baga Navtara",2021-02-11,"SWIGGY",107.00,33,9038.44,1630.16,0.00,7408.28,370.43,7778.71,0.29,7779.00,
"-","-","-","Baga Navtara",2021-02-11,"TAKE AWAY",39.00,12,3171.62,200.02,0.00,2971.60,148.62,3120.22,-0.22,3120.00,
"-","-","-","Baga Navtara",2021-02-12,"ZOMATO",50.00,14,4819.26,0.00,0.00,4819.26,240.96,5060.22,-0.22,5060.00,
"-","-","-","Baga Navtara",2021-02-12,"NON AC",978.00,137,65290.21,3119.26,0.00,62170.95,3108.87,65279.82,0.18,65280.00,
"-","-","-","Baga Navtara",2021-02-12,"TAKE AWAY",59.00,11,5019.28,576.24,0.00,4443.04,222.16,4665.20,-0.20,4665.00,
"-","-","-","Baga Navtara",2021-02-12,"SWIGGY",90.00,31,8543.12,1488.09,0.00,7055.03,352.80,7407.83,0.17,7408.00,
"-","-","-","Baga Navtara",2021-02-12,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Baga Navtara",2021-02-12,"AC",83.00,3,6000.47,0.00,0.00,6000.47,300.08,6300.55,0.45,6301.00,
"-","-","-","Baga Navtara",2021-02-13,"SWIGGY",136.00,34,10476.80,1611.15,0.00,8865.65,443.34,9308.99,0.01,9309.00,
"-","-","-","Baga Navtara",2021-02-13,"NON AC",1147.00,151,72510.03,3438.33,0.00,69071.70,3454.13,72525.83,0.17,72526.00,
"-","-","-","Baga Navtara",2021-02-13,"ZOMATO",60.00,8,5838.38,0.00,0.00,5838.38,291.96,6130.34,-0.34,6130.00,
"-","-","-","Baga Navtara",2021-02-13,"TAKE AWAY",54.00,17,3943.06,752.44,0.00,3190.62,159.56,3350.18,-0.18,3350.00,
"-","-","-","Baga Navtara",2021-02-13,"AC",135.00,13,10905.35,285.74,0.00,10619.61,531.03,11150.64,0.36,11151.00,
"-","-","-","Baga Navtara",2021-02-14,"NON AC",979.00,141,62432.81,3076.42,0.00,59356.39,2968.18,62324.57,0.43,62325.00,
"-","-","-","Baga Navtara",2021-02-14,"SWIGGY",167.00,39,14743.65,2272.36,0.00,12471.29,623.58,13094.87,0.13,13095.00,
"-","-","-","Baga Navtara",2021-02-14,"ZOMATO",74.00,10,6009.85,0.00,0.00,6009.85,300.48,6310.33,-0.33,6310.00,
"-","-","-","Baga Navtara",2021-02-14,"TAKE AWAY",57.00,10,2933.60,781.01,0.00,2152.59,107.65,2260.24,-0.24,2260.00,
"-","-","-","Baga Navtara",2021-02-14,"AC",176.00,4,14838.86,0.00,0.00,14838.86,742.04,15580.90,0.10,15581.00,
"-","-","-","Baga Navtara",2021-02-15,"TAKE AWAY",41.00,14,3638.27,338.12,0.00,3300.15,165.05,3465.20,-0.20,3465.00,
"-","-","-","Baga Navtara",2021-02-15,"NON AC",990.00,145,63966.55,3676.47,0.00,60290.08,3014.94,63305.02,-0.02,63305.00,
"-","-","-","Baga Navtara",2021-02-15,"SWIGGY",83.00,33,6981.26,1525.62,0.00,5455.64,272.85,5728.49,-0.49,5728.00,
"-","-","-","Baga Navtara",2021-02-15,"ZOMATO",36.00,10,3209.70,0.00,0.00,3209.70,160.50,3370.20,-0.20,3370.00,
"-","-","-","Baga Navtara",2021-02-15,"AC",178.00,7,15724.64,0.00,0.00,15724.64,786.23,16510.87,0.13,16511.00,
"-","-","-","Baga Navtara",2021-02-16,"NON AC",936.00,117,60737.53,881.05,0.00,59856.48,2993.19,62849.67,0.33,62850.00,
"-","-","-","Baga Navtara",2021-02-16,"SWIGGY",121.00,42,10819.62,1961.75,0.00,8857.87,442.96,9300.83,0.17,9301.00,
"-","-","-","Baga Navtara",2021-02-16,"TAKE AWAY",61.00,15,4171.57,1181.01,0.00,2990.56,149.54,3140.10,-0.10,3140.00,
"-","-","-","Baga Navtara",2021-02-16,"ZOMATO",20.00,5,2009.62,0.00,0.00,2009.62,100.50,2110.12,-0.12,2110.00,
"-","-","-","Baga Navtara",2021-02-16,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Baga Navtara",2021-02-17,"SWIGGY",114.00,42,9200.51,1709.89,0.00,7490.62,374.54,7865.16,-0.16,7865.00,
"-","-","-","Baga Navtara",2021-02-17,"NON AC",878.00,117,56451.64,1400.16,0.00,55051.48,2753.04,57804.52,0.48,57805.00,
"-","-","-","Baga Navtara",2021-02-17,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Baga Navtara",2021-02-17,"TAKE AWAY",39.00,11,2009.68,447.67,0.00,1562.01,78.12,1640.13,-0.13,1640.00,
"-","-","-","Baga Navtara",2021-02-17,"ZOMATO",21.00,6,1600.14,0.00,0.00,1600.14,80.00,1680.14,-0.14,1680.00,
"-","-","-","Baga Navtara",2021-02-17,"AC",15.00,2,1152.45,657.17,0.00,495.28,24.77,520.05,-0.05,520.00,
"-","-","-","Baga Navtara",2021-02-18,"NON AC",888.00,117,57451.53,766.72,0.00,56684.81,2834.60,59519.41,-0.41,59519.00,
"-","-","-","Baga Navtara",2021-02-18,"ZOMATO",41.00,7,4438.29,0.00,0.00,4438.29,221.92,4660.21,-0.21,4660.00,
"-","-","-","Baga Navtara",2021-02-18,"SWIGGY",212.00,59,17915.17,3398.24,0.00,14516.93,725.95,15242.88,0.12,15243.00,
"-","-","-","Baga Navtara",2021-02-18,"TAKE AWAY",46.00,14,2657.29,490.52,0.00,2166.77,108.35,2275.12,-0.12,2275.00,
"-","-","-","Baga Navtara",2021-02-18,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Baga Navtara",2021-02-18,"AC",111.00,9,9257.59,0.00,0.00,9257.59,462.97,9720.56,0.44,9721.00,
"-","-","-","Baga Navtara",2021-02-19,"TAKE AWAY",55.00,16,4190.69,428.62,0.00,3762.07,188.11,3950.18,-0.18,3950.00,
"-","-","-","Baga Navtara",2021-02-19,"NON AC",1066.00,121,67871.41,2847.85,0.00,65023.56,3251.43,68274.99,0.01,68275.00,
"-","-","-","Baga Navtara",2021-02-19,"SWIGGY",152.00,41,12829.29,2007.38,0.00,10821.91,541.15,11363.06,-0.06,11363.00,
"-","-","-","Baga Navtara",2021-02-19,"ZOMATO",21.00,4,1714.39,0.00,0.00,1714.39,85.73,1800.12,-0.12,1800.00,
"-","-","-","Baga Navtara",2021-02-19,"AC",45.00,2,3933.55,0.00,0.00,3933.55,196.69,4130.24,-0.24,4130.00,
"-","-","-","Baga Navtara",2021-02-20,"SWIGGY",177.00,40,16686.43,2725.67,0.00,13960.76,698.07,14658.83,0.17,14659.00,
"-","-","-","Baga Navtara",2021-02-20,"NON AC",1234.00,133,76633.89,4052.66,0.00,72581.23,3629.50,76210.73,0.27,76211.00,
"-","-","-","Baga Navtara",2021-02-20,"TAKE AWAY",43.00,13,3447.81,233.36,0.00,3214.45,160.73,3375.18,-0.18,3375.00,
"-","-","-","Baga Navtara",2021-02-20,"ZOMATO",33.00,9,2838.24,0.00,0.00,2838.24,141.93,2980.17,-0.17,2980.00,
"-","-","-","Baga Navtara",2021-02-20,"AC",136.00,10,11695.87,0.00,0.00,11695.87,584.85,12280.72,0.28,12281.00,
"-","-","-","Baga Navtara",2021-02-21,"SWIGGY",220.00,60,18420.07,2718.73,0.00,15701.34,785.13,16486.47,-0.47,16486.00,
"-","-","-","Baga Navtara",2021-02-21,"NON AC",995.00,137,65176.01,2452.61,0.00,62723.40,3136.60,65860.00,0.00,65860.00,
"-","-","-","Baga Navtara",2021-02-21,"TAKE AWAY",89.00,19,6876.62,961.99,0.00,5914.63,295.77,6210.40,-0.40,6210.00,
"-","-","-","Baga Navtara",2021-02-21,"ZOMATO",87.00,14,6819.44,0.00,0.00,6819.44,341.00,7160.44,-0.44,7160.00,
"-","-","-","Baga Navtara",2021-02-22,"NON AC",1086.00,142,73881.11,1919.19,0.00,71961.92,3598.43,75560.35,-0.35,75560.00,
"-","-","-","Baga Navtara",2021-02-22,"SWIGGY",124.00,41,11886.27,1992.39,0.00,9893.88,494.78,10388.66,0.34,10389.00,
"-","-","-","Baga Navtara",2021-02-22,"TAKE AWAY",80.00,24,5171.75,1185.79,0.00,3985.96,199.35,4185.31,-0.31,4185.00,
"-","-","-","Baga Navtara",2021-02-22,"ZOMATO",37.00,12,3390.66,0.00,0.00,3390.66,169.57,3560.23,-0.23,3560.00,
"-","-","-","Baga Navtara",2021-02-23,"SWIGGY",102.00,43,9943.34,1998.47,0.00,7944.87,397.24,8342.11,-0.11,8342.00,
"-","-","-","Baga Navtara",2021-02-23,"ZOMATO",57.00,12,5181.23,0.00,0.00,5181.23,259.08,5440.31,-0.31,5440.00,
"-","-","-","Baga Navtara",2021-02-23,"NON AC",877.00,125,57251.65,1904.93,0.00,55346.72,2767.56,58114.28,-0.28,58114.00,
"-","-","-","Baga Navtara",2021-02-23,"TAKE AWAY",18.00,9,1266.77,290.50,0.00,976.27,48.83,1025.10,-0.10,1025.00,
"-","-","-","Baga Navtara",2021-02-24,"NON AC",755.00,117,51098.99,1476.28,0.00,49622.71,2481.40,52104.11,-0.11,52104.00,
"-","-","-","Baga Navtara",2021-02-24,"ZOMATO",105.00,10,10133.87,0.00,0.00,10133.87,506.76,10640.63,0.37,10641.00,
"-","-","-","Baga Navtara",2021-02-24,"SWIGGY",149.00,46,13619.70,2545.30,0.00,11074.40,553.78,11628.18,-0.18,11628.00,
"-","-","-","Baga Navtara",2021-02-24,"TAKE AWAY",53.00,12,3161.98,919.03,0.00,2242.95,112.17,2355.12,-0.12,2355.00,
"-","-","-","Baga Navtara",2021-02-25,"SWIGGY",137.00,48,12724.39,2121.27,0.00,10603.12,530.18,11133.30,-0.30,11133.00,
"-","-","-","Baga Navtara",2021-02-25,"ZOMATO",96.00,17,7048.19,0.00,0.00,7048.19,352.44,7400.63,0.37,7401.00,
"-","-","-","Baga Navtara",2021-02-25,"NON AC",971.00,135,61290.49,2176.34,0.00,59114.15,2956.03,62070.18,-0.18,62070.00,
"-","-","-","Baga Navtara",2021-02-25,"TAKE AWAY",63.00,20,3914.45,738.13,0.00,3176.32,158.85,3335.17,-0.17,3335.00,
"-","-","-","Baga Navtara",2021-02-26,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Baga Navtara",2021-02-26,"ZOMATO",19.00,5,1647.71,0.00,0.00,1647.71,82.38,1730.09,-0.09,1730.00,
"-","-","-","Baga Navtara",2021-02-26,"SWIGGY",147.00,52,12553.05,2469.79,0.00,10083.26,504.18,10587.44,-0.44,10587.00,
"-","-","-","Baga Navtara",2021-02-26,"NON AC",948.00,141,63185.14,2266.88,0.00,60918.26,3046.31,63964.57,0.43,63965.00,
"-","-","-","Baga Navtara",2021-02-26,"TAKE AWAY",48.00,16,3228.69,538.13,0.00,2690.56,134.53,2825.09,-0.09,2825.00,
"-","-","-","Baga Navtara",2021-02-26,"DINE OUT",14.00,1,1219.10,609.55,0.00,609.55,30.48,640.03,-0.03,640.00,
"-","-","-","Baga Navtara",2021-02-27,"NON AC",1172.00,159,77091.36,3052.63,0.00,74038.73,3702.35,77741.08,-0.08,77741.00,
"-","-","-","Baga Navtara",2021-02-27,"TAKE AWAY",45.00,16,3085.91,690.54,0.00,2395.37,119.77,2515.14,-0.14,2515.00,
"-","-","-","Baga Navtara",2021-02-27,"ZOMATO",127.00,23,10657.67,0.00,0.00,10657.67,532.92,11190.59,0.41,11191.00,
"-","-","-","Baga Navtara",2021-02-27,"SWIGGY",152.00,45,14438.75,2667.01,0.00,11771.74,588.62,12360.36,-0.36,12360.00,
"-","-","-","Baga Navtara",2021-02-27,"DINE OUT",13.00,2,1209.59,604.80,0.00,604.79,30.23,635.02,-0.02,635.00,
"-","-","-","Baga Navtara",2021-02-28,"SWIGGY",137.00,48,11591.16,2466.17,0.00,9124.99,456.30,9581.29,-0.29,9581.00,
"-","-","-","Baga Navtara",2021-02-28,"ZOMATO",100.00,22,8000.54,0.00,0.00,8000.54,400.06,8400.60,0.40,8401.00,
"-","-","-","Baga Navtara",2021-02-28,"NON AC",912.00,135,60556.81,2533.56,0.00,58023.25,2901.44,60924.69,0.31,60925.00,
"-","-","-","Baga Navtara",2021-02-28,"TAKE AWAY",74.00,21,5419.26,990.55,0.00,4428.71,221.45,4650.16,-0.16,4650.00,
