  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","KTC Navtara",2020-07-19,"TAKE AWAY",192.00,76,11315.08,742.94,0.00,10572.14,528.73,11100.87,0.13,11101.00,
"-","-","-","KTC Navtara",2020-07-19,"ZOMATO",84.00,30,6543.37,0.00,0.00,6543.37,327.20,6870.57,0.43,6871.00,
"-","-","-","KTC Navtara",2020-07-19,"SWIGGY",69.00,22,5105.08,302.95,0.00,4802.13,240.17,5042.30,-0.30,5042.00,
"-","-","-","KTC Navtara",2020-07-20,"SWIGGY",29.00,15,3171.57,238.30,0.00,2933.27,146.68,3079.95,0.05,3080.00,
"-","-","-","KTC Navtara",2020-07-20,"TAKE AWAY",91.00,37,5105.10,552.44,0.00,4552.66,227.66,4780.32,-0.32,4780.00,
"-","-","-","KTC Navtara",2020-07-20,"ZOMATO",34.00,8,2438.21,0.00,0.00,2438.21,121.94,2560.15,-0.15,2560.00,
"-","-","-","KTC Navtara",2020-07-20,"NON AC",311.00,90,17687.04,985.84,0.00,16701.20,835.19,17536.39,-0.39,17536.00,
"-","-","-","KTC Navtara",2020-07-21,"SWIGGY",17.00,11,1876.25,143.97,0.00,1732.28,86.62,1818.90,0.10,1819.00,
"-","-","-","KTC Navtara",2020-07-21,"TAKE AWAY",69.00,30,3914.50,542.90,0.00,3371.60,168.61,3540.21,-0.21,3540.00,
"-","-","-","KTC Navtara",2020-07-21,"NON AC",286.00,81,15820.25,957.26,0.00,14862.99,743.24,15606.23,-0.23,15606.00,
"-","-","-","KTC Navtara",2020-07-21,"ZOMATO",26.00,7,1933.48,0.00,0.00,1933.48,96.68,2030.16,-0.16,2030.00,
"-","-","-","KTC Navtara",2020-07-22,"SWIGGY",20.00,6,1933.41,144.31,0.00,1789.10,89.46,1878.56,0.44,1879.00,
"-","-","-","KTC Navtara",2020-07-22,"ZOMATO",10.00,6,923.86,0.00,0.00,923.86,46.19,970.05,-0.05,970.00,
"-","-","-","KTC Navtara",2020-07-22,"TAKE AWAY",85.00,36,5924.14,952.44,0.00,4971.70,248.63,5220.33,-0.33,5220.00,
"-","-","-","KTC Navtara",2020-07-22,"NON AC",254.00,82,13953.21,728.64,0.00,13224.57,661.39,13885.96,0.04,13886.00,
"-","-","-","KTC Navtara",2020-07-23,"TAKE AWAY",95.00,38,5733.67,676.24,0.00,5057.43,252.92,5310.35,-0.35,5310.00,
"-","-","-","KTC Navtara",2020-07-23,"NON AC",263.00,75,15753.37,819.11,0.00,14934.26,746.84,15681.10,-0.10,15681.00,
"-","-","-","KTC Navtara",2020-07-23,"SWIGGY",41.00,14,3428.74,118.64,0.00,3310.10,165.51,3475.61,0.39,3476.00,
"-","-","-","KTC Navtara",2020-07-23,"ZOMATO",6.00,3,485.75,0.00,0.00,485.75,24.29,510.04,-0.04,510.00,
"-","-","-","KTC Navtara",2020-07-24,"SWIGGY",71.00,18,5028.92,561.94,0.00,4466.98,223.35,4690.33,-0.33,4690.00,
"-","-","-","KTC Navtara",2020-07-24,"TAKE AWAY",57.00,29,3114.45,257.16,0.00,2857.29,142.93,3000.22,-0.22,3000.00,
"-","-","-","KTC Navtara",2020-07-24,"NON AC",236.00,70,13743.78,500.06,0.00,13243.72,662.26,13905.98,0.02,13906.00,
"-","-","-","KTC Navtara",2020-07-24,"ZOMATO",8.00,2,819.11,0.00,0.00,819.11,40.95,860.06,-0.06,860.00,
"-","-","-","KTC Navtara",2020-07-25,"SWIGGY",44.00,14,3019.24,300.75,0.00,2718.49,135.91,2854.40,-0.40,2854.00,
"-","-","-","KTC Navtara",2020-07-25,"TAKE AWAY",102.00,41,7314.68,1195.33,0.00,6119.35,305.98,6425.33,-0.33,6425.00,
"-","-","-","KTC Navtara",2020-07-25,"ZOMATO",38.00,12,2400.22,0.00,0.00,2400.22,120.01,2520.23,-0.23,2520.00,
"-","-","-","KTC Navtara",2020-07-25,"NON AC",360.00,88,20506.08,1152.49,0.00,19353.59,967.84,20321.43,-0.43,20321.00,
"-","-","-","KTC Navtara",2020-07-26,"SWIGGY",56.00,13,4047.88,510.18,0.00,3537.70,176.88,3714.58,0.42,3715.00,
"-","-","-","KTC Navtara",2020-07-26,"TAKE AWAY",134.00,34,7124.26,1576.33,0.00,5547.93,277.44,5825.37,-0.37,5825.00,
"-","-","-","KTC Navtara",2020-07-26,"NON AC",211.00,70,11972.29,895.31,0.00,11076.98,553.99,11630.97,0.03,11631.00,
"-","-","-","KTC Navtara",2020-07-26,"ZOMATO",30.00,11,2019.20,0.00,0.00,2019.20,100.97,2120.17,-0.17,2120.00,
"-","-","-","KTC Navtara",2020-07-27,"SWIGGY",29.00,10,2600.13,329.33,0.00,2270.80,113.51,2384.31,-0.31,2384.00,
"-","-","-","KTC Navtara",2020-07-27,"TAKE AWAY",64.00,31,3371.67,357.19,0.00,3014.48,150.77,3165.25,-0.25,3165.00,
"-","-","-","KTC Navtara",2020-07-27,"ZOMATO",51.00,13,3886.00,0.00,0.00,3886.00,194.30,4080.30,-0.30,4080.00,
"-","-","-","KTC Navtara",2020-07-27,"NON AC",339.00,91,18610.72,723.89,0.00,17886.83,894.40,18781.23,-0.23,18781.00,
"-","-","-","KTC Navtara",2020-07-28,"SWIGGY",46.00,19,3876.40,468.18,0.00,3408.22,170.43,3578.65,0.35,3579.00,
"-","-","-","KTC Navtara",2020-07-28,"TAKE AWAY",85.00,34,4571.69,223.83,0.00,4347.86,217.46,4565.32,-0.32,4565.00,
"-","-","-","KTC Navtara",2020-07-28,"NON AC",319.00,94,19467.94,814.36,0.00,18653.58,932.75,19586.33,-0.33,19586.00,
"-","-","-","KTC Navtara",2020-07-28,"ZOMATO",12.00,8,914.34,0.00,0.00,914.34,45.73,960.07,-0.07,960.00,
"-","-","-","KTC Navtara",2020-07-29,"TAKE AWAY",82.00,32,5257.44,214.30,0.00,5043.14,252.19,5295.33,-0.33,5295.00,
"-","-","-","KTC Navtara",2020-07-29,"SWIGGY",71.00,15,5590.83,408.08,0.00,5182.75,259.16,5441.91,0.09,5442.00,
"-","-","-","KTC Navtara",2020-07-29,"NON AC",332.00,102,16868.01,623.87,0.00,16244.14,812.43,17056.57,0.43,17057.00,
"-","-","-","KTC Navtara",2020-07-29,"ZOMATO",20.00,5,1885.86,0.00,0.00,1885.86,94.30,1980.16,-0.16,1980.00,
"-","-","-","KTC Navtara",2020-07-30,"TAKE AWAY",85.00,40,6190.81,861.97,0.00,5328.84,266.46,5595.30,-0.30,5595.00,
"-","-","-","KTC Navtara",2020-07-30,"SWIGGY",43.00,13,2990.67,437.02,0.00,2553.65,127.66,2681.31,-0.31,2681.00,
"-","-","-","KTC Navtara",2020-07-30,"ZOMATO",5.00,3,447.64,0.00,0.00,447.64,22.39,470.03,-0.03,470.00,
"-","-","-","KTC Navtara",2020-07-30,"NON AC",286.00,80,15286.61,728.66,0.00,14557.95,728.03,15285.98,0.02,15286.00,
"-","-","-","KTC Navtara",2020-07-31,"TAKE AWAY",70.00,30,4381.26,566.72,0.00,3814.54,190.78,4005.32,-0.32,4005.00,
"-","-","-","KTC Navtara",2020-07-31,"SWIGGY",54.00,18,4057.39,516.91,0.00,3540.48,177.02,3717.50,0.50,3718.00,
"-","-","-","KTC Navtara",2020-07-31,"ZOMATO",32.00,11,3219.22,0.00,0.00,3219.22,160.99,3380.21,-0.21,3380.00,
"-","-","-","KTC Navtara",2020-07-31,"NON AC",275.00,76,15191.47,681.01,0.00,14510.46,725.61,15236.07,-0.07,15236.00,
"-","-","-","KTC Navtara",2020-08-01,"TAKE AWAY",153.00,47,8724.26,1590.57,0.00,7133.69,356.70,7490.39,-0.39,7490.00,
"-","-","-","KTC Navtara",2020-08-01,"SWIGGY",65.00,22,4886.00,668.85,0.00,4217.15,210.89,4428.04,-0.04,4428.00,
"-","-","-","KTC Navtara",2020-08-01,"ZOMATO",31.00,8,3457.30,0.00,0.00,3457.30,172.86,3630.16,-0.16,3630.00,
"-","-","-","KTC Navtara",2020-08-01,"NON AC",219.00,59,12476.96,1023.93,0.00,11453.03,572.76,12025.79,0.21,12026.00,
"-","-","-","KTC Navtara",2020-08-02,"SWIGGY",72.00,20,4486.19,563.32,0.00,3922.87,196.18,4119.05,-0.05,4119.00,
"-","-","-","KTC Navtara",2020-08-02,"TAKE AWAY",143.00,28,6952.90,1881.06,0.00,5071.84,253.65,5325.49,-0.49,5325.00,
"-","-","-","KTC Navtara",2020-08-02,"ZOMATO",36.00,13,2895.44,0.00,0.00,2895.44,144.81,3040.25,-0.25,3040.00,
"-","-","-","KTC Navtara",2020-08-02,"NON AC",319.00,72,19201.16,1223.90,0.00,17977.26,899.00,18876.26,-0.26,18876.00,
"-","-","-","KTC Navtara",2020-08-03,"SWIGGY",68.00,22,5400.32,588.64,0.00,4811.68,240.61,5052.29,-0.29,5052.00,
"-","-","-","KTC Navtara",2020-08-03,"TAKE AWAY",106.00,34,6924.12,1352.46,0.00,5571.66,278.63,5850.29,-0.29,5850.00,
"-","-","-","KTC Navtara",2020-08-03,"ZOMATO",16.00,6,1628.64,0.00,0.00,1628.64,81.43,1710.07,-0.07,1710.00,
"-","-","-","KTC Navtara",2020-08-03,"NON AC",268.00,85,15362.98,595.29,0.00,14767.69,738.53,15506.22,-0.22,15506.00,
"-","-","-","KTC Navtara",2020-08-03,"NON FOOD",1.00,1,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,
"-","-","-","KTC Navtara",2020-08-04,"TAKE AWAY",103.00,32,5552.63,1304.81,0.00,4247.82,212.42,4460.24,-0.24,4460.00,
"-","-","-","KTC Navtara",2020-08-04,"SWIGGY",72.00,25,5267.01,809.21,0.00,4457.80,222.93,4680.73,0.27,4681.00,
"-","-","-","KTC Navtara",2020-08-04,"NON AC",251.00,66,12934.29,490.51,0.00,12443.78,622.32,13066.10,-0.10,13066.00,
"-","-","-","KTC Navtara",2020-08-04,"ZOMATO",3.00,2,171.44,0.00,0.00,171.44,8.57,180.01,-0.01,180.00,
"-","-","-","KTC Navtara",2020-08-05,"TAKE AWAY",112.00,30,6124.07,1385.75,0.00,4738.32,236.96,4975.28,-0.28,4975.00,
"-","-","-","KTC Navtara",2020-08-05,"SWIGGY",91.00,21,6048.05,724.56,0.00,5323.49,266.22,5589.71,0.29,5590.00,
"-","-","-","KTC Navtara",2020-08-05,"ZOMATO",20.00,8,1600.09,0.00,0.00,1600.09,80.01,1680.10,-0.10,1680.00,
"-","-","-","KTC Navtara",2020-08-05,"NON AC",238.00,63,13715.09,266.70,0.00,13448.39,672.56,14120.95,0.05,14121.00,
"-","-","-","KTC Navtara",2020-08-05,"NON FOOD",4.00,2,160.00,80.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-08-06,"SWIGGY",48.00,16,3409.74,379.27,0.00,3030.47,151.55,3182.02,-0.02,3182.00,
"-","-","-","KTC Navtara",2020-08-06,"TAKE AWAY",126.00,34,7486.04,1081.00,0.00,6405.04,320.23,6725.27,-0.27,6725.00,
"-","-","-","KTC Navtara",2020-08-06,"NON AC",329.00,97,17791.61,461.94,0.00,17329.67,866.67,18196.34,-0.34,18196.00,
"-","-","-","KTC Navtara",2020-08-06,"ZOMATO",16.00,6,1457.19,0.00,0.00,1457.19,72.86,1530.05,-0.05,1530.00,
"-","-","-","KTC Navtara",2020-08-07,"SWIGGY",55.00,18,4743.05,639.66,0.00,4103.39,205.19,4308.58,0.42,4309.00,
"-","-","-","KTC Navtara",2020-08-07,"TAKE AWAY",127.00,39,9838.47,1366.74,0.00,8471.73,423.59,8895.32,-0.32,8895.00,
"-","-","-","KTC Navtara",2020-08-07,"ZOMATO",18.00,8,1819.17,0.00,0.00,1819.17,90.97,1910.14,-0.14,1910.00,
"-","-","-","KTC Navtara",2020-08-07,"NON AC",310.00,104,17791.63,719.11,0.00,17072.52,853.76,17926.28,-0.28,17926.00,
"-","-","-","KTC Navtara",2020-08-07,"AC",15.00,2,1123.89,0.00,0.00,1123.89,56.20,1180.09,-0.09,1180.00,
"-","-","-","KTC Navtara",2020-08-07,"NON FOOD",4.00,2,160.00,80.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-08-08,"TAKE AWAY",126.00,41,8019.39,1476.26,0.00,6543.13,327.19,6870.32,-0.32,6870.00,
"-","-","-","KTC Navtara",2020-08-08,"SWIGGY",73.00,26,6352.69,764.40,0.00,5588.29,279.47,5867.76,0.24,5868.00,
"-","-","-","KTC Navtara",2020-08-08,"NON FOOD",3.00,2,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","KTC Navtara",2020-08-08,"NON AC",339.00,96,19115.66,714.35,0.00,18401.31,920.25,19321.56,0.44,19322.00,
"-","-","-","KTC Navtara",2020-08-08,"ZOMATO",17.00,4,1342.95,0.00,0.00,1342.95,67.16,1410.11,-0.11,1410.00,
"-","-","-","KTC Navtara",2020-08-09,"TAKE AWAY",196.00,44,11648.27,3009.72,0.00,8638.55,431.96,9070.51,0.49,9071.00,
"-","-","-","KTC Navtara",2020-08-09,"NON AC",415.00,102,22344.31,819.14,0.00,21525.17,1076.41,22601.58,0.42,22602.00,
"-","-","-","KTC Navtara",2020-08-09,"SWIGGY",46.00,12,2876.40,350.91,0.00,2525.49,126.33,2651.82,0.18,2652.00,
"-","-","-","KTC Navtara",2020-08-09,"ZOMATO",53.00,12,3581.23,0.00,0.00,3581.23,179.07,3760.30,-0.30,3760.00,
"-","-","-","KTC Navtara",2020-08-09,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-08-10,"SWIGGY",58.00,21,4438.40,541.54,0.00,3896.86,194.86,4091.72,0.28,4092.00,
"-","-","-","KTC Navtara",2020-08-10,"TAKE AWAY",93.00,32,5885.95,919.08,0.00,4966.87,248.39,5215.26,-0.26,5215.00,
"-","-","-","KTC Navtara",2020-08-10,"NON AC",280.00,75,16372.39,881.06,0.00,15491.33,774.73,16266.06,-0.06,16266.00,
"-","-","-","KTC Navtara",2020-08-10,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2020-08-10,"ZOMATO",8.00,5,628.60,0.00,0.00,628.60,31.43,660.03,-0.03,660.00,
"-","-","-","KTC Navtara",2020-08-11,"NON AC",395.00,104,21134.59,804.81,0.00,20329.78,1016.75,21346.53,0.47,21347.00,
"-","-","-","KTC Navtara",2020-08-11,"TAKE AWAY",102.00,37,5590.78,1528.67,0.00,4062.11,203.12,4265.23,-0.23,4265.00,
"-","-","-","KTC Navtara",2020-08-11,"SWIGGY",72.00,22,5266.96,752.31,0.00,4514.65,225.74,4740.39,-0.39,4740.00,
"-","-","-","KTC Navtara",2020-08-11,"ZOMATO",10.00,3,819.12,0.00,0.00,819.12,40.96,860.08,-0.08,860.00,
"-","-","-","KTC Navtara",2020-08-11,"NON FOOD",36.00,2,1440.00,0.00,0.00,1440.00,0.00,1440.00,0.00,1440.00,
"-","-","-","KTC Navtara",2020-08-12,"NON AC",390.00,109,20772.82,809.60,0.00,19963.22,998.40,20961.62,0.38,20962.00,
"-","-","-","KTC Navtara",2020-08-12,"SWIGGY",60.00,21,4066.93,556.83,0.00,3510.10,175.55,3685.65,0.35,3686.00,
"-","-","-","KTC Navtara",2020-08-12,"TAKE AWAY",87.00,28,4781.19,1081.00,0.00,3700.19,185.04,3885.23,-0.23,3885.00,
"-","-","-","KTC Navtara",2020-08-12,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-08-12,"ZOMATO",18.00,4,1276.26,0.00,0.00,1276.26,63.82,1340.08,-0.08,1340.00,
"-","-","-","KTC Navtara",2020-08-13,"TAKE AWAY",86.00,23,5095.47,1214.34,0.00,3881.13,194.07,4075.20,-0.20,4075.00,
"-","-","-","KTC Navtara",2020-08-13,"NON AC",355.00,105,20353.62,1557.22,0.00,18796.40,940.03,19736.43,-0.43,19736.00,
"-","-","-","KTC Navtara",2020-08-13,"SWIGGY",46.00,15,3219.28,453.02,0.00,2766.26,138.34,2904.60,0.40,2905.00,
"-","-","-","KTC Navtara",2020-08-13,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-08-13,"ZOMATO",11.00,4,895.29,0.00,0.00,895.29,44.77,940.06,-0.06,940.00,
"-","-","-","KTC Navtara",2020-08-14,"TAKE AWAY",161.00,40,8762.32,1538.18,0.00,7224.14,361.23,7585.37,-0.37,7585.00,
"-","-","-","KTC Navtara",2020-08-14,"SWIGGY",112.00,33,8943.37,1695.93,0.00,7247.44,362.39,7609.83,0.17,7610.00,
"-","-","-","KTC Navtara",2020-08-14,"NON AC",391.00,119,23268.01,823.88,0.00,22444.13,1122.39,23566.52,0.48,23567.00,
"-","-","-","KTC Navtara",2020-08-14,"ZOMATO",19.00,10,1704.85,0.00,0.00,1704.85,85.24,1790.09,-0.09,1790.00,
"-","-","-","KTC Navtara",2020-08-14,"NON FOOD",3.00,2,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","KTC Navtara",2020-08-15,"NON AC",321.00,86,19905.83,1252.49,0.00,18653.34,932.80,19586.14,-0.14,19586.00,
"-","-","-","KTC Navtara",2020-08-15,"SWIGGY",95.00,26,7638.52,628.18,0.00,7010.34,350.55,7360.89,0.11,7361.00,
"-","-","-","KTC Navtara",2020-08-15,"TAKE AWAY",155.00,37,9248.12,2728.81,0.00,6519.31,325.97,6845.28,-0.28,6845.00,
"-","-","-","KTC Navtara",2020-08-15,"ZOMATO",33.00,9,2876.38,0.00,0.00,2876.38,143.84,3020.22,-0.22,3020.00,
"-","-","-","KTC Navtara",2020-08-15,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","KTC Navtara",2020-08-16,"TAKE AWAY",165.00,51,9562.32,2838.31,0.00,6724.01,336.23,7060.24,-0.24,7060.00,
"-","-","-","KTC Navtara",2020-08-16,"NON AC",376.00,94,20725.21,900.07,0.00,19825.14,991.44,20816.58,0.42,20817.00,
"-","-","-","KTC Navtara",2020-08-16,"SWIGGY",56.00,22,4457.38,488.83,0.00,3968.55,198.45,4167.00,0.00,4167.00,
"-","-","-","KTC Navtara",2020-08-16,"ZOMATO",55.00,15,3876.46,0.00,0.00,3876.46,193.85,4070.31,-0.31,4070.00,
"-","-","-","KTC Navtara",2020-08-16,"NON FOOD",6.00,4,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","KTC Navtara",2020-08-17,"NON AC",479.00,123,25849.10,957.22,0.00,24891.88,1244.85,26136.73,0.27,26137.00,
"-","-","-","KTC Navtara",2020-08-17,"TAKE AWAY",155.00,40,9743.33,1471.50,0.00,8271.83,413.63,8685.46,-0.46,8685.00,
"-","-","-","KTC Navtara",2020-08-17,"NON FOOD",4.00,3,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","KTC Navtara",2020-08-17,"SWIGGY",42.00,16,3400.18,536.34,0.00,2863.84,143.20,3007.04,-0.04,3007.00,
"-","-","-","KTC Navtara",2020-08-17,"ZOMATO",20.00,10,1438.19,0.00,0.00,1438.19,71.93,1510.12,-0.12,1510.00,
"-","-","-","KTC Navtara",2020-08-18,"SWIGGY",54.00,21,3695.47,419.75,0.00,3275.72,163.83,3439.55,0.45,3440.00,
"-","-","-","KTC Navtara",2020-08-18,"NON AC",513.00,130,28039.78,909.60,0.00,27130.18,1356.73,28486.91,0.09,28487.00,
"-","-","-","KTC Navtara",2020-08-18,"TAKE AWAY",156.00,36,8581.31,2452.46,0.00,6128.85,306.46,6435.31,-0.31,6435.00,
"-","-","-","KTC Navtara",2020-08-18,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2020-08-18,"ZOMATO",29.00,11,2504.93,0.00,0.00,2504.93,125.27,2630.20,-0.20,2630.00,
"-","-","-","KTC Navtara",2020-08-19,"SWIGGY",48.00,17,3562.06,510.55,0.00,3051.51,152.61,3204.12,-0.12,3204.00,
"-","-","-","KTC Navtara",2020-08-19,"NON AC",439.00,126,23449.06,866.76,0.00,22582.30,1129.12,23711.42,-0.42,23711.00,
"-","-","-","KTC Navtara",2020-08-19,"TAKE AWAY",144.00,41,8600.39,1881.03,0.00,6719.36,336.06,7055.42,-0.42,7055.00,
"-","-","-","KTC Navtara",2020-08-19,"ZOMATO",24.00,11,1876.31,0.00,0.00,1876.31,93.83,1970.14,-0.14,1970.00,
"-","-","-","KTC Navtara",2020-08-19,"NON FOOD",5.00,4,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","KTC Navtara",2020-08-20,"SWIGGY",54.00,21,4247.81,512.38,0.00,3735.43,186.80,3922.23,-0.23,3922.00,
"-","-","-","KTC Navtara",2020-08-20,"TAKE AWAY",155.00,45,9381.49,1523.90,0.00,7857.59,392.93,8250.52,0.48,8251.00,
"-","-","-","KTC Navtara",2020-08-20,"NON AC",492.00,128,26725.66,976.27,0.00,25749.39,1287.75,27037.14,-0.14,27037.00,
"-","-","-","KTC Navtara",2020-08-20,"NON FOOD",6.00,2,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","KTC Navtara",2020-08-20,"ZOMATO",15.00,7,981.05,0.00,0.00,981.05,49.05,1030.10,-0.10,1030.00,
"-","-","-","KTC Navtara",2020-08-21,"SWIGGY",115.00,38,8800.43,2564.99,0.00,6235.44,311.83,6547.27,-0.27,6547.00,
"-","-","-","KTC Navtara",2020-08-21,"TAKE AWAY",132.00,42,9905.07,1314.36,0.00,8590.71,429.61,9020.32,-0.32,9020.00,
"-","-","-","KTC Navtara",2020-08-21,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2020-08-21,"NON AC",432.00,117,22858.70,828.68,0.00,22030.02,1101.70,23131.72,0.28,23132.00,
"-","-","-","KTC Navtara",2020-08-21,"ZOMATO",34.00,15,2714.49,0.00,0.00,2714.49,135.74,2850.23,-0.23,2850.00,
"-","-","-","KTC Navtara",2020-08-22,"SWIGGY",102.00,33,6990.89,871.57,0.00,6119.32,306.00,6425.32,-0.32,6425.00,
"-","-","-","KTC Navtara",2020-08-22,"TAKE AWAY",160.00,46,9476.58,1704.83,0.00,7771.75,388.56,8160.31,-0.31,8160.00,
"-","-","-","KTC Navtara",2020-08-22,"NON AC",429.00,119,26154.06,1276.30,0.00,24877.76,1244.05,26121.81,0.19,26122.00,
"-","-","-","KTC Navtara",2020-08-22,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-08-22,"ZOMATO",37.00,9,2047.87,0.00,0.00,2047.87,102.44,2150.31,-0.31,2150.00,
"-","-","-","KTC Navtara",2020-08-23,"NON AC",458.00,111,28992.53,995.34,0.00,27997.19,1400.04,29397.23,-0.23,29397.00,
"-","-","-","KTC Navtara",2020-08-23,"TAKE AWAY",172.00,45,11238.58,2557.30,0.00,8681.28,434.13,9115.41,-0.41,9115.00,
"-","-","-","KTC Navtara",2020-08-23,"SWIGGY",120.00,33,8829.10,844.73,0.00,7984.37,399.29,8383.66,0.34,8384.00,
"-","-","-","KTC Navtara",2020-08-23,"ZOMATO",46.00,12,3628.80,0.00,0.00,3628.80,181.48,3810.28,-0.28,3810.00,
"-","-","-","KTC Navtara",2020-08-23,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2020-08-24,"TAKE AWAY",177.00,53,10848.14,1161.95,0.00,9686.19,484.36,10170.55,0.45,10171.00,
"-","-","-","KTC Navtara",2020-08-24,"SWIGGY",75.00,23,5885.98,760.29,0.00,5125.69,256.32,5382.01,-0.01,5382.00,
"-","-","-","KTC Navtara",2020-08-24,"NON AC",536.00,138,31249.76,461.95,0.00,30787.81,1539.54,32327.35,-0.35,32327.00,
"-","-","-","KTC Navtara",2020-08-24,"ZOMATO",18.00,6,1600.09,0.00,0.00,1600.09,80.02,1680.11,-0.11,1680.00,
"-","-","-","KTC Navtara",2020-08-24,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2020-08-25,"TAKE AWAY",156.00,48,8714.72,1404.85,0.00,7309.87,365.55,7675.42,-0.42,7675.00,
"-","-","-","KTC Navtara",2020-08-25,"SWIGGY",65.00,22,4343.16,602.13,0.00,3741.03,187.08,3928.11,-0.11,3928.00,
"-","-","-","KTC Navtara",2020-08-25,"NON AC",463.00,126,24468.36,761.97,0.00,23706.39,1185.51,24891.90,0.10,24892.00,
"-","-","-","KTC Navtara",2020-08-25,"NON FOOD",6.00,5,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","KTC Navtara",2020-08-25,"ZOMATO",34.00,14,2371.62,0.00,0.00,2371.62,118.62,2490.24,-0.24,2490.00,
"-","-","-","KTC Navtara",2020-08-26,"NON AC",431.00,134,25306.30,1476.32,0.00,23829.98,1191.61,25021.59,0.41,25022.00,
"-","-","-","KTC Navtara",2020-08-26,"SWIGGY",37.00,14,3162.06,517.52,0.00,2644.54,132.24,2776.78,0.22,2777.00,
"-","-","-","KTC Navtara",2020-08-26,"TAKE AWAY",211.00,49,10800.62,2704.92,0.00,8095.70,404.84,8500.54,0.46,8501.00,
"-","-","-","KTC Navtara",2020-08-26,"ZOMATO",9.00,5,704.82,0.00,0.00,704.82,35.24,740.06,-0.06,740.00,
"-","-","-","KTC Navtara",2020-08-27,"NON AC",403.00,122,23172.81,1281.07,0.00,21891.74,1094.73,22986.47,-0.47,22986.00,
"-","-","-","KTC Navtara",2020-08-27,"SWIGGY",52.00,18,3114.48,475.99,0.00,2638.49,131.99,2770.48,-0.48,2770.00,
"-","-","-","KTC Navtara",2020-08-27,"NON FOOD",3.00,2,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","KTC Navtara",2020-08-27,"TAKE AWAY",149.00,32,8724.32,1457.22,0.00,7267.10,363.36,7630.46,-0.46,7630.00,
"-","-","-","KTC Navtara",2020-08-27,"ZOMATO",45.00,15,2705.04,0.00,0.00,2705.04,135.29,2840.33,-0.33,2840.00,
"-","-","-","KTC Navtara",2020-08-28,"SWIGGY",51.00,18,3666.89,413.84,0.00,3253.05,162.69,3415.74,0.26,3416.00,
"-","-","-","KTC Navtara",2020-08-28,"NON AC",462.00,114,25477.89,947.71,0.00,24530.18,1226.77,25756.95,0.05,25757.00,
"-","-","-","KTC Navtara",2020-08-28,"TAKE AWAY",183.00,37,10191.00,2200.08,0.00,7990.92,399.57,8390.49,-0.49,8390.00,
"-","-","-","KTC Navtara",2020-08-28,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","KTC Navtara",2020-08-28,"ZOMATO",12.00,4,704.84,0.00,0.00,704.84,35.25,740.09,-0.09,740.00,
"-","-","-","KTC Navtara",2020-08-29,"SWIGGY",91.00,31,5838.43,1888.99,0.00,3949.44,197.54,4146.98,0.02,4147.00,
"-","-","-","KTC Navtara",2020-08-29,"NON AC",519.00,126,30306.87,990.57,0.00,29316.30,1465.97,30782.27,-0.27,30782.00,
"-","-","-","KTC Navtara",2020-08-29,"TAKE AWAY",152.00,42,8705.20,1414.39,0.00,7290.81,364.62,7655.43,-0.43,7655.00,
