  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Baga Navtara",2024-11-10,"SWIGGY",315.00,91,34025.00,6017.31,910.00,28007.69,45.50,28963.19,-0.19,28963.00,
"-","-","-","Baga Navtara",2024-11-10,"TAKE AWAY",75.00,22,6394.99,867.32,0.00,5527.67,276.40,5804.07,-0.07,5804.00,
"-","-","-","Baga Navtara",2024-11-10,"AC",515.00,48,53608.13,1207.00,0.00,52401.13,2620.18,55021.31,-0.31,55021.00,
"-","-","-","Baga Navtara",2024-11-11,"ZOMATO",174.00,70,20945.57,3896.40,700.00,17049.17,35.00,17784.17,-0.17,17784.00,
"-","-","-","Baga Navtara",2024-11-11,"NON AC",534.00,80,43456.23,1653.33,0.00,41802.90,2090.33,43893.23,-0.23,43893.00,
"-","-","-","Baga Navtara",2024-11-11,"SWIGGY",289.00,91,27311.00,5468.13,910.00,21842.87,45.50,22798.37,-0.37,22798.00,
"-","-","-","Baga Navtara",2024-11-11,"TAKE AWAY",55.00,24,5614.20,379.81,0.00,5234.39,261.74,5496.13,-0.13,5496.00,
"-","-","-","Baga Navtara",2024-11-11,"AC",236.00,26,25894.60,726.00,0.00,25168.60,1258.48,26427.08,-0.08,26427.00,
"-","-","-","Baga Navtara",2024-11-12,"TAKE AWAY",68.00,23,6409.41,174.57,0.00,6234.84,311.77,6546.61,0.39,6547.00,
"-","-","-","Baga Navtara",2024-11-12,"SWIGGY",315.00,97,28800.00,5444.25,970.00,23355.75,48.50,24374.25,-0.25,24374.00,
"-","-","-","Baga Navtara",2024-11-12,"ZOMATO",206.00,71,22923.59,4095.02,710.00,18828.57,35.50,19574.07,-0.07,19574.00,
"-","-","-","Baga Navtara",2024-11-12,"NON AC",531.00,86,40832.11,1436.86,0.00,39395.25,1969.97,41365.22,-0.22,41365.00,
"-","-","-","Baga Navtara",2024-11-12,"AC",262.00,27,27275.59,743.00,0.00,26532.59,1326.74,27859.33,-0.33,27859.00,
"-","-","-","Baga Navtara",2024-11-13,"ZOMATO",197.00,59,18968.99,3382.80,590.00,15586.19,29.50,16205.69,0.31,16206.00,
"-","-","-","Baga Navtara",2024-11-13,"NON AC",527.00,83,43563.76,2189.00,0.00,41374.76,2068.99,43443.75,0.25,43444.00,
"-","-","-","Baga Navtara",2024-11-13,"NON FOOD",50.00,2,2934.30,0.00,0.00,2934.30,0.00,2934.30,-0.30,2934.00,
"-","-","-","Baga Navtara",2024-11-13,"SWIGGY",356.00,100,38227.00,7139.92,990.00,31087.08,49.50,32126.58,0.42,32127.00,
"-","-","-","Baga Navtara",2024-11-13,"TAKE AWAY",51.00,18,4276.15,814.53,0.00,3461.62,173.10,3634.72,0.28,3635.00,
"-","-","-","Baga Navtara",2024-11-13,"AC",219.00,20,22856.71,1410.00,0.00,21446.71,1072.39,22519.10,-0.10,22519.00,
"-","-","-","Baga Navtara",2024-11-14,"SWIGGY",332.00,94,33434.00,6495.85,930.00,26938.15,46.50,27914.65,0.35,27915.00,
"-","-","-","Baga Navtara",2024-11-14,"ZOMATO",163.00,61,18109.65,3338.60,610.00,14771.05,30.50,15411.55,0.45,15412.00,
"-","-","-","Baga Navtara",2024-11-14,"NON AC",718.00,111,60736.29,2485.19,0.00,58251.10,2912.80,61163.90,0.10,61164.00,
"-","-","-","Baga Navtara",2024-11-14,"TAKE AWAY",61.00,22,6590.37,1032.72,0.00,5557.65,277.89,5835.54,0.46,5836.00,
"-","-","-","Baga Navtara",2024-11-14,"AC",386.00,32,40570.40,0.00,0.00,40570.40,2028.68,42599.08,-0.08,42599.00,
"-","-","-","Baga Navtara",2024-11-15,"SWIGGY",282.00,86,29489.00,5442.57,860.00,24046.43,43.00,24949.43,-0.43,24949.00,
"-","-","-","Baga Navtara",2024-11-15,"NON AC",617.00,98,48870.08,3087.19,0.00,45782.89,2289.31,48072.20,-0.20,48072.00,
"-","-","-","Baga Navtara",2024-11-15,"ZOMATO",138.00,33,17114.20,1933.47,330.00,15180.73,16.50,15527.23,-0.23,15527.00,
"-","-","-","Baga Navtara",2024-11-15,"AC",347.00,28,36446.94,941.00,0.00,35505.94,1775.39,37281.33,-0.33,37281.00,
"-","-","-","Baga Navtara",2024-11-15,"TAKE AWAY",84.00,20,6295.49,230.14,0.00,6065.35,303.28,6368.63,0.37,6369.00,
"-","-","-","Baga Navtara",2024-11-16,"SWIGGY",392.00,120,42729.00,7559.91,1190.00,35169.09,59.50,36418.59,0.41,36419.00,
"-","-","-","Baga Navtara",2024-11-16,"ZOMATO",220.00,71,23557.62,3911.82,710.00,19645.80,35.50,20391.30,-0.30,20391.00,
"-","-","-","Baga Navtara",2024-11-16,"NON AC",802.00,112,65842.75,1495.20,0.00,64347.55,3217.70,67565.25,-0.25,67565.00,
"-","-","-","Baga Navtara",2024-11-16,"AC",568.00,43,59998.65,515.00,0.00,59483.65,2974.33,62457.98,0.02,62458.00,
"-","-","-","Baga Navtara",2024-11-16,"TAKE AWAY",77.00,25,6428.45,76.19,0.00,6352.26,317.65,6669.91,0.09,6670.00,
"-","-","-","Baga Navtara",2024-11-17,"ZOMATO",266.00,82,27337.79,4555.62,820.00,22782.17,41.00,23643.17,-0.17,23643.00,
"-","-","-","Baga Navtara",2024-11-17,"NON AC",806.00,118,63603.25,3258.15,0.00,60345.10,3017.50,63362.60,0.40,63363.00,
"-","-","-","Baga Navtara",2024-11-17,"SWIGGY",402.00,110,40485.00,7191.54,1100.00,33293.46,55.00,34448.46,-0.46,34448.00,
"-","-","-","Baga Navtara",2024-11-17,"TAKE AWAY",61.00,28,6190.34,235.32,0.00,5955.02,297.79,6252.81,0.19,6253.00,
"-","-","-","Baga Navtara",2024-11-17,"AC",370.00,40,38389.56,734.62,0.00,37654.94,1882.82,39537.76,0.24,39538.00,
"-","-","-","Baga Navtara",2024-11-18,"ZOMATO",196.00,67,23020.84,4129.56,670.00,18891.28,33.50,19594.78,0.22,19595.00,
"-","-","-","Baga Navtara",2024-11-18,"NON AC",763.00,117,64379.21,3453.63,0.00,60925.58,3046.41,63971.99,0.01,63972.00,
"-","-","-","Baga Navtara",2024-11-18,"SWIGGY",317.00,101,37272.00,7223.50,1000.00,30048.50,50.00,31098.50,-0.50,31098.00,
"-","-","-","Baga Navtara",2024-11-18,"TAKE AWAY",14.00,8,971.40,47.62,0.00,923.78,46.21,969.99,0.01,970.00,
"-","-","-","Baga Navtara",2024-11-18,"AC",445.00,39,46979.77,2331.00,0.00,44648.77,2232.42,46881.19,-0.19,46881.00,
"-","-","-","Baga Navtara",2024-11-19,"ZOMATO",177.00,65,19568.71,3855.95,650.00,15712.76,32.50,16395.26,-0.26,16395.00,
"-","-","-","Baga Navtara",2024-11-19,"NON AC",602.00,97,51220.66,2111.81,0.00,49108.85,2455.63,51564.48,-0.48,51564.00,
"-","-","-","Baga Navtara",2024-11-19,"SWIGGY",254.00,94,28973.00,5743.52,940.00,23229.48,47.00,24216.48,-0.48,24216.00,
"-","-","-","Baga Navtara",2024-11-19,"TAKE AWAY",54.00,16,5314.14,300.76,0.00,5013.38,250.66,5264.04,-0.04,5264.00,
"-","-","-","Baga Navtara",2024-11-19,"AC",341.00,40,36456.33,1875.48,0.00,34580.85,1729.05,36309.90,0.10,36310.00,
"-","-","-","Baga Navtara",2024-11-20,"NON FOOD",1.00,1,38.10,0.00,0.00,38.10,0.00,38.10,-0.10,38.00,
"-","-","-","Baga Navtara",2024-11-20,"ZOMATO",127.00,54,14643.09,2858.20,540.00,11784.89,27.00,12351.89,0.11,12352.00,
"-","-","-","Baga Navtara",2024-11-20,"SWIGGY",293.00,81,28535.00,5091.02,810.00,23443.98,40.50,24294.48,-0.48,24294.00,
"-","-","-","Baga Navtara",2024-11-20,"NON AC",503.00,90,41455.80,2683.87,0.00,38771.93,1938.81,40710.74,0.26,40711.00,
"-","-","-","Baga Navtara",2024-11-20,"AC",182.00,18,19189.98,1306.00,0.00,17883.98,894.30,18778.28,-0.28,18778.00,
"-","-","-","Baga Navtara",2024-11-20,"TAKE AWAY",17.00,9,957.11,90.43,0.00,866.68,43.34,910.02,-0.02,910.00,
"-","-","-","Baga Navtara",2024-11-21,"SWIGGY",280.00,85,25903.00,6171.03,850.00,19731.97,42.50,20624.47,-0.47,20624.00,
"-","-","-","Baga Navtara",2024-11-21,"NON AC",661.00,106,57336.45,2471.00,0.00,54865.45,2743.52,57608.97,0.03,57609.00,
"-","-","-","Baga Navtara",2024-11-21,"ZOMATO",233.00,69,25369.62,3906.15,690.00,21463.47,34.50,22187.97,0.03,22188.00,
"-","-","-","Baga Navtara",2024-11-21,"TAKE AWAY",41.00,13,2676.11,426.24,0.00,2249.87,112.50,2362.37,-0.37,2362.00,
"-","-","-","Baga Navtara",2024-11-21,"AC",293.00,22,32275.46,745.00,0.00,31530.46,1576.51,33106.97,0.03,33107.00,
"-","-","-","Baga Navtara",2024-11-22,"ZOMATO",294.00,73,31968.25,4426.20,730.00,27542.05,36.50,28308.55,0.45,28309.00,
"-","-","-","Baga Navtara",2024-11-22,"NON AC",655.00,110,56469.89,3129.33,0.00,53340.56,2667.27,56007.83,0.17,56008.00,
"-","-","-","Baga Navtara",2024-11-22,"SWIGGY",312.00,92,33157.00,5136.71,910.00,28020.29,45.50,28975.79,0.21,28976.00,
"-","-","-","Baga Navtara",2024-11-22,"AC",293.00,22,32513.52,603.00,0.00,31910.52,1595.58,33506.10,-0.10,33506.00,
"-","-","-","Baga Navtara",2024-11-22,"TAKE AWAY",40.00,16,2952.31,286.00,0.00,2666.31,133.32,2799.63,0.37,2800.00,
"-","-","-","Baga Navtara",2024-11-23,"ZOMATO",182.00,48,17028.34,2658.00,480.00,14370.34,24.00,14874.34,-0.34,14874.00,
"-","-","-","Baga Navtara",2024-11-23,"SWIGGY",372.00,110,40435.00,7216.45,1100.00,33218.55,55.00,34373.55,0.45,34374.00,
"-","-","-","Baga Navtara",2024-11-23,"NON AC",904.00,113,78588.10,5111.52,0.00,73476.58,3674.15,77150.73,0.27,77151.00,
"-","-","-","Baga Navtara",2024-11-23,"TAKE AWAY",52.00,14,4676.12,438.00,0.00,4238.12,211.94,4450.06,-0.06,4450.00,
"-","-","-","Baga Navtara",2024-11-23,"AC",326.00,32,35713.57,745.43,0.00,34968.14,1748.35,36716.49,-0.49,36716.00,
"-","-","-","Baga Navtara",2024-11-24,"ZOMATO",214.00,57,21784.00,2197.62,570.00,19586.38,28.50,20184.88,0.12,20185.00,
"-","-","-","Baga Navtara",2024-11-24,"NON AC",859.00,122,67960.17,3254.23,0.00,64705.94,3235.58,67941.52,0.48,67942.00,
"-","-","-","Baga Navtara",2024-11-24,"TAKE AWAY",57.00,19,4980.82,505.06,0.00,4475.76,223.82,4699.58,0.42,4700.00,
"-","-","-","Baga Navtara",2024-11-24,"SWIGGY",346.00,94,37039.00,5815.61,930.00,31223.39,46.50,32199.88,0.12,32200.00,
"-","-","-","Baga Navtara",2024-11-24,"AC",308.00,36,30189.76,1813.00,0.00,28376.76,1419.00,29795.76,0.24,29796.00,
"-","-","-","Baga Navtara",2024-11-25,"SWIGGY",362.00,114,39294.00,7311.24,1130.00,31982.76,56.50,33169.26,-0.26,33169.00,
"-","-","-","Baga Navtara",2024-11-25,"NON AC",628.00,98,47374.96,2519.71,0.00,44855.25,2243.03,47098.28,-0.28,47098.00,
"-","-","-","Baga Navtara",2024-11-25,"ZOMATO",138.00,38,13036.00,75.00,380.00,12961.00,19.00,13360.00,0.00,13360.00,
"-","-","-","Baga Navtara",2024-11-25,"TAKE AWAY",23.00,11,2342.78,98.00,0.00,2244.78,112.27,2357.05,-0.05,2357.00,
"-","-","-","Baga Navtara",2024-11-25,"AC",262.00,24,26256.54,1665.00,0.00,24591.54,1229.68,25821.22,-0.22,25821.00,
"-","-","-","Baga Navtara",2024-11-26,"ZOMATO",138.00,44,14961.04,2040.70,440.00,12920.34,22.00,13382.34,-0.34,13382.00,
"-","-","-","Baga Navtara",2024-11-26,"SWIGGY",326.00,99,34749.00,5833.94,970.00,28915.06,48.50,29933.55,0.45,29934.00,
"-","-","-","Baga Navtara",2024-11-26,"NON AC",619.00,96,49284.60,2793.00,0.00,46491.60,2324.70,48816.30,-0.30,48816.00,
"-","-","-","Baga Navtara",2024-11-26,"TAKE AWAY",31.00,16,2561.87,243.33,0.00,2318.54,115.97,2434.51,0.49,2435.00,
"-","-","-","Baga Navtara",2024-11-26,"AC",104.00,15,10999.69,621.00,0.00,10378.69,519.00,10897.69,0.31,10898.00,
"-","-","-","Baga Navtara",2024-11-27,"NON FOOD",2.00,1,76.20,0.00,0.00,76.20,0.00,76.20,-0.20,76.00,
"-","-","-","Baga Navtara",2024-11-27,"ZOMATO",199.00,66,20308.90,3773.90,660.00,16535.00,33.00,17228.00,0.00,17228.00,
"-","-","-","Baga Navtara",2024-11-27,"NON AC",659.00,116,50841.68,2869.00,0.00,47972.68,2398.97,50371.65,0.35,50372.00,
"-","-","-","Baga Navtara",2024-11-27,"SWIGGY",276.00,88,29713.00,5479.06,880.00,24233.94,44.00,25157.94,0.06,25158.00,
"-","-","-","Baga Navtara",2024-11-27,"TAKE AWAY",28.00,13,1923.78,672.19,0.00,1251.59,62.60,1314.19,-0.19,1314.00,
"-","-","-","Baga Navtara",2024-11-27,"AC",214.00,18,21942.26,620.00,0.00,21322.26,1066.15,22388.41,-0.41,22388.00,
"-","-","-","Baga Navtara",2024-11-28,"ZOMATO",217.00,64,25152.67,3447.80,640.00,21704.87,32.00,22376.87,0.13,22377.00,
"-","-","-","Baga Navtara",2024-11-28,"SWIGGY",351.00,107,40113.00,6771.65,1070.00,33341.35,53.50,34464.85,0.15,34465.00,
"-","-","-","Baga Navtara",2024-11-28,"NON AC",783.00,127,62617.66,2051.56,0.00,60566.10,3028.54,63594.64,0.36,63595.00,
"-","-","-","Baga Navtara",2024-11-28,"AC",214.00,22,23809.00,333.00,0.00,23476.00,1173.87,24649.87,0.13,24650.00,
"-","-","-","Baga Navtara",2024-11-28,"TAKE AWAY",41.00,15,4347.53,237.61,0.00,4109.92,205.52,4315.44,-0.44,4315.00,
"-","-","-","Baga Navtara",2024-11-29,"SWIGGY",304.00,90,30766.00,5696.06,900.00,25069.94,45.00,26014.94,0.06,26015.00,
"-","-","-","Baga Navtara",2024-11-29,"ZOMATO",236.00,63,25740.58,3790.90,630.00,21949.68,31.50,22611.18,-0.18,22611.00,
"-","-","-","Baga Navtara",2024-11-29,"NON AC",659.00,113,53946.72,1905.90,0.00,52040.82,2602.47,54643.29,-0.29,54643.00,
"-","-","-","Baga Navtara",2024-11-29,"AC",279.00,24,28942.13,371.00,0.00,28571.13,1428.64,29999.77,0.23,30000.00,
"-","-","-","Baga Navtara",2024-11-29,"TAKE AWAY",36.00,14,2561.86,99.14,0.00,2462.72,123.15,2585.87,0.13,2586.00,
"-","-","-","Baga Navtara",2024-11-30,"SWIGGY",327.00,91,32072.00,5538.82,900.00,26533.18,45.00,27478.18,-0.18,27478.00,
"-","-","-","Baga Navtara",2024-11-30,"NON AC",998.00,135,82928.59,2421.00,0.00,80507.59,4025.80,84533.39,-0.39,84533.00,
"-","-","-","Baga Navtara",2024-11-30,"ZOMATO",225.00,69,20769.77,4447.78,690.00,16321.98,34.50,17046.48,-0.48,17046.00,
"-","-","-","Baga Navtara",2024-11-30,"AC",437.00,34,44227.51,1641.14,0.00,42586.37,2129.40,44715.77,0.23,44716.00,
"-","-","-","Baga Navtara",2024-11-30,"TAKE AWAY",76.00,18,7523.64,608.85,0.00,6914.79,345.76,7260.55,0.45,7261.00,
"-","-","-","Baga Navtara",2024-12-01,"ZOMATO",244.00,69,27343.53,4348.10,690.00,22995.43,34.50,23719.93,0.07,23720.00,
"-","-","-","Baga Navtara",2024-12-01,"SWIGGY",391.00,99,37366.00,7788.82,990.00,29577.18,49.50,30616.68,0.32,30617.00,
"-","-","-","Baga Navtara",2024-12-01,"NON AC",832.00,140,67631.55,4287.85,0.00,63343.70,3167.62,66511.32,-0.32,66511.00,
"-","-","-","Baga Navtara",2024-12-01,"TAKE AWAY",61.00,13,6599.78,475.90,0.00,6123.88,306.21,6430.09,-0.09,6430.00,
"-","-","-","Baga Navtara",2024-12-01,"AC",449.00,36,44627.51,3018.07,0.00,41609.44,2080.58,43690.02,-0.02,43690.00,
"-","-","-","Baga Navtara",2024-12-02,"SWIGGY",305.00,89,30922.00,5503.09,890.00,25418.91,44.50,26353.41,-0.41,26353.00,
"-","-","-","Baga Navtara",2024-12-02,"ZOMATO",219.00,73,23496.90,4564.00,730.00,18932.90,36.50,19699.40,-0.40,19699.00,
"-","-","-","Baga Navtara",2024-12-02,"NON AC",924.00,134,75817.54,4583.00,0.00,71234.54,3562.02,74796.56,0.44,74797.00,
"-","-","-","Baga Navtara",2024-12-02,"TAKE AWAY",50.00,15,4523.69,602.94,0.00,3920.75,196.07,4116.82,0.18,4117.00,
"-","-","-","Baga Navtara",2024-12-02,"AC",344.00,31,32875.29,2568.00,0.00,30307.29,1515.46,31822.75,0.25,31823.00,
"-","-","-","Baga Navtara",2024-12-03,"ZOMATO",223.00,59,22266.83,4485.81,590.00,17781.02,29.50,18400.52,0.48,18401.00,
"-","-","-","Baga Navtara",2024-12-03,"SWIGGY",322.00,94,31945.00,5744.75,930.00,26200.25,46.50,27176.75,0.25,27177.00,
"-","-","-","Baga Navtara",2024-12-03,"NON AC",768.00,121,65894.04,3463.57,0.00,62430.47,3121.77,65552.24,-0.24,65552.00,
"-","-","-","Baga Navtara",2024-12-03,"TAKE AWAY",51.00,19,4876.08,634.52,0.00,4241.56,212.09,4453.65,0.35,4454.00,
"-","-","-","Baga Navtara",2024-12-03,"AC",205.00,21,20123.45,457.00,0.00,19666.45,983.37,20649.82,0.18,20650.00,
"-","-","-","Baga Navtara",2024-12-04,"SWIGGY",250.00,70,22580.00,4171.68,700.00,18408.32,35.00,19143.32,-0.32,19143.00,
"-","-","-","Baga Navtara",2024-12-04,"NON AC",547.00,104,46209.35,3236.72,0.00,42972.63,2148.90,45121.53,0.47,45122.00,
"-","-","-","Baga Navtara",2024-12-04,"ZOMATO",125.00,39,11732.93,2476.73,390.00,9256.20,19.50,9665.70,0.30,9666.00,
"-","-","-","Baga Navtara",2024-12-04,"TAKE AWAY",31.00,14,4157.10,515.33,0.00,3641.77,182.10,3823.87,0.13,3824.00,
"-","-","-","Baga Navtara",2024-12-04,"AC",270.00,23,27942.19,1160.00,0.00,26782.19,1339.17,28121.36,-0.36,28121.00,
"-","-","-","Baga Navtara",2024-12-05,"SWIGGY",258.00,87,25897.00,5193.09,870.00,20703.91,43.50,21617.41,-0.41,21617.00,
"-","-","-","Baga Navtara",2024-12-05,"ZOMATO",224.00,75,22909.33,4948.72,750.00,17960.61,37.50,18748.11,-0.11,18748.00,
"-","-","-","Baga Navtara",2024-12-05,"NON AC",679.00,118,57760.29,3165.19,0.00,54595.10,2730.01,57325.11,-0.11,57325.00,
"-","-","-","Baga Navtara",2024-12-05,"TAKE AWAY",73.00,17,4152.22,503.14,0.00,3649.08,182.48,3831.56,0.44,3832.00,
"-","-","-","Baga Navtara",2024-12-05,"AC",245.00,20,26123.13,854.00,0.00,25269.13,1263.52,26532.65,0.35,26533.00,
"-","-","-","Baga Navtara",2024-12-06,"NON AC",736.00,123,68950.53,3939.80,0.00,65010.73,3250.85,68261.58,0.42,68262.00,
"-","-","-","Baga Navtara",2024-12-06,"TAKE AWAY",80.00,15,6185.58,289.00,0.00,5896.58,294.84,6191.42,-0.42,6191.00,
"-","-","-","Baga Navtara",2024-12-06,"ZOMATO",252.00,76,28370.54,5416.78,760.00,22953.75,38.00,23751.75,0.25,23752.00,
"-","-","-","Baga Navtara",2024-12-06,"SWIGGY",305.00,86,30098.00,5237.53,860.00,24860.47,43.00,25763.47,-0.47,25763.00,
"-","-","-","Baga Navtara",2024-12-06,"AC",329.00,34,34122.84,688.00,0.00,33434.84,1671.85,35106.69,0.31,35107.00,
"-","-","-","Baga Navtara",2024-12-07,"ZOMATO",245.00,65,24937.20,4146.80,650.00,20790.40,32.50,21472.90,0.10,21473.00,
"-","-","-","Baga Navtara",2024-12-07,"NON AC",545.00,97,46803.58,2496.10,0.00,44307.48,2215.60,46523.08,-0.08,46523.00,
"-","-","-","Baga Navtara",2024-12-07,"SWIGGY",431.00,106,42952.00,7604.18,1040.00,35347.82,52.00,36439.82,0.18,36440.00,
"-","-","-","Baga Navtara",2024-12-07,"TAKE AWAY",29.00,13,2957.10,658.46,0.00,2298.64,114.94,2413.58,0.42,2414.00,
"-","-","-","Baga Navtara",2024-12-07,"AC",355.00,34,38751.27,1280.00,0.00,37471.27,1873.58,39344.85,0.15,39345.00,
"-","-","-","Baga Navtara",2024-12-08,"ZOMATO",110.00,29,8814.79,1827.20,290.00,6987.59,14.50,7292.09,-0.09,7292.00,
"-","-","-","Baga Navtara",2024-12-08,"SWIGGY",213.00,46,17447.00,4571.45,450.00,12875.55,22.50,13348.04,-0.04,13348.00,
"-","-","-","Baga Navtara",2024-12-08,"AC",23.00,3,2019.00,0.00,0.00,2019.00,100.97,2119.97,0.03,2120.00,
"-","-","-","Baga Navtara",2024-12-08,"NON AC",182.00,31,11604.47,623.00,0.00,10981.47,549.16,11530.63,0.37,11531.00,
"-","-","-","Baga Navtara",2024-12-08,"TAKE AWAY",18.00,6,1457.11,100.00,0.00,1357.11,67.87,1424.98,0.02,1425.00,
"-","-","-","Baga Navtara",2024-12-10,"NON AC",834.00,132,78450.95,1949.13,0.00,76501.82,3825.50,80327.32,-0.32,80327.00,
"-","-","-","Baga Navtara",2024-12-10,"ZOMATO",132.00,32,12239.10,2619.00,320.00,9620.10,16.00,9956.10,-0.10,9956.00,
"-","-","-","Baga Navtara",2024-12-10,"SWIGGY",132.00,39,13259.00,2554.32,390.00,10704.68,19.50,11114.18,-0.18,11114.00,
"-","-","-","Baga Navtara",2024-12-10,"TAKE AWAY",19.00,8,1504.75,733.33,0.00,771.42,38.59,810.01,-0.01,810.00,
"-","-","-","Baga Navtara",2024-12-10,"AC",366.00,34,40770.32,582.00,0.00,40188.32,2009.57,42197.89,0.11,42198.00,
"-","-","-","Baga Navtara",2024-12-11,"NON FOOD",2.00,1,76.20,0.00,0.00,76.20,0.00,76.20,-0.20,76.00,
"-","-","-","Baga Navtara",2024-12-11,"SWIGGY",210.00,70,24069.00,4345.55,690.00,19723.44,34.50,20447.94,0.06,20448.00,
"-","-","-","Baga Navtara",2024-12-11,"NON AC",2060.00,314,179525.18,2444.00,0.00,177081.18,8854.88,185936.06,-0.06,185936.00,
"-","-","-","Baga Navtara",2024-12-11,"AC",393.00,41,43417.99,1421.74,0.00,41996.25,2099.92,44096.17,-0.17,44096.00,
"-","-","-","Baga Navtara",2024-12-11,"ZOMATO",182.00,51,16644.10,2971.00,510.00,13673.10,25.50,14208.60,0.40,14209.00,
"-","-","-","Baga Navtara",2024-12-11,"TAKE AWAY",31.00,12,2657.07,132.00,0.00,2525.07,126.27,2651.34,-0.34,2651.00,
"-","-","-","Baga Navtara",2024-12-12,"SWIGGY",295.00,86,28178.00,5796.36,860.00,22381.64,43.00,23284.64,0.36,23285.00,
"-","-","-","Baga Navtara",2024-12-12,"ZOMATO",185.00,62,21174.17,3816.00,620.00,17358.17,31.00,18009.17,-0.17,18009.00,
"-","-","-","Baga Navtara",2024-12-12,"NON AC",837.00,132,71485.87,4962.62,0.00,66523.25,3326.63,69849.88,0.12,69850.00,
"-","-","-","Baga Navtara",2024-12-12,"AC",231.00,27,26199.42,776.00,0.00,25423.42,1271.29,26694.71,0.29,26695.00,
"-","-","-","Baga Navtara",2024-12-12,"TAKE AWAY",44.00,20,3800.27,648.00,0.00,3152.27,157.63,3309.90,0.10,3310.00,
"-","-","-","Baga Navtara",2024-12-13,"ZOMATO",246.00,73,27478.76,4518.50,730.00,22960.26,36.50,23726.76,0.24,23727.00,
"-","-","-","Baga Navtara",2024-12-13,"SWIGGY",193.00,64,21959.00,4121.65,640.00,17837.35,32.00,18509.35,-0.35,18509.00,
"-","-","-","Baga Navtara",2024-12-13,"NON AC",683.00,120,55700.16,4774.69,0.00,50925.47,2546.69,53472.16,-0.16,53472.00,
"-","-","-","Baga Navtara",2024-12-13,"AC",171.00,20,19427.98,417.00,0.00,19010.98,950.56,19961.54,0.46,19962.00,
"-","-","-","Baga Navtara",2024-12-13,"TAKE AWAY",68.00,15,5061.82,1062.74,0.00,3999.08,199.98,4199.06,-0.06,4199.00,
"-","-","-","Baga Navtara",2024-12-14,"ZOMATO",183.00,61,21245.18,3978.07,610.00,17267.11,30.50,17907.61,0.39,17908.00,
"-","-","-","Baga Navtara",2024-12-14,"SWIGGY",351.00,107,38691.00,8324.30,1060.00,30366.70,53.00,31479.70,0.30,31480.00,
"-","-","-","Baga Navtara",2024-12-14,"NON AC",776.00,124,69061.24,4067.00,0.00,64994.24,3250.03,68244.27,-0.27,68244.00,
"-","-","-","Baga Navtara",2024-12-14,"TAKE AWAY",48.00,15,4561.78,861.55,0.00,3700.23,185.04,3885.27,-0.27,3885.00,
"-","-","-","Baga Navtara",2024-12-14,"AC",274.00,30,29113.64,1593.00,0.00,27520.64,1376.10,28896.74,0.26,28897.00,
"-","-","-","Baga Navtara",2024-12-15,"ZOMATO",309.00,78,31265.12,5665.00,780.00,25600.12,39.00,26419.12,-0.12,26419.00,
"-","-","-","Baga Navtara",2024-12-15,"SWIGGY",318.00,82,30510.00,6722.10,820.00,23787.90,41.00,24648.90,0.10,24649.00,
"-","-","-","Baga Navtara",2024-12-15,"TAKE AWAY",34.00,18,2695.17,422.76,0.00,2272.41,113.62,2386.03,-0.03,2386.00,
"-","-","-","Baga Navtara",2024-12-15,"NON AC",859.00,133,70627.55,4388.33,0.00,66239.22,3312.35,69551.57,0.43,69552.00,
"-","-","-","Baga Navtara",2024-12-15,"AC",288.00,24,27218.29,1024.00,0.00,26194.29,1309.76,27504.05,-0.05,27504.00,
"-","-","-","Baga Navtara",2024-12-16,"SWIGGY",256.00,78,27851.00,6166.52,780.00,21684.48,39.00,22503.48,-0.48,22503.00,
"-","-","-","Baga Navtara",2024-12-16,"TAKE AWAY",59.00,25,6037.98,1174.00,0.00,4863.98,243.24,5107.22,-0.22,5107.00,
"-","-","-","Baga Navtara",2024-12-16,"NON AC",775.00,137,68131.61,4888.80,0.00,63242.81,3162.49,66405.30,-0.30,66405.00,
"-","-","-","Baga Navtara",2024-12-16,"ZOMATO",220.00,58,21216.02,4386.64,580.00,16829.38,29.00,17438.38,-0.38,17438.00,
"-","-","-","Baga Navtara",2024-12-16,"AC",409.00,35,43456.17,1752.00,0.00,41704.17,2085.39,43789.56,0.44,43790.00,
"-","-","-","Baga Navtara",2024-12-17,"ZOMATO",284.00,65,28627.01,5335.54,650.00,23291.47,32.50,23973.97,0.03,23974.00,
"-","-","-","Baga Navtara",2024-12-17,"SWIGGY",306.00,106,34774.00,7158.84,1060.00,27615.16,53.00,28728.16,-0.16,28728.00,
"-","-","-","Baga Navtara",2024-12-17,"NON AC",712.00,130,63431.48,4865.56,0.00,58565.92,2928.59,61494.51,0.49,61495.00,
"-","-","-","Baga Navtara",2024-12-17,"TAKE AWAY",36.00,14,3857.09,586.44,0.00,3270.65,163.52,3434.17,-0.17,3434.00,
"-","-","-","Baga Navtara",2024-12-17,"AC",230.00,27,24408.84,523.71,0.00,23885.13,1194.36,25079.49,-0.49,25079.00,
"-","-","-","Baga Navtara",2024-12-18,"ZOMATO",265.00,73,29880.01,4641.85,730.00,25238.15,36.50,26004.65,0.35,26005.00,
