  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","KTC Navtara",2024-09-27,"SWIGGY",94.00,37,8901.00,1874.33,370.00,7026.67,23.71,7420.38,-0.38,7420.00,
"-","-","-","KTC Navtara",2024-09-27,"AC",429.00,64,37457.92,1230.81,0.00,36227.11,1811.59,38038.70,0.30,38039.00,
"-","-","-","KTC Navtara",2024-09-27,"TAKE AWAY",78.00,25,4647.72,140.25,0.00,4507.47,225.37,4732.84,0.16,4733.00,
"-","-","-","KTC Navtara",2024-09-28,"ZOMATO",283.00,96,26958.00,5424.00,960.00,21534.00,62.89,22556.89,0.11,22557.00,
"-","-","-","KTC Navtara",2024-09-28,"SWIGGY",203.00,57,15979.00,3853.71,570.00,12125.29,53.93,12749.22,-0.22,12749.00,
"-","-","-","KTC Navtara",2024-09-28,"AC",677.00,85,63815.58,2165.34,0.00,61650.24,3082.79,64733.03,-0.03,64733.00,
"-","-","-","KTC Navtara",2024-09-28,"NON AC",930.00,242,59363.79,1673.67,0.00,57690.12,2884.72,60574.84,0.16,60575.00,
"-","-","-","KTC Navtara",2024-09-28,"TAKE AWAY",80.00,30,6695.39,158.00,0.00,6537.39,326.89,6864.28,-0.28,6864.00,
"-","-","-","KTC Navtara",2024-09-29,"TAKE AWAY",92.00,32,6638.29,660.87,0.00,5977.42,298.89,6276.31,-0.31,6276.00,
"-","-","-","KTC Navtara",2024-09-29,"SWIGGY",213.00,60,18506.00,4218.89,600.00,14287.11,70.21,14957.32,-0.32,14957.00,
"-","-","-","KTC Navtara",2024-09-29,"ZOMATO",317.00,93,25910.00,4812.10,930.00,21097.90,73.49,22101.39,-0.39,22101.00,
"-","-","-","KTC Navtara",2024-09-29,"AC",873.00,105,79134.33,3037.10,0.00,76097.23,3805.11,79902.34,-0.34,79902.00,
"-","-","-","KTC Navtara",2024-09-29,"NON AC",954.00,199,54030.57,1532.15,0.00,52498.42,2625.16,55123.58,0.42,55124.00,
"-","-","-","KTC Navtara",2024-09-30,"NON AC",954.00,223,62877.78,1402.19,0.00,61475.59,3073.99,64549.58,0.42,64550.00,
"-","-","-","KTC Navtara",2024-09-30,"AC",530.00,81,49405.64,2299.05,0.00,47106.59,2355.54,49462.13,-0.13,49462.00,
"-","-","-","KTC Navtara",2024-09-30,"ZOMATO",372.00,119,34184.00,7236.80,1190.00,26947.20,80.53,28217.73,0.27,28218.00,
"-","-","-","KTC Navtara",2024-09-30,"TAKE AWAY",88.00,27,5923.92,178.00,0.00,5745.92,287.32,6033.24,-0.24,6033.00,
"-","-","-","KTC Navtara",2024-09-30,"SWIGGY",162.00,57,14907.00,2894.28,570.00,12012.72,32.90,12615.62,0.38,12616.00,
"-","-","-","Baga Navtara",2024-04-01,"NON AC",559.00,86,40296.54,0.00,0.00,40296.54,2015.00,42311.54,0.46,42312.00,
"-","-","-","Baga Navtara",2024-04-01,"ZOMATO",262.00,79,25307.40,4049.23,0.00,21258.17,0.00,21258.17,-0.17,21258.00,
"-","-","-","Baga Navtara",2024-04-01,"AC",527.00,44,53315.13,0.00,0.00,53315.13,2666.00,55981.13,-0.13,55981.00,
"-","-","-","Baga Navtara",2024-04-01,"SWIGGY",284.00,81,24180.23,4457.07,0.00,19723.16,0.00,19723.16,-0.16,19723.00,
"-","-","-","Baga Navtara",2024-04-01,"TAKE AWAY",32.00,7,2590.52,0.00,0.00,2590.52,129.53,2720.05,-0.05,2720.00,
"-","-","-","Baga Navtara",2024-04-02,"NON AC",433.00,86,32477.28,114.29,0.00,32362.99,1618.28,33981.27,-0.27,33981.00,
"-","-","-","Baga Navtara",2024-04-02,"ZOMATO",227.00,79,24298.81,4003.81,0.00,20295.00,0.00,20295.00,0.00,20295.00,
"-","-","-","Baga Navtara",2024-04-02,"SWIGGY",265.00,80,21977.73,4397.61,0.00,17580.12,0.00,17580.12,-0.12,17580.00,
"-","-","-","Baga Navtara",2024-04-02,"AC",290.00,28,26200.44,0.00,0.00,26200.44,1310.14,27510.58,0.42,27511.00,
"-","-","-","Baga Navtara",2024-04-02,"TAKE AWAY",38.00,12,3257.18,0.00,0.00,3257.18,162.88,3420.06,-0.06,3420.00,
"-","-","-","Baga Navtara",2024-04-03,"NON AC",415.00,73,28372.32,0.00,0.00,28372.32,1418.77,29791.09,-0.09,29791.00,
"-","-","-","Baga Navtara",2024-04-03,"ZOMATO",245.00,75,22852.42,3909.68,0.00,18942.74,0.00,18942.74,0.26,18943.00,
"-","-","-","Baga Navtara",2024-04-03,"AC",207.00,20,22381.21,0.00,0.00,22381.21,1119.22,23500.43,-0.43,23500.00,
"-","-","-","Baga Navtara",2024-04-03,"SWIGGY",219.00,67,17711.97,3715.45,0.00,13996.52,0.00,13996.52,0.48,13997.00,
"-","-","-","Baga Navtara",2024-04-03,"TAKE AWAY",46.00,11,3409.55,0.00,0.00,3409.55,170.48,3580.03,-0.03,3580.00,
"-","-","-","Baga Navtara",2024-04-04,"AC",296.00,30,29495.66,0.00,0.00,29495.66,1474.93,30970.59,0.41,30971.00,
"-","-","-","Baga Navtara",2024-04-04,"NON AC",463.00,79,33310.52,0.00,0.00,33310.52,1665.63,34976.15,-0.15,34976.00,
"-","-","-","Baga Navtara",2024-04-04,"SWIGGY",251.00,78,22672.56,4388.23,0.00,18284.33,0.00,18284.33,-0.33,18284.00,
"-","-","-","Baga Navtara",2024-04-04,"ZOMATO",232.00,71,22669.54,4062.04,0.00,18607.50,0.00,18607.50,-0.50,18607.00,
"-","-","-","Baga Navtara",2024-04-04,"TAKE AWAY",33.00,16,2104.87,0.00,0.00,2104.87,105.27,2210.14,-0.14,2210.00,
"-","-","-","Baga Navtara",2024-04-05,"NON AC",610.00,93,47820.14,66.67,0.00,47753.47,2387.85,50141.32,-0.32,50141.00,
"-","-","-","Baga Navtara",2024-04-05,"ZOMATO",221.00,65,22080.86,3088.95,0.00,18991.91,0.00,18991.91,0.09,18992.00,
"-","-","-","Baga Navtara",2024-04-05,"AC",443.00,39,41876.97,0.00,0.00,41876.97,2094.05,43971.02,-0.02,43971.00,
"-","-","-","Baga Navtara",2024-04-05,"SWIGGY",233.00,73,18231.48,3909.45,0.00,14322.03,0.00,14322.03,-0.03,14322.00,
"-","-","-","Baga Navtara",2024-04-05,"TAKE AWAY",42.00,14,3314.35,0.00,0.00,3314.35,165.72,3480.07,-0.07,3480.00,
"-","-","-","Baga Navtara",2024-04-06,"AC",466.00,47,42419.81,0.00,0.00,42419.81,2121.29,44541.10,-0.10,44541.00,
"-","-","-","Baga Navtara",2024-04-06,"TAKE AWAY",69.00,28,4909.69,0.00,0.00,4909.69,245.55,5155.24,-0.24,5155.00,
"-","-","-","Baga Navtara",2024-04-06,"SWIGGY",357.00,87,31195.87,5072.35,0.00,26123.52,0.00,26123.52,0.48,26124.00,
"-","-","-","Baga Navtara",2024-04-06,"NON AC",591.00,85,44810.67,0.00,0.00,44810.67,2240.71,47051.38,-0.38,47051.00,
"-","-","-","Baga Navtara",2024-04-06,"ZOMATO",324.00,90,28799.33,4775.17,0.00,24024.16,0.00,24024.16,-0.16,24024.00,
"-","-","-","Baga Navtara",2024-04-07,"AC",493.00,44,44419.71,0.00,0.00,44419.71,2221.21,46640.92,0.08,46641.00,
"-","-","-","Baga Navtara",2024-04-07,"NON AC",502.00,86,35867.67,0.00,0.00,35867.67,1793.47,37661.14,-0.14,37661.00,
"-","-","-","Baga Navtara",2024-04-07,"SWIGGY",306.00,89,25540.15,4667.79,0.00,20872.36,0.00,20872.36,-0.36,20872.00,
"-","-","-","Baga Navtara",2024-04-07,"ZOMATO",330.00,85,30191.17,4316.28,0.00,25874.89,0.00,25874.89,0.11,25875.00,
"-","-","-","Baga Navtara",2024-04-07,"TAKE AWAY",44.00,17,2723.90,0.00,0.00,2723.90,136.22,2860.12,-0.12,2860.00,
"-","-","-","Baga Navtara",2024-04-08,"TAKE AWAY",60.00,25,3866.87,0.00,0.00,3866.87,193.37,4060.24,-0.24,4060.00,
"-","-","-","Baga Navtara",2024-04-08,"SWIGGY",318.00,93,28111.83,5316.24,0.00,22795.59,0.00,22795.59,0.41,22796.00,
"-","-","-","Baga Navtara",2024-04-08,"ZOMATO",224.00,74,24118.96,4111.77,0.00,20007.19,0.00,20007.19,-0.19,20007.00,
"-","-","-","Baga Navtara",2024-04-08,"AC",372.00,31,33848.18,0.00,0.00,33848.18,1692.60,35540.78,0.22,35541.00,
"-","-","-","Baga Navtara",2024-04-08,"NON AC",530.00,90,39848.52,104.77,0.00,39743.75,1987.44,41731.19,-0.19,41731.00,
"-","-","-","Baga Navtara",2024-04-09,"ZOMATO",297.00,89,28202.65,5094.20,0.00,23108.45,0.00,23108.45,-0.45,23108.00,
"-","-","-","Baga Navtara",2024-04-09,"SWIGGY",292.00,94,25596.14,5267.36,0.00,20328.78,0.00,20328.78,0.22,20329.00,
"-","-","-","Baga Navtara",2024-04-09,"AC",232.00,24,24895.69,0.00,0.00,24895.69,1244.92,26140.61,0.39,26141.00,
"-","-","-","Baga Navtara",2024-04-09,"NON AC",459.00,90,33658.13,0.00,0.00,33658.13,1683.01,35341.14,-0.14,35341.00,
"-","-","-","Baga Navtara",2024-04-09,"TAKE AWAY",51.00,11,3352.55,0.00,0.00,3352.55,167.64,3520.19,-0.19,3520.00,
"-","-","-","Baga Navtara",2024-04-10,"AC",275.00,25,28124.29,0.00,0.00,28124.29,1406.35,29530.64,0.36,29531.00,
"-","-","-","Baga Navtara",2024-04-10,"NON AC",510.00,84,38353.57,0.00,0.00,38353.57,1917.79,40271.36,-0.36,40271.00,
"-","-","-","Baga Navtara",2024-04-10,"ZOMATO",306.00,82,29194.78,4732.13,0.00,24462.65,0.00,24462.65,0.35,24463.00,
"-","-","-","Baga Navtara",2024-04-10,"SWIGGY",287.00,89,25289.22,5134.83,0.00,20154.39,0.00,20154.39,-0.39,20154.00,
"-","-","-","Baga Navtara",2024-04-10,"TAKE AWAY",41.00,18,2828.69,0.00,0.00,2828.69,141.44,2970.13,-0.13,2970.00,
"-","-","-","Baga Navtara",2024-04-11,"NON AC",557.00,102,42363.10,0.00,0.00,42363.10,2118.33,44481.43,-0.43,44481.00,
"-","-","-","Baga Navtara",2024-04-11,"SWIGGY",302.00,96,28572.87,5205.95,0.00,23366.92,0.00,23366.92,0.08,23367.00,
"-","-","-","Baga Navtara",2024-04-11,"ZOMATO",351.00,110,32966.46,6282.82,0.00,26683.64,0.00,26683.64,0.36,26684.00,
"-","-","-","Baga Navtara",2024-04-11,"TAKE AWAY",52.00,20,3400.11,0.00,0.00,3400.11,170.02,3570.13,-0.13,3570.00,
"-","-","-","Baga Navtara",2024-04-11,"AC",229.00,21,24743.07,0.00,0.00,24743.07,1237.32,25980.39,-0.39,25980.00,
"-","-","-","Baga Navtara",2024-04-12,"AC",473.00,30,41676.92,0.00,0.00,41676.92,2083.97,43760.89,0.11,43761.00,
"-","-","-","Baga Navtara",2024-04-12,"NON AC",657.00,107,44668.26,0.00,0.00,44668.26,2233.72,46901.98,0.02,46902.00,
"-","-","-","Baga Navtara",2024-04-12,"ZOMATO",292.00,94,28443.59,5241.21,0.00,23202.38,0.00,23202.38,-0.38,23202.00,
"-","-","-","Baga Navtara",2024-04-12,"SWIGGY",292.00,86,24947.24,4917.17,0.00,20030.07,0.00,20030.07,-0.07,20030.00,
"-","-","-","Baga Navtara",2024-04-12,"TAKE AWAY",34.00,11,3000.02,0.00,0.00,3000.02,150.03,3150.05,-0.05,3150.00,
"-","-","-","Baga Navtara",2024-04-13,"NON AC",844.00,114,53030.91,0.00,0.00,53030.91,2651.95,55682.86,0.14,55683.00,
"-","-","-","Baga Navtara",2024-04-13,"SWIGGY",338.00,97,30463.32,5850.60,0.00,24612.72,0.00,24612.72,0.28,24613.00,
"-","-","-","Baga Navtara",2024-04-13,"AC",397.00,38,36705.60,0.00,0.00,36705.60,1835.42,38541.02,-0.02,38541.00,
"-","-","-","Baga Navtara",2024-04-13,"ZOMATO",337.00,101,30688.71,5724.83,0.00,24963.88,0.00,24963.88,0.12,24964.00,
"-","-","-","Baga Navtara",2024-04-13,"TAKE AWAY",32.00,14,1890.53,0.00,0.00,1890.53,94.56,1985.09,-0.09,1985.00,
"-","-","-","Baga Navtara",2024-04-13,"NON FOOD",60.00,1,2700.00,0.00,0.00,2700.00,0.00,2700.00,0.00,2700.00,
"-","-","-","Baga Navtara",2024-04-14,"NON AC",613.00,95,39477.71,0.00,0.00,39477.71,1974.19,41451.90,0.10,41452.00,
"-","-","-","Baga Navtara",2024-04-14,"TAKE AWAY",33.00,14,2085.77,0.00,0.00,2085.77,104.30,2190.07,-0.07,2190.00,
"-","-","-","Baga Navtara",2024-04-14,"ZOMATO",329.00,93,32158.77,5312.37,0.00,26846.40,0.00,26846.40,-0.40,26846.00,
"-","-","-","Baga Navtara",2024-04-14,"AC",457.00,39,42048.30,0.00,0.00,42048.30,2102.61,44150.91,0.09,44151.00,
"-","-","-","Baga Navtara",2024-04-14,"SWIGGY",350.00,94,30078.10,5974.04,0.00,24104.06,0.00,24104.06,-0.06,24104.00,
"-","-","-","Baga Navtara",2024-04-15,"ZOMATO",309.00,99,32129.72,5633.33,0.00,26496.39,0.00,26496.39,-0.39,26496.00,
"-","-","-","Baga Navtara",2024-04-15,"NON AC",485.00,93,33991.52,0.00,0.00,33991.52,1699.81,35691.33,-0.33,35691.00,
"-","-","-","Baga Navtara",2024-04-15,"SWIGGY",325.00,103,28472.58,5976.38,0.00,22496.20,0.00,22496.20,-0.20,22496.00,
"-","-","-","Baga Navtara",2024-04-15,"AC",187.00,21,17590.77,0.00,0.00,17590.77,879.62,18470.39,-0.39,18470.00,
"-","-","-","Baga Navtara",2024-04-15,"TAKE AWAY",42.00,16,3771.47,0.00,0.00,3771.47,188.57,3960.04,-0.04,3960.00,
"-","-","-","Baga Navtara",2024-04-16,"NON AC",457.00,74,28524.97,0.00,0.00,28524.97,1426.57,29951.54,0.46,29952.00,
"-","-","-","Baga Navtara",2024-04-16,"SWIGGY",288.00,97,25992.12,5304.07,0.00,20688.05,0.00,20688.05,-0.05,20688.00,
"-","-","-","Baga Navtara",2024-04-16,"AC",272.00,23,26790.97,0.00,0.00,26790.97,1339.69,28130.66,0.34,28131.00,
"-","-","-","Baga Navtara",2024-04-16,"ZOMATO",297.00,97,27961.62,5427.58,0.00,22534.04,0.00,22534.04,-0.04,22534.00,
"-","-","-","Baga Navtara",2024-04-16,"TAKE AWAY",22.00,10,1628.60,0.00,0.00,1628.60,81.44,1710.04,-0.04,1710.00,
"-","-","-","Baga Navtara",2024-04-17,"SWIGGY",294.00,74,27211.15,4364.55,0.00,22846.60,0.00,22846.60,0.40,22847.00,
"-","-","-","Baga Navtara",2024-04-17,"ZOMATO",268.00,95,26275.47,4946.33,0.00,21329.14,0.00,21329.14,-0.14,21329.00,
"-","-","-","Baga Navtara",2024-04-17,"AC",291.00,31,26676.98,0.00,0.00,26676.98,1334.04,28011.02,-0.02,28011.00,
"-","-","-","Baga Navtara",2024-04-17,"NON AC",348.00,60,24486.59,0.00,0.00,24486.59,1224.59,25711.18,-0.18,25711.00,
"-","-","-","Baga Navtara",2024-04-17,"TAKE AWAY",29.00,11,2523.89,0.00,0.00,2523.89,126.21,2650.10,-0.10,2650.00,
"-","-","-","Baga Navtara",2024-04-18,"ZOMATO",207.00,68,20352.28,3909.98,0.00,16442.30,0.00,16442.30,-0.30,16442.00,
"-","-","-","Baga Navtara",2024-04-18,"SWIGGY",292.00,87,25798.36,4533.62,0.00,21264.74,0.00,21264.74,0.26,21265.00,
"-","-","-","Baga Navtara",2024-04-18,"NON AC",366.00,63,23458.17,0.00,0.00,23458.17,1173.21,24631.38,-0.38,24631.00,
"-","-","-","Baga Navtara",2024-04-18,"AC",202.00,26,18371.70,0.00,0.00,18371.70,918.73,19290.43,-0.43,19290.00,
"-","-","-","Baga Navtara",2024-04-18,"TAKE AWAY",24.00,9,1438.18,0.00,0.00,1438.18,71.93,1510.11,-0.11,1510.00,
"-","-","-","Baga Navtara",2024-04-19,"ZOMATO",213.00,74,19611.26,4107.40,0.00,15503.86,0.00,15503.86,0.14,15504.00,
"-","-","-","Baga Navtara",2024-04-19,"SWIGGY",306.00,94,29097.47,5233.12,0.00,23864.35,0.00,23864.35,-0.35,23864.00,
"-","-","-","Baga Navtara",2024-04-19,"NON AC",349.00,60,21172.54,19.05,0.00,21153.49,1057.92,22211.41,-0.41,22211.00,
"-","-","-","Baga Navtara",2024-04-19,"AC",226.00,24,19400.31,0.00,0.00,19400.31,970.15,20370.46,-0.46,20370.00,
"-","-","-","Baga Navtara",2024-04-19,"TAKE AWAY",19.00,8,1476.24,0.00,0.00,1476.24,73.83,1550.07,-0.07,1550.00,
"-","-","-","Baga Navtara",2024-04-20,"SWIGGY",232.00,67,18244.68,3490.84,0.00,14753.84,0.00,14753.84,0.16,14754.00,
"-","-","-","Baga Navtara",2024-04-20,"NON AC",527.00,87,35210.85,0.00,0.00,35210.85,1760.85,36971.70,0.30,36972.00,
"-","-","-","Baga Navtara",2024-04-20,"TAKE AWAY",58.00,12,6228.65,0.00,0.00,6228.65,311.45,6540.10,-0.10,6540.00,
"-","-","-","Baga Navtara",2024-04-20,"AC",305.00,26,28543.32,0.00,0.00,28543.32,1427.31,29970.63,0.37,29971.00,
"-","-","-","Baga Navtara",2024-04-20,"ZOMATO",211.00,62,20946.43,3507.52,0.00,17438.91,0.00,17438.91,0.09,17439.00,
"-","-","-","Baga Navtara",2024-04-21,"ZOMATO",265.00,86,24818.39,4870.82,0.00,19947.57,0.00,19947.57,0.43,19948.00,
"-","-","-","Baga Navtara",2024-04-21,"NON AC",581.00,99,36887.25,66.67,0.00,36820.58,1841.42,38662.00,-0.00,38662.00,
"-","-","-","Baga Navtara",2024-04-21,"SWIGGY",226.00,66,18932.48,3840.78,0.00,15091.70,0.00,15091.70,0.30,15092.00,
"-","-","-","Baga Navtara",2024-04-21,"AC",297.00,31,27076.56,0.00,0.00,27076.56,1353.95,28430.51,0.49,28431.00,
"-","-","-","Baga Navtara",2024-04-21,"TAKE AWAY",18.00,9,1619.10,0.00,0.00,1619.10,80.96,1700.06,-0.06,1700.00,
"-","-","-","Baga Navtara",2024-04-22,"NON AC",706.00,107,43249.44,0.00,0.00,43249.44,2162.93,45412.37,-0.37,45412.00,
"-","-","-","Baga Navtara",2024-04-22,"ZOMATO",250.00,98,25724.34,5363.65,0.00,20360.69,0.00,20360.69,0.31,20361.00,
"-","-","-","Baga Navtara",2024-04-22,"SWIGGY",262.00,72,24160.08,4185.54,0.00,19974.54,0.00,19974.54,0.46,19975.00,
"-","-","-","Baga Navtara",2024-04-22,"TAKE AWAY",33.00,14,2704.84,0.00,0.00,2704.84,135.26,2840.10,-0.10,2840.00,
"-","-","-","Baga Navtara",2024-04-22,"AC",247.00,20,20695.80,0.00,0.00,20695.80,1034.87,21730.67,0.33,21731.00,
"-","-","-","Baga Navtara",2024-04-23,"NON AC",450.00,76,33020.17,0.00,0.00,33020.17,1651.24,34671.41,-0.41,34671.00,
"-","-","-","Baga Navtara",2024-04-23,"ZOMATO",317.00,113,30868.60,6392.34,0.00,24476.26,0.00,24476.26,-0.26,24476.00,
"-","-","-","Baga Navtara",2024-04-23,"SWIGGY",249.00,75,21708.05,4203.22,0.00,17504.83,0.00,17504.83,0.17,17505.00,
"-","-","-","Baga Navtara",2024-04-23,"TAKE AWAY",20.00,8,2190.50,0.00,0.00,2190.50,109.53,2300.03,-0.03,2300.00,
"-","-","-","Baga Navtara",2024-04-23,"AC",229.00,23,21190.99,0.00,0.00,21190.99,1059.66,22250.65,0.35,22251.00,
"-","-","-","Baga Navtara",2024-04-24,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Baga Navtara",2024-04-24,"AC",182.00,16,18238.40,0.00,0.00,18238.40,911.98,19150.38,-0.38,19150.00,
"-","-","-","Baga Navtara",2024-04-24,"SWIGGY",170.00,50,15386.88,3235.30,0.00,12151.58,0.00,12151.58,0.42,12152.00,
"-","-","-","Baga Navtara",2024-04-24,"TAKE AWAY",27.00,8,1866.74,0.00,0.00,1866.74,93.34,1960.08,-0.08,1960.00,
"-","-","-","Baga Navtara",2024-04-24,"ZOMATO",208.00,74,20951.32,3996.32,0.00,16955.00,0.00,16955.00,-0.00,16955.00,
"-","-","-","Baga Navtara",2024-04-24,"NON AC",310.00,40,20153.34,0.00,0.00,20153.34,1007.84,21161.18,-0.18,21161.00,
"-","-","-","Baga Navtara",2024-04-25,"NON AC",391.00,60,26096.19,0.00,0.00,26096.19,1304.95,27401.14,-0.14,27401.00,
"-","-","-","Baga Navtara",2024-04-25,"TAKE AWAY",33.00,15,2552.39,0.00,0.00,2552.39,127.65,2680.04,-0.04,2680.00,
"-","-","-","Baga Navtara",2024-04-25,"ZOMATO",334.00,101,35249.88,5820.66,0.00,29429.22,0.00,29429.22,-0.22,29429.00,
"-","-","-","Baga Navtara",2024-04-25,"SWIGGY",202.00,67,19099.60,3720.25,0.00,15379.35,0.00,15379.35,-0.35,15379.00,
"-","-","-","Baga Navtara",2024-04-25,"AC",393.00,36,34019.76,0.00,0.00,34019.76,1701.16,35720.92,0.08,35721.00,
"-","-","-","Baga Navtara",2024-04-26,"NON AC",372.00,73,23439.08,66.67,0.00,23372.41,1168.78,24541.19,-0.19,24541.00,
"-","-","-","Baga Navtara",2024-04-26,"SWIGGY",231.00,81,20568.60,4290.39,0.00,16278.21,0.00,16278.21,-0.21,16278.00,
"-","-","-","Baga Navtara",2024-04-26,"ZOMATO",357.00,108,32768.52,6266.27,0.00,26502.25,0.00,26502.25,-0.25,26502.00,
"-","-","-","Baga Navtara",2024-04-26,"AC",453.00,30,39077.30,0.00,0.00,39077.30,1954.13,41031.43,-0.43,41031.00,
"-","-","-","Baga Navtara",2024-04-26,"TAKE AWAY",14.00,8,1114.29,0.00,0.00,1114.29,55.73,1170.02,-0.02,1170.00,
"-","-","-","Baga Navtara",2024-04-27,"NON AC",503.00,75,36163.32,0.00,0.00,36163.32,1808.38,37971.70,0.30,37972.00,
"-","-","-","Baga Navtara",2024-04-27,"SWIGGY",348.00,110,31846.81,6064.58,0.00,25782.23,0.00,25782.23,-0.23,25782.00,
"-","-","-","Baga Navtara",2024-04-27,"ZOMATO",277.00,99,29004.94,5363.84,0.00,23641.10,0.00,23641.10,-0.10,23641.00,
"-","-","-","Baga Navtara",2024-04-27,"AC",570.00,43,47044.05,0.00,0.00,47044.05,2352.40,49396.45,-0.45,49396.00,
"-","-","-","Baga Navtara",2024-04-27,"TAKE AWAY",29.00,12,1885.72,0.00,0.00,1885.72,94.31,1980.03,-0.03,1980.00,
"-","-","-","Baga Navtara",2024-04-28,"AC",490.00,33,45277.04,0.00,0.00,45277.04,2264.19,47541.23,-0.23,47541.00,
"-","-","-","Baga Navtara",2024-04-28,"SWIGGY",341.00,95,28483.20,4521.78,0.00,23961.42,0.00,23961.42,-0.42,23961.00,
"-","-","-","Baga Navtara",2024-04-28,"NON AC",533.00,91,32991.75,0.00,0.00,32991.75,1649.95,34641.70,0.30,34642.00,
"-","-","-","Baga Navtara",2024-04-28,"ZOMATO",355.00,102,31166.45,5612.21,0.00,25554.24,0.00,25554.24,-0.24,25554.00,
"-","-","-","Baga Navtara",2024-04-28,"TAKE AWAY",40.00,11,3580.99,0.00,0.00,3580.99,179.05,3760.04,-0.04,3760.00,
"-","-","-","Baga Navtara",2024-04-29,"AC",709.00,55,66886.69,0.00,0.00,66886.69,3344.62,70231.31,-0.31,70231.00,
"-","-","-","Baga Navtara",2024-04-29,"ZOMATO",299.00,93,31231.38,5435.39,0.00,25795.99,0.00,25795.99,0.01,25796.00,
"-","-","-","Baga Navtara",2024-04-29,"NON AC",511.00,71,33667.82,0.00,0.00,33667.82,1683.68,35351.50,0.50,35352.00,
"-","-","-","Baga Navtara",2024-04-29,"SWIGGY",304.00,103,28046.12,5279.59,0.00,22766.53,0.00,22766.53,0.47,22767.00,
"-","-","-","Baga Navtara",2024-04-29,"TAKE AWAY",38.00,13,2895.36,0.00,0.00,2895.36,144.75,3040.11,-0.11,3040.00,
"-","-","-","Baga Navtara",2024-04-30,"SWIGGY",305.00,87,28113.45,4541.54,0.00,23571.91,0.00,23571.91,0.09,23572.00,
"-","-","-","Baga Navtara",2024-04-30,"AC",249.00,24,21848.05,0.00,0.00,21848.05,1092.54,22940.59,0.41,22941.00,
"-","-","-","Baga Navtara",2024-04-30,"ZOMATO",301.00,97,27345.07,5199.18,0.00,22145.89,0.00,22145.89,0.11,22146.00,
"-","-","-","Baga Navtara",2024-04-30,"NON AC",452.00,75,30172.57,0.00,0.00,30172.57,1508.74,31681.31,-0.31,31681.00,
"-","-","-","Baga Navtara",2024-04-30,"TAKE AWAY",48.00,14,5304.82,0.00,0.00,5304.82,265.24,5570.06,-0.06,5570.00,
"-","-","-","Baga Navtara",2024-05-01,"SWIGGY",280.00,86,23322.03,4429.31,0.00,18892.71,0.00,18892.71,0.29,18893.00,
"-","-","-","Baga Navtara",2024-05-01,"ZOMATO",248.00,81,23398.94,4693.98,0.00,18704.96,0.00,18704.96,0.04,18705.00,
"-","-","-","Baga Navtara",2024-05-01,"NON AC",477.00,90,30220.41,0.00,0.00,30220.41,1511.25,31731.66,0.34,31732.00,
"-","-","-","Baga Navtara",2024-05-01,"AC",319.00,28,29229.17,572.38,0.00,28656.79,1432.88,30089.67,0.33,30090.00,
"-","-","-","Baga Navtara",2024-05-01,"TAKE AWAY",29.00,10,2676.23,0.00,0.00,2676.23,133.83,2810.06,-0.06,2810.00,
"-","-","-","Baga Navtara",2024-05-02,"AC",338.00,39,31695.87,0.00,0.00,31695.87,1584.94,33280.81,0.19,33281.00,
"-","-","-","Baga Navtara",2024-05-02,"SWIGGY",275.00,80,25582.84,4674.90,0.00,20907.94,0.00,20907.94,0.06,20908.00,
"-","-","-","Baga Navtara",2024-05-02,"NON AC",474.00,80,32458.17,76.20,0.00,32381.97,1619.27,34001.24,-0.24,34001.00,
"-","-","-","Baga Navtara",2024-05-02,"TAKE AWAY",41.00,4,4914.35,0.00,0.00,4914.35,245.72,5160.07,-0.07,5160.00,
"-","-","-","Baga Navtara",2024-05-02,"ZOMATO",264.00,89,25060.30,4913.43,0.00,20146.87,0.00,20146.87,0.13,20147.00,
