  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Porvorim Navtara",2022-02-16,"NON AC",653.00,165,34507.74,9643.81,0.00,24863.93,1243.52,26107.45,-0.45,26107.00,
"-","-","-","Porvorim Navtara",2022-02-16,"TAKE AWAY",212.00,69,9572.05,3605.09,0.00,5966.96,298.47,6265.43,-0.43,6265.00,
"-","-","-","Porvorim Navtara",2022-02-16,"ZOMATO",71.00,30,7930.80,1619.76,0.00,6311.04,0.00,6311.04,-0.04,6311.00,
"-","-","-","Porvorim Navtara",2022-02-16,"AC",109.00,19,7214.66,1185.79,0.00,6028.87,301.46,6330.33,-0.33,6330.00,
"-","-","-","Porvorim Navtara",2022-02-16,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2022-02-17,"NON AC",844.00,183,44450.67,9786.62,0.00,34664.05,1733.58,36397.63,0.37,36398.00,
"-","-","-","Porvorim Navtara",2022-02-17,"AC",271.00,38,19624.92,1390.61,0.00,18234.31,911.85,19146.16,-0.16,19146.00,
"-","-","-","Porvorim Navtara",2022-02-17,"TAKE AWAY",139.00,51,8791.07,2152.59,0.00,6638.48,332.00,6970.48,-0.48,6970.00,
"-","-","-","Porvorim Navtara",2022-02-17,"SWIGGY",310.00,115,25381.35,5663.42,0.00,19717.93,0.00,19717.93,0.07,19718.00,
"-","-","-","Porvorim Navtara",2022-02-17,"ZOMATO",120.00,53,10256.42,2648.56,0.00,7607.86,0.00,7607.86,0.14,7608.00,
"-","-","-","Porvorim Navtara",2022-02-18,"ZOMATO",81.00,27,5811.69,1214.30,0.00,4597.39,0.00,4597.39,-0.39,4597.00,
"-","-","-","Porvorim Navtara",2022-02-18,"NON AC",874.00,168,46137.54,11843.99,0.00,34293.55,1714.76,36008.31,-0.31,36008.00,
"-","-","-","Porvorim Navtara",2022-02-18,"SWIGGY",214.00,85,17932.30,4276.71,0.00,13655.59,0.00,13655.59,0.41,13656.00,
"-","-","-","Porvorim Navtara",2022-02-18,"AC",294.00,41,20639.21,3895.46,0.00,16743.75,837.21,17580.96,0.04,17581.00,
"-","-","-","Porvorim Navtara",2022-02-18,"TAKE AWAY",177.00,53,8924.36,3214.54,0.00,5709.82,285.55,5995.37,-0.37,5995.00,
"-","-","-","Porvorim Navtara",2022-02-19,"NON AC",940.00,197,50565.75,11343.88,0.00,39221.87,1961.48,41183.35,-0.35,41183.00,
"-","-","-","Porvorim Navtara",2022-02-19,"TAKE AWAY",195.00,59,12096.03,3333.61,0.00,8762.42,438.23,9200.65,0.35,9201.00,
"-","-","-","Porvorim Navtara",2022-02-19,"SWIGGY",164.00,64,14266.49,3292.12,0.00,10974.37,0.00,10974.37,-0.37,10974.00,
"-","-","-","Porvorim Navtara",2022-02-19,"AC",353.00,33,24458.56,2645.87,0.00,21812.69,1090.79,22903.48,-0.48,22903.00,
"-","-","-","Porvorim Navtara",2022-02-19,"ZOMATO",96.00,36,7823.23,1911.45,0.00,5911.78,0.00,5911.78,0.22,5912.00,
"-","-","-","Porvorim Navtara",2022-02-20,"NON AC",1065.00,194,56257.51,10282.03,0.00,45975.48,2299.11,48274.59,0.41,48275.00,
"-","-","-","Porvorim Navtara",2022-02-20,"SWIGGY",181.00,68,15331.48,3408.12,0.00,11923.36,0.00,11923.36,-0.36,11923.00,
"-","-","-","Porvorim Navtara",2022-02-20,"TAKE AWAY",402.00,80,22087.37,6146.23,0.00,15941.14,797.26,16738.40,-0.40,16738.00,
"-","-","-","Porvorim Navtara",2022-02-20,"AC",355.00,39,25139.58,1604.90,0.00,23534.68,1176.94,24711.62,0.38,24712.00,
"-","-","-","Porvorim Navtara",2022-02-20,"ZOMATO",112.00,38,8845.12,1979.72,0.00,6865.40,0.00,6865.40,-0.40,6865.00,
"-","-","-","Porvorim Navtara",2022-02-20,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","Porvorim Navtara",2022-02-21,"ZOMATO",52.00,22,5095.37,1217.13,0.00,3878.24,0.00,3878.24,-0.24,3878.00,
"-","-","-","Porvorim Navtara",2022-02-21,"NON AC",786.00,187,42527.34,8903.36,0.00,33623.98,1681.45,35305.43,-0.43,35305.00,
"-","-","-","Porvorim Navtara",2022-02-21,"TAKE AWAY",205.00,71,9315.04,3109.84,0.00,6205.20,310.36,6515.56,0.44,6516.00,
"-","-","-","Porvorim Navtara",2022-02-21,"SWIGGY",232.00,92,19754.08,4384.90,0.00,15369.18,0.00,15369.18,-0.18,15369.00,
"-","-","-","Porvorim Navtara",2022-02-21,"AC",189.00,26,14229.27,2147.71,0.00,12081.56,604.13,12685.69,0.31,12686.00,
"-","-","-","Porvorim Navtara",2022-02-22,"TAKE AWAY",229.00,61,12991.31,2938.37,0.00,10052.94,502.78,10555.72,0.28,10556.00,
"-","-","-","Porvorim Navtara",2022-02-22,"NON AC",694.00,159,36612.43,5129.05,0.00,31483.38,1574.56,33057.94,0.06,33058.00,
"-","-","-","Porvorim Navtara",2022-02-22,"ZOMATO",63.00,25,5808.72,1145.72,0.00,4663.00,0.00,4663.00,0.00,4663.00,
"-","-","-","Porvorim Navtara",2022-02-22,"SWIGGY",240.00,103,21517.58,4987.61,0.00,16529.97,0.00,16529.97,0.03,16530.00,
"-","-","-","Porvorim Navtara",2022-02-22,"AC",202.00,21,14667.61,900.07,0.00,13767.54,688.55,14456.09,-0.09,14456.00,
"-","-","-","Porvorim Navtara",2022-02-23,"TAKE AWAY",130.00,48,6790.98,2162.09,0.00,4628.89,231.51,4860.40,-0.40,4860.00,
"-","-","-","Porvorim Navtara",2022-02-23,"SWIGGY",132.00,47,10931.97,2303.78,0.00,8628.19,0.00,8628.19,-0.19,8628.00,
"-","-","-","Porvorim Navtara",2022-02-23,"AC",360.00,20,20909.23,1062.47,0.00,19846.76,992.40,20839.16,-0.16,20839.00,
"-","-","-","Porvorim Navtara",2022-02-23,"NON AC",846.00,167,48243.99,7443.58,0.00,40800.41,2040.29,42840.70,0.30,42841.00,
"-","-","-","Porvorim Navtara",2022-02-23,"ZOMATO",71.00,24,5543.03,1308.56,0.00,4234.47,0.00,4234.47,-0.47,4234.00,
"-","-","-","Porvorim Navtara",2022-02-24,"NON AC",858.00,179,44071.14,7367.96,0.00,36703.18,1835.41,38538.59,0.41,38539.00,
"-","-","-","Porvorim Navtara",2022-02-24,"TAKE AWAY",151.00,62,8609.95,1752.48,0.00,6857.47,342.99,7200.46,-0.46,7200.00,
"-","-","-","Porvorim Navtara",2022-02-24,"ZOMATO",117.00,37,12217.55,2022.28,0.00,10195.27,0.00,10195.27,-0.27,10195.00,
"-","-","-","Porvorim Navtara",2022-02-24,"SWIGGY",205.00,88,19343.98,4412.07,0.00,14931.90,0.00,14931.90,0.10,14932.00,
"-","-","-","Porvorim Navtara",2022-02-24,"AC",259.00,31,20115.16,1057.20,0.00,19057.96,953.06,20011.02,-0.02,20011.00,
"-","-","-","Porvorim Navtara",2022-02-25,"ZOMATO",147.00,50,11427.05,2725.71,0.00,8701.34,0.00,8701.34,-0.34,8701.00,
"-","-","-","Porvorim Navtara",2022-02-25,"NON AC",706.00,153,35550.46,7195.98,0.00,28354.48,1418.14,29772.62,0.38,29773.00,
"-","-","-","Porvorim Navtara",2022-02-25,"SWIGGY",188.00,79,18096.15,4238.64,0.00,13857.51,0.00,13857.51,0.49,13858.00,
"-","-","-","Porvorim Navtara",2022-02-25,"TAKE AWAY",253.00,60,13496.30,2376.39,0.00,11119.91,556.09,11676.00,0.00,11676.00,
"-","-","-","Porvorim Navtara",2022-02-25,"AC",250.00,23,18581.97,342.89,0.00,18239.08,912.02,19151.10,-0.10,19151.00,
"-","-","-","Porvorim Navtara",2022-02-25,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Porvorim Navtara",2022-02-26,"NON AC",900.00,176,51414.19,6276.92,0.00,45137.27,2257.17,47394.44,-0.44,47394.00,
"-","-","-","Porvorim Navtara",2022-02-26,"NON FOOD",5.00,2,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Porvorim Navtara",2022-02-26,"TAKE AWAY",223.00,61,13972.08,2670.70,0.00,11301.38,565.17,11866.55,0.45,11867.00,
"-","-","-","Porvorim Navtara",2022-02-26,"SWIGGY",204.00,81,19570.80,4307.85,0.00,15262.95,0.00,15262.95,0.05,15263.00,
"-","-","-","Porvorim Navtara",2022-02-26,"ZOMATO",129.00,49,10570.96,2488.64,0.00,8082.32,0.00,8082.32,-0.32,8082.00,
"-","-","-","Porvorim Navtara",2022-02-26,"AC",413.00,39,33496.89,1371.52,0.00,32125.37,1606.47,33731.84,0.16,33732.00,
"-","-","-","Porvorim Navtara",2022-02-27,"NON AC",1175.00,194,62385.82,6176.81,0.00,56209.01,2811.07,59020.08,-0.08,59020.00,
"-","-","-","Porvorim Navtara",2022-02-27,"ZOMATO",175.00,59,13941.49,2557.18,0.00,11384.31,0.00,11384.31,-0.31,11384.00,
"-","-","-","Porvorim Navtara",2022-02-27,"SWIGGY",281.00,105,23411.29,5136.29,0.00,18275.00,0.00,18275.00,0.00,18275.00,
"-","-","-","Porvorim Navtara",2022-02-27,"TAKE AWAY",303.00,89,16915.38,2647.87,0.00,14267.51,713.49,14981.00,-0.00,14981.00,
"-","-","-","Porvorim Navtara",2022-02-27,"AC",493.00,54,33173.32,1690.58,0.00,31482.74,1574.35,33057.09,-0.09,33057.00,
"-","-","-","Porvorim Navtara",2022-02-28,"SWIGGY",330.00,89,29136.48,5274.84,0.00,23861.63,0.00,23861.63,0.37,23862.00,
"-","-","-","Porvorim Navtara",2022-02-28,"NON AC",856.00,157,46566.24,6622.50,0.00,39943.74,1997.38,41941.12,-0.12,41941.00,
"-","-","-","Porvorim Navtara",2022-02-28,"AC",327.00,39,22592.03,1016.28,0.00,21575.75,1078.93,22654.68,0.32,22655.00,
"-","-","-","Porvorim Navtara",2022-02-28,"TAKE AWAY",155.00,49,8486.26,2290.67,0.00,6195.59,309.85,6505.44,-0.44,6505.00,
"-","-","-","Porvorim Navtara",2022-02-28,"ZOMATO",112.00,40,9009.84,1854.31,0.00,7155.53,0.00,7155.53,0.47,7156.00,
"-","-","-","Porvorim Navtara",2022-02-28,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2022-03-01,"NON AC",1006.00,198,54642.21,6691.14,0.00,47951.07,2398.02,50349.09,-0.09,50349.00,
"-","-","-","Porvorim Navtara",2022-03-01,"ZOMATO",100.00,39,8171.88,1745.75,0.00,6426.13,0.00,6426.13,-0.13,6426.00,
"-","-","-","Porvorim Navtara",2022-03-01,"SWIGGY",194.00,81,16992.10,3570.59,0.00,13421.51,0.00,13421.51,0.49,13422.00,
"-","-","-","Porvorim Navtara",2022-03-01,"AC",461.00,48,36020.79,885.80,0.00,35134.99,1756.99,36891.98,0.02,36892.00,
"-","-","-","Porvorim Navtara",2022-03-01,"TAKE AWAY",182.00,65,11010.13,2457.36,0.00,8552.77,427.70,8980.47,-0.47,8980.00,
"-","-","-","Porvorim Navtara",2022-03-02,"SWIGGY",261.00,110,22839.10,5317.69,0.00,17521.41,0.00,17521.41,-0.41,17521.00,
"-","-","-","Porvorim Navtara",2022-03-02,"ZOMATO",155.00,55,12905.44,2748.65,0.00,10156.79,0.00,10156.79,0.21,10157.00,
"-","-","-","Porvorim Navtara",2022-03-02,"NON AC",718.00,137,37998.38,3166.88,0.00,34831.50,1741.98,36573.48,-0.48,36573.00,
"-","-","-","Porvorim Navtara",2022-03-02,"TAKE AWAY",135.00,37,7686.20,1033.41,0.00,6652.79,332.65,6985.44,-0.44,6985.00,
"-","-","-","Porvorim Navtara",2022-03-02,"AC",337.00,30,26344.18,0.00,0.00,26344.18,1317.34,27661.52,0.48,27662.00,
"-","-","-","Porvorim Navtara",2022-03-03,"SWIGGY",267.00,110,23639.28,5463.68,0.00,18175.60,0.00,18175.60,0.40,18176.00,
"-","-","-","Porvorim Navtara",2022-03-03,"NON AC",680.00,146,36098.41,3376.53,0.00,32721.88,1636.32,34358.20,-0.20,34358.00,
"-","-","-","Porvorim Navtara",2022-03-03,"TAKE AWAY",145.00,48,8571.92,1038.20,0.00,7533.72,376.76,7910.48,-0.48,7910.00,
"-","-","-","Porvorim Navtara",2022-03-03,"ZOMATO",146.00,55,11428.11,2725.50,0.00,8702.61,0.00,8702.61,0.39,8703.00,
"-","-","-","Porvorim Navtara",2022-03-03,"AC",187.00,27,13905.53,1419.14,0.00,12486.39,624.33,13110.72,0.28,13111.00,
"-","-","-","Porvorim Navtara",2022-03-04,"SWIGGY",259.00,96,21667.87,4732.71,0.00,16935.16,0.00,16935.16,-0.16,16935.00,
"-","-","-","Porvorim Navtara",2022-03-04,"NON AC",795.00,150,43089.27,4967.10,0.00,38122.17,1906.34,40028.51,0.49,40029.00,
"-","-","-","Porvorim Navtara",2022-03-04,"TAKE AWAY",248.00,72,13057.96,1371.54,0.00,11686.42,584.49,12270.91,0.09,12271.00,
"-","-","-","Porvorim Navtara",2022-03-04,"ZOMATO",140.00,53,11532.92,2419.75,0.00,9113.17,0.00,9113.17,-0.17,9113.00,
"-","-","-","Porvorim Navtara",2022-03-04,"AC",281.00,31,22134.52,942.95,0.00,21191.57,1059.68,22251.25,-0.25,22251.00,
"-","-","-","Porvorim Navtara",2022-03-04,"NON FOOD",12.00,2,480.00,0.00,0.00,480.00,0.00,480.00,0.00,480.00,
"-","-","-","Porvorim Navtara",2022-03-05,"NON AC",730.00,155,40174.39,5272.35,0.00,34902.04,1745.46,36647.50,0.50,36648.00,
"-","-","-","Porvorim Navtara",2022-03-05,"SWIGGY",230.00,91,19581.87,4411.45,0.00,15170.42,0.00,15170.42,-0.42,15170.00,
"-","-","-","Porvorim Navtara",2022-03-05,"AC",389.00,38,30868.35,428.60,0.00,30439.75,1522.14,31961.89,0.11,31962.00,
"-","-","-","Porvorim Navtara",2022-03-05,"TAKE AWAY",151.00,47,9314.73,1338.22,0.00,7976.51,398.93,8375.44,-0.44,8375.00,
"-","-","-","Porvorim Navtara",2022-03-05,"ZOMATO",180.00,63,15037.77,3208.33,0.00,11829.44,0.00,11829.44,-0.44,11829.00,
"-","-","-","Porvorim Navtara",2022-03-06,"TAKE AWAY",250.00,74,13448.53,1600.16,0.00,11848.37,592.58,12440.95,0.05,12441.00,
"-","-","-","Porvorim Navtara",2022-03-06,"NON AC",1036.00,193,54456.94,6224.36,0.00,48232.58,2412.11,50644.69,0.31,50645.00,
"-","-","-","Porvorim Navtara",2022-03-06,"ZOMATO",133.00,42,11105.21,2222.92,0.00,8882.29,0.00,8882.29,-0.29,8882.00,
"-","-","-","Porvorim Navtara",2022-03-06,"SWIGGY",341.00,117,27810.30,6055.01,0.00,21755.29,0.00,21755.29,-0.29,21755.00,
"-","-","-","Porvorim Navtara",2022-03-06,"AC",523.00,50,37444.96,1071.50,0.00,36373.46,1818.96,38192.42,-0.42,38192.00,
"-","-","-","Porvorim Navtara",2022-03-07,"NON AC",719.00,146,36365.60,0.00,0.00,36365.60,1818.62,38184.22,-0.22,38184.00,
"-","-","-","Porvorim Navtara",2022-03-07,"AC",340.00,38,25020.48,0.00,0.00,25020.48,1251.25,26271.73,0.27,26272.00,
"-","-","-","Porvorim Navtara",2022-03-07,"TAKE AWAY",127.00,41,6409.95,0.00,0.00,6409.95,320.53,6730.48,-0.48,6730.00,
"-","-","-","Porvorim Navtara",2022-03-07,"SWIGGY",268.00,94,22497.59,4938.69,0.00,17558.90,0.00,17558.90,0.10,17559.00,
"-","-","-","Porvorim Navtara",2022-03-07,"ZOMATO",95.00,40,7638.31,2045.69,0.00,5592.62,0.00,5592.62,0.38,5593.00,
"-","-","-","Porvorim Navtara",2022-03-08,"NON AC",704.00,131,35460.07,76.20,0.00,35383.87,1769.55,37153.42,-0.42,37153.00,
"-","-","-","Porvorim Navtara",2022-03-08,"SWIGGY",277.00,114,25438.42,5836.58,0.00,19601.84,0.00,19601.84,0.16,19602.00,
"-","-","-","Porvorim Navtara",2022-03-08,"AC",322.00,32,23658.50,0.00,0.00,23658.50,1183.14,24841.64,0.36,24842.00,
"-","-","-","Porvorim Navtara",2022-03-08,"TAKE AWAY",120.00,43,6600.38,0.00,0.00,6600.38,330.05,6930.43,-0.43,6930.00,
"-","-","-","Porvorim Navtara",2022-03-08,"ZOMATO",171.00,58,13933.99,2854.33,0.00,11079.66,0.00,11079.66,0.34,11080.00,
"-","-","-","Porvorim Navtara",2022-03-09,"NON AC",643.00,127,34760.13,600.00,0.00,34160.13,1708.25,35868.38,-0.38,35868.00,
"-","-","-","Porvorim Navtara",2022-03-09,"AC",174.00,21,13048.13,0.00,0.00,13048.13,652.47,13700.60,0.40,13701.00,
"-","-","-","Porvorim Navtara",2022-03-09,"SWIGGY",217.00,91,19162.69,4424.54,0.00,14738.15,0.00,14738.15,-0.15,14738.00,
"-","-","-","Porvorim Navtara",2022-03-09,"TAKE AWAY",113.00,40,6638.52,0.00,0.00,6638.52,331.99,6970.51,0.49,6971.00,
"-","-","-","Porvorim Navtara",2022-03-09,"ZOMATO",132.00,44,10238.44,2385.72,0.00,7852.72,0.00,7852.72,0.28,7853.00,
"-","-","-","Porvorim Navtara",2022-03-10,"SWIGGY",301.00,117,25145.03,5972.47,0.00,19172.56,0.00,19172.56,0.44,19173.00,
"-","-","-","Porvorim Navtara",2022-03-10,"NON AC",593.00,124,33007.01,0.00,0.00,33007.01,1650.65,34657.66,0.34,34658.00,
"-","-","-","Porvorim Navtara",2022-03-10,"AC",398.00,35,31287.18,0.00,0.00,31287.18,1564.64,32851.82,0.18,32852.00,
"-","-","-","Porvorim Navtara",2022-03-10,"ZOMATO",130.00,50,10266.93,2571.39,0.00,7695.54,0.00,7695.54,0.46,7696.00,
"-","-","-","Porvorim Navtara",2022-03-10,"TAKE AWAY",107.00,34,7467.04,0.00,0.00,7467.04,373.39,7840.43,-0.43,7840.00,
"-","-","-","Porvorim Navtara",2022-03-11,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Porvorim Navtara",2022-03-11,"NON AC",495.00,113,25749.70,85.72,0.00,25663.98,1283.46,26947.44,-0.44,26947.00,
"-","-","-","Porvorim Navtara",2022-03-11,"SWIGGY",239.00,96,18895.17,4547.86,0.00,14347.31,0.00,14347.31,-0.31,14347.00,
"-","-","-","Porvorim Navtara",2022-03-11,"TAKE AWAY",145.00,45,7648.01,0.00,0.00,7648.01,382.45,8030.46,-0.46,8030.00,
"-","-","-","Porvorim Navtara",2022-03-11,"ZOMATO",109.00,36,8629.06,1742.87,0.00,6886.19,0.00,6886.19,-0.19,6886.00,
"-","-","-","Porvorim Navtara",2022-03-11,"AC",262.00,29,18724.92,0.00,0.00,18724.92,936.50,19661.42,-0.42,19661.00,
"-","-","-","Porvorim Navtara",2022-03-12,"NON AC",832.00,154,47832.50,0.00,0.00,47832.50,2391.92,50224.42,-0.42,50224.00,
"-","-","-","Porvorim Navtara",2022-03-12,"SWIGGY",264.00,113,23926.91,5925.09,0.00,18001.82,0.00,18001.82,0.18,18002.00,
"-","-","-","Porvorim Navtara",2022-03-12,"AC",377.00,39,26596.82,0.00,0.00,26596.82,1330.11,27926.93,0.07,27927.00,
"-","-","-","Porvorim Navtara",2022-03-12,"ZOMATO",125.00,41,11140.38,2105.75,0.00,9034.63,0.00,9034.63,0.37,9035.00,
"-","-","-","Porvorim Navtara",2022-03-12,"TAKE AWAY",96.00,38,6276.53,0.00,0.00,6276.53,313.88,6590.41,-0.41,6590.00,
"-","-","-","Porvorim Navtara",2022-03-13,"SWIGGY",363.00,132,29154.32,6461.56,0.00,22692.75,0.00,22692.75,0.25,22693.00,
"-","-","-","Porvorim Navtara",2022-03-13,"NON AC",729.00,141,39603.23,152.38,0.00,39450.85,1972.96,41423.81,0.19,41424.00,
"-","-","-","Porvorim Navtara",2022-03-13,"AC",416.00,49,28046.11,0.00,0.00,28046.11,1402.67,29448.78,0.22,29449.00,
"-","-","-","Porvorim Navtara",2022-03-13,"TAKE AWAY",170.00,45,8381.48,0.00,0.00,8381.48,419.20,8800.68,0.32,8801.00,
"-","-","-","Porvorim Navtara",2022-03-13,"ZOMATO",189.00,62,15133.96,3165.74,0.00,11968.22,0.00,11968.22,-0.22,11968.00,
"-","-","-","Porvorim Navtara",2022-03-14,"NON AC",555.00,132,28293.24,133.35,0.00,28159.89,1408.36,29568.25,-0.25,29568.00,
"-","-","-","Porvorim Navtara",2022-03-14,"AC",419.00,43,30320.59,647.64,0.00,29672.95,1483.99,31156.94,0.06,31157.00,
"-","-","-","Porvorim Navtara",2022-03-14,"TAKE AWAY",139.00,42,8486.21,0.00,0.00,8486.21,424.37,8910.58,0.42,8911.00,
"-","-","-","Porvorim Navtara",2022-03-14,"ZOMATO",139.00,53,11409.93,2668.62,0.00,8741.31,0.00,8741.31,-0.31,8741.00,
"-","-","-","Porvorim Navtara",2022-03-14,"SWIGGY",79.00,25,5638.38,1097.68,0.00,4540.70,0.00,4540.70,0.30,4541.00,
"-","-","-","Porvorim Navtara",2022-03-15,"AC",307.00,37,20905.87,0.00,0.00,20905.87,1045.52,21951.39,-0.39,21951.00,
"-","-","-","Porvorim Navtara",2022-03-15,"SWIGGY",150.00,55,13505.38,2759.88,0.00,10745.50,0.00,10745.50,0.50,10746.00,
"-","-","-","Porvorim Navtara",2022-03-15,"TAKE AWAY",114.00,38,6552.77,0.00,0.00,6552.77,327.67,6880.44,-0.44,6880.00,
"-","-","-","Porvorim Navtara",2022-03-15,"ZOMATO",121.00,34,8657.56,1854.32,0.00,6803.24,0.00,6803.24,-0.24,6803.00,
"-","-","-","Porvorim Navtara",2022-03-15,"NON AC",604.00,128,33364.72,152.38,0.00,33212.34,1660.91,34873.25,-0.25,34873.00,
"-","-","-","Porvorim Navtara",2022-03-15,"NON FOOD",65.00,1,2600.00,0.00,0.00,2600.00,0.00,2600.00,0.00,2600.00,
"-","-","-","Porvorim Navtara",2022-03-16,"SWIGGY",200.00,87,17381.80,3827.85,0.00,13553.95,0.00,13553.95,0.05,13554.00,
"-","-","-","Porvorim Navtara",2022-03-16,"ZOMATO",171.00,72,14895.75,3762.85,0.00,11132.90,0.00,11132.90,0.10,11133.00,
"-","-","-","Porvorim Navtara",2022-03-16,"TAKE AWAY",122.00,34,7171.81,0.00,0.00,7171.81,358.58,7530.39,-0.39,7530.00,
"-","-","-","Porvorim Navtara",2022-03-16,"AC",282.00,30,20115.38,0.00,0.00,20115.38,1005.92,21121.30,-0.30,21121.00,
"-","-","-","Porvorim Navtara",2022-03-16,"NON AC",497.00,110,25426.01,0.00,0.00,25426.01,1271.59,26697.60,0.40,26698.00,
"-","-","-","Porvorim Navtara",2022-03-17,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2022-03-17,"SWIGGY",292.00,131,27409.69,6815.21,0.00,20594.48,0.00,20594.48,-0.48,20594.00,
"-","-","-","Porvorim Navtara",2022-03-17,"TAKE AWAY",77.00,30,5247.95,0.00,0.00,5247.95,262.44,5510.39,-0.39,5510.00,
"-","-","-","Porvorim Navtara",2022-03-17,"NON AC",628.00,126,35537.67,304.83,0.00,35232.84,1761.89,36994.73,0.27,36995.00,
"-","-","-","Porvorim Navtara",2022-03-17,"ZOMATO",166.00,61,14600.42,3102.85,0.00,11497.57,0.00,11497.57,0.43,11498.00,
"-","-","-","Porvorim Navtara",2022-03-17,"AC",329.00,37,22686.86,0.00,0.00,22686.86,1134.63,23821.49,-0.49,23821.00,
"-","-","-","Porvorim Navtara",2022-03-18,"NON AC",995.00,146,55480.56,318.11,0.00,55162.45,2758.49,57920.94,0.06,57921.00,
"-","-","-","Porvorim Navtara",2022-03-18,"TAKE AWAY",218.00,50,14715.05,0.00,0.00,14715.05,735.85,15450.90,0.10,15451.00,
"-","-","-","Porvorim Navtara",2022-03-18,"AC",591.00,50,42512.21,0.00,0.00,42512.21,2125.83,44638.04,-0.04,44638.00,
"-","-","-","Porvorim Navtara",2022-03-18,"SWIGGY",358.00,122,31925.35,6520.50,0.00,25404.85,0.00,25404.85,0.15,25405.00,
"-","-","-","Porvorim Navtara",2022-03-18,"ZOMATO",109.00,34,8628.98,1491.47,0.00,7137.51,0.00,7137.51,0.49,7138.00,
"-","-","-","Porvorim Navtara",2022-03-19,"NON AC",1080.00,176,59071.45,66.68,0.00,59004.77,2950.82,61955.59,0.41,61956.00,
"-","-","-","Porvorim Navtara",2022-03-19,"AC",785.00,73,57679.14,0.00,0.00,57679.14,2884.22,60563.36,-0.36,60563.00,
"-","-","-","Porvorim Navtara",2022-03-19,"ZOMATO",135.00,49,10409.97,2151.44,0.00,8258.53,0.00,8258.53,0.47,8259.00,
"-","-","-","Porvorim Navtara",2022-03-19,"SWIGGY",283.00,112,25582.03,5979.36,0.00,19602.67,0.00,19602.67,0.33,19603.00,
"-","-","-","Porvorim Navtara",2022-03-19,"TAKE AWAY",119.00,45,7905.11,0.00,0.00,7905.11,395.33,8300.44,-0.44,8300.00,
"-","-","-","Porvorim Navtara",2022-03-20,"SWIGGY",302.00,105,23496.46,5479.68,0.00,18016.77,0.00,18016.77,0.23,18017.00,
"-","-","-","Porvorim Navtara",2022-03-20,"NON AC",1078.00,173,63420.04,228.59,0.00,63191.45,3160.17,66351.62,0.38,66352.00,
"-","-","-","Porvorim Navtara",2022-03-20,"AC",794.00,64,59493.60,0.00,0.00,59493.60,2975.09,62468.69,0.31,62469.00,
"-","-","-","Porvorim Navtara",2022-03-20,"ZOMATO",100.00,40,8390.85,2011.48,0.00,6379.37,0.00,6379.37,-0.37,6379.00,
"-","-","-","Porvorim Navtara",2022-03-20,"TAKE AWAY",193.00,40,12229.25,0.00,0.00,12229.25,611.53,12840.78,0.22,12841.00,
"-","-","-","Porvorim Navtara",2022-03-20,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2022-03-21,"AC",479.00,48,34192.51,0.00,0.00,34192.51,1710.04,35902.55,0.45,35903.00,
"-","-","-","Porvorim Navtara",2022-03-21,"SWIGGY",193.00,86,17162.59,4202.91,0.00,12959.67,0.00,12959.67,0.33,12960.00,
"-","-","-","Porvorim Navtara",2022-03-21,"TAKE AWAY",232.00,55,15096.01,0.00,0.00,15096.01,754.82,15850.83,0.17,15851.00,
"-","-","-","Porvorim Navtara",2022-03-21,"NON AC",906.00,173,48680.20,152.38,0.00,48527.82,2426.79,50954.61,0.39,50955.00,
"-","-","-","Porvorim Navtara",2022-03-21,"ZOMATO",78.00,27,5695.58,1242.90,0.00,4452.68,0.00,4452.68,0.32,4453.00,
"-","-","-","Porvorim Navtara",2022-03-22,"SWIGGY",270.00,116,25181.95,5629.25,0.00,19552.70,0.00,19552.70,0.30,19553.00,
"-","-","-","Porvorim Navtara",2022-03-22,"NON AC",480.00,111,27087.72,0.00,0.00,27087.72,1354.58,28442.30,-0.30,28442.00,
"-","-","-","Porvorim Navtara",2022-03-22,"TAKE AWAY",95.00,36,5943.08,0.00,0.00,5943.08,297.21,6240.29,-0.29,6240.00,
"-","-","-","Porvorim Navtara",2022-03-22,"ZOMATO",118.00,44,10209.89,2151.43,0.00,8058.46,0.00,8058.46,-0.46,8058.00,
"-","-","-","Porvorim Navtara",2022-03-22,"AC",342.00,35,23534.69,0.00,0.00,23534.69,1176.93,24711.62,0.38,24712.00,
