  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","KTC Navtara",2021-04-18,"NON AC",546.00,127,34221.25,1471.56,0.00,32749.69,1637.72,34387.41,-0.41,34387.00,
"-","-","-","KTC Navtara",2021-04-18,"SWIGGY",142.00,46,10876.89,2074.35,0.00,8802.54,440.18,9242.72,0.28,9243.00,
"-","-","-","KTC Navtara",2021-04-18,"AC",73.00,13,6543.29,0.00,0.00,6543.29,327.22,6870.51,0.49,6871.00,
"-","-","-","KTC Navtara",2021-04-18,"ZOMATO",41.00,13,2790.72,0.00,0.00,2790.72,139.57,2930.29,-0.29,2930.00,
"-","-","-","KTC Navtara",2021-04-19,"SWIGGY",130.00,51,10743.49,2401.20,0.00,8342.29,417.14,8759.43,-0.43,8759.00,
"-","-","-","KTC Navtara",2021-04-19,"NON AC",530.00,147,30535.36,1371.59,0.00,29163.77,1458.36,30622.13,-0.13,30622.00,
"-","-","-","KTC Navtara",2021-04-19,"TAKE AWAY",55.00,25,3523.95,0.00,0.00,3523.95,176.23,3700.18,-0.18,3700.00,
"-","-","-","KTC Navtara",2021-04-19,"ZOMATO",8.00,4,619.06,0.00,0.00,619.06,30.94,650.00,0.00,650.00,
"-","-","-","KTC Navtara",2021-04-19,"AC",147.00,22,11200.88,0.00,0.00,11200.88,560.09,11760.97,0.03,11761.00,
"-","-","-","KTC Navtara",2021-04-19,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","KTC Navtara",2021-04-20,"SWIGGY",127.00,48,10010.09,1951.93,0.00,8058.16,403.00,8461.16,-0.16,8461.00,
"-","-","-","KTC Navtara",2021-04-20,"NON AC",437.00,123,27058.85,976.30,0.00,26082.55,1304.25,27386.80,0.20,27387.00,
"-","-","-","KTC Navtara",2021-04-20,"TAKE AWAY",52.00,22,4266.87,514.33,0.00,3752.54,187.64,3940.18,-0.18,3940.00,
"-","-","-","KTC Navtara",2021-04-20,"ZOMATO",23.00,9,1885.79,0.00,0.00,1885.79,94.29,1980.08,-0.08,1980.00,
"-","-","-","KTC Navtara",2021-04-20,"AC",7.00,1,438.14,0.00,0.00,438.14,21.91,460.05,-0.05,460.00,
"-","-","-","KTC Navtara",2021-04-21,"NON AC",299.00,99,18686.91,1357.26,0.00,17329.65,866.61,18196.26,-0.26,18196.00,
"-","-","-","KTC Navtara",2021-04-21,"ZOMATO",26.00,7,1781.09,0.00,0.00,1781.09,89.07,1870.16,-0.16,1870.00,
"-","-","-","KTC Navtara",2021-04-21,"SWIGGY",102.00,41,8781.39,1917.64,0.00,6863.75,343.26,7207.01,-0.01,7207.00,
"-","-","-","KTC Navtara",2021-04-21,"TAKE AWAY",39.00,15,2447.81,504.80,0.00,1943.01,97.18,2040.19,-0.19,2040.00,
"-","-","-","KTC Navtara",2021-04-21,"AC",46.00,4,3619.30,0.00,0.00,3619.30,181.00,3800.30,-0.30,3800.00,
"-","-","-","KTC Navtara",2021-04-22,"SWIGGY",86.00,41,7371.76,1968.52,0.00,5403.24,270.23,5673.47,-0.47,5673.00,
"-","-","-","KTC Navtara",2021-04-22,"NON AC",391.00,125,23820.58,1033.40,0.00,22787.18,1139.55,23926.73,0.27,23927.00,
"-","-","-","KTC Navtara",2021-04-22,"ZOMATO",12.00,8,1381.01,0.00,0.00,1381.01,69.06,1450.07,-0.07,1450.00,
"-","-","-","KTC Navtara",2021-04-22,"TAKE AWAY",47.00,20,3390.70,85.72,0.00,3304.98,165.25,3470.23,-0.23,3470.00,
"-","-","-","KTC Navtara",2021-04-22,"AC",27.00,4,2162.01,0.00,0.00,2162.01,108.10,2270.11,-0.11,2270.00,
"-","-","-","KTC Navtara",2021-04-23,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","KTC Navtara",2021-04-23,"SWIGGY",92.00,41,8286.10,1699.94,0.00,6586.16,329.36,6915.52,0.48,6916.00,
"-","-","-","KTC Navtara",2021-04-23,"NON AC",356.00,102,21010.86,1404.89,0.00,19605.97,980.43,20586.40,-0.40,20586.00,
"-","-","-","KTC Navtara",2021-04-23,"TAKE AWAY",42.00,20,2685.84,404.79,0.00,2281.05,114.05,2395.10,-0.10,2395.00,
"-","-","-","KTC Navtara",2021-04-23,"ZOMATO",21.00,7,1790.60,0.00,0.00,1790.60,89.54,1880.14,-0.14,1880.00,
"-","-","-","KTC Navtara",2021-04-24,"SWIGGY",95.00,41,8200.38,1761.65,0.00,6438.73,321.98,6760.71,0.29,6761.00,
"-","-","-","KTC Navtara",2021-04-24,"TAKE AWAY",54.00,23,3723.98,619.09,0.00,3104.89,155.26,3260.15,-0.15,3260.00,
"-","-","-","KTC Navtara",2021-04-24,"NON AC",244.00,76,14172.32,1619.20,0.00,12553.12,627.74,13180.86,0.14,13181.00,
"-","-","-","KTC Navtara",2021-04-24,"ZOMATO",32.00,7,2247.80,0.00,0.00,2247.80,112.41,2360.21,-0.21,2360.00,
"-","-","-","KTC Navtara",2021-04-24,"AC",68.00,10,4667.06,0.00,0.00,4667.06,233.41,4900.47,-0.47,4900.00,
"-","-","-","KTC Navtara",2021-04-24,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2021-04-25,"ZOMATO",24.00,7,1704.86,0.00,0.00,1704.86,85.25,1790.11,-0.11,1790.00,
"-","-","-","KTC Navtara",2021-04-25,"TAKE AWAY",95.00,31,6371.72,1828.71,0.00,4543.01,227.17,4770.18,-0.18,4770.00,
"-","-","-","KTC Navtara",2021-04-25,"NON AC",253.00,72,15210.45,1209.60,0.00,14000.85,700.17,14701.02,-0.02,14701.00,
"-","-","-","KTC Navtara",2021-04-25,"AC",77.00,12,5800.40,0.00,0.00,5800.40,290.05,6090.45,-0.45,6090.00,
"-","-","-","KTC Navtara",2021-04-25,"SWIGGY",75.00,24,5257.54,982.80,0.00,4274.74,213.75,4488.49,-0.49,4488.00,
"-","-","-","KTC Navtara",2021-04-26,"NON AC",420.00,120,24192.03,1490.58,0.00,22701.45,1135.20,23836.65,0.35,23837.00,
"-","-","-","KTC Navtara",2021-04-26,"SWIGGY",101.00,46,9314.68,2274.72,0.00,7039.96,352.05,7392.01,-0.01,7392.00,
"-","-","-","KTC Navtara",2021-04-26,"TAKE AWAY",46.00,18,3533.48,280.97,0.00,3252.51,162.62,3415.13,-0.13,3415.00,
"-","-","-","KTC Navtara",2021-04-26,"ZOMATO",53.00,17,3362.15,0.00,0.00,3362.15,168.12,3530.27,-0.27,3530.00,
"-","-","-","KTC Navtara",2021-04-26,"AC",37.00,8,3314.47,0.00,0.00,3314.47,165.75,3480.22,-0.22,3480.00,
"-","-","-","KTC Navtara",2021-04-27,"SWIGGY",87.00,38,6952.76,1794.23,0.00,5158.53,257.99,5416.52,0.48,5417.00,
"-","-","-","KTC Navtara",2021-04-27,"TAKE AWAY",110.00,18,9466.88,290.49,0.00,9176.39,458.84,9635.23,-0.23,9635.00,
"-","-","-","KTC Navtara",2021-04-27,"ZOMATO",65.00,9,4390.82,0.00,0.00,4390.82,219.54,4610.36,-0.36,4610.00,
"-","-","-","KTC Navtara",2021-04-27,"NON AC",314.00,107,20382.14,1619.17,0.00,18762.97,938.27,19701.24,-0.24,19701.00,
"-","-","-","KTC Navtara",2021-04-27,"AC",39.00,5,3581.16,0.00,0.00,3581.16,179.08,3760.24,-0.24,3760.00,
"-","-","-","KTC Navtara",2021-04-27,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","KTC Navtara",2021-04-28,"SWIGGY",59.00,33,6447.84,1398.26,0.00,5049.58,252.48,5302.06,-0.06,5302.00,
"-","-","-","KTC Navtara",2021-04-28,"TAKE AWAY",29.00,11,1647.70,47.62,0.00,1600.08,80.01,1680.09,-0.09,1680.00,
"-","-","-","KTC Navtara",2021-04-28,"NON AC",192.00,60,11019.75,1133.45,0.00,9886.30,494.36,10380.66,0.34,10381.00,
"-","-","-","KTC Navtara",2021-04-28,"ZOMATO",18.00,6,1238.20,0.00,0.00,1238.20,61.91,1300.11,-0.11,1300.00,
"-","-","-","KTC Navtara",2021-04-28,"AC",9.00,2,819.09,0.00,0.00,819.09,40.95,860.04,-0.04,860.00,
"-","-","-","KTC Navtara",2021-04-29,"SWIGGY",135.00,48,11314.96,2104.65,0.00,9210.31,460.55,9670.86,0.14,9671.00,
"-","-","-","KTC Navtara",2021-04-29,"ZOMATO",25.00,8,2685.84,0.00,0.00,2685.84,134.30,2820.14,-0.14,2820.00,
"-","-","-","KTC Navtara",2021-04-29,"NON AC",255.00,78,16620.06,1152.47,0.00,15467.59,773.48,16241.07,-0.07,16241.00,
"-","-","-","KTC Navtara",2021-04-29,"TAKE AWAY",71.00,22,6495.54,219.07,0.00,6276.47,313.84,6590.31,-0.31,6590.00,
"-","-","-","KTC Navtara",2021-04-29,"AC",51.00,8,4009.77,0.00,0.00,4009.77,200.50,4210.27,-0.27,4210.00,
"-","-","-","KTC Navtara",2021-04-29,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2021-04-30,"SWIGGY",125.00,49,11381.55,2424.18,0.00,8957.37,448.00,9405.37,-0.37,9405.00,
"-","-","-","KTC Navtara",2021-04-30,"ZOMATO",52.00,17,4371.73,0.00,0.00,4371.73,218.60,4590.33,-0.33,4590.00,
"-","-","-","KTC Navtara",2021-04-30,"TAKE AWAY",94.00,43,4790.92,419.09,0.00,4371.83,218.63,4590.46,-0.46,4590.00,
"-","-","-","KTC Navtara",2021-05-01,"SWIGGY",158.00,49,11600.63,1862.72,0.00,9737.91,486.96,10224.87,0.13,10225.00,
"-","-","-","KTC Navtara",2021-05-01,"TAKE AWAY",147.00,45,6105.30,561.96,0.00,5543.34,277.24,5820.58,0.42,5821.00,
"-","-","-","KTC Navtara",2021-05-01,"ZOMATO",54.00,14,3743.18,0.00,0.00,3743.18,187.19,3930.37,-0.37,3930.00,
"-","-","-","KTC Navtara",2021-05-02,"SWIGGY",159.00,55,12457.98,2345.58,0.00,10112.40,505.65,10618.05,-0.05,10618.00,
"-","-","-","KTC Navtara",2021-05-02,"ZOMATO",43.00,14,3152.57,0.00,0.00,3152.57,157.63,3310.20,-0.20,3310.00,
"-","-","-","KTC Navtara",2021-05-02,"TAKE AWAY",98.00,45,4809.80,385.76,0.00,4424.04,221.26,4645.30,-0.30,4645.00,
"-","-","-","KTC Navtara",2021-05-03,"TAKE AWAY",77.00,30,5686.01,319.08,0.00,5366.93,268.39,5635.32,-0.32,5635.00,
"-","-","-","KTC Navtara",2021-05-03,"SWIGGY",152.00,50,10867.42,2177.31,0.00,8690.11,434.60,9124.71,0.29,9125.00,
"-","-","-","KTC Navtara",2021-05-03,"NON AC",248.00,78,12743.74,1162.03,0.00,11581.71,579.08,12160.79,0.21,12161.00,
"-","-","-","KTC Navtara",2021-05-03,"ZOMATO",9.00,5,790.52,0.00,0.00,790.52,39.53,830.05,-0.05,830.00,
"-","-","-","KTC Navtara",2021-05-03,"AC",7.00,2,561.94,0.00,0.00,561.94,28.09,590.03,-0.03,590.00,
"-","-","-","KTC Navtara",2021-05-04,"SWIGGY",86.00,39,7771.86,1652.80,0.00,6119.06,305.99,6425.05,-0.05,6425.00,
"-","-","-","KTC Navtara",2021-05-04,"TAKE AWAY",58.00,20,3571.65,995.32,0.00,2576.33,128.83,2705.16,-0.16,2705.00,
"-","-","-","KTC Navtara",2021-05-04,"NON AC",193.00,69,11334.06,1019.16,0.00,10314.90,515.81,10830.71,0.29,10831.00,
