  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Panaji Navtara",2023-07-19,"DINE OUT",7.00,1,323.83,0.00,0.00,323.83,16.19,340.02,-0.02,340.00,
"-","-","-","Panaji Navtara",2023-07-20,"SWIGGY",610.00,235,51196.04,12304.24,0.00,38891.80,0.00,38891.80,0.20,38892.00,
"-","-","-","Panaji Navtara",2023-07-20,"NON AC",975.00,204,52512.15,1219.05,0.00,51293.10,2565.31,53858.41,-0.41,53858.00,
"-","-","-","Panaji Navtara",2023-07-20,"TAKE AWAY",99.00,39,8181.27,38.10,0.00,8143.17,407.19,8550.36,-0.36,8550.00,
"-","-","-","Panaji Navtara",2023-07-20,"ZOMATO",182.00,63,15109.65,3234.91,0.00,11874.74,0.00,11874.74,0.26,11875.00,
"-","-","-","Panaji Navtara",2023-07-20,"AC",172.00,23,13733.66,419.10,0.00,13314.56,665.82,13980.38,-0.38,13980.00,
"-","-","-","Panaji Navtara",2023-07-21,"SWIGGY",639.00,212,53221.20,11159.86,0.00,42061.34,0.00,42061.34,-0.34,42061.00,
"-","-","-","Panaji Navtara",2023-07-21,"NON AC",1123.00,224,65636.10,1133.37,0.00,64502.73,3225.78,67728.51,0.49,67729.00,
"-","-","-","Panaji Navtara",2023-07-21,"ZOMATO",125.00,47,10810.41,2356.37,0.00,8454.04,0.00,8454.04,-0.04,8454.00,
"-","-","-","Panaji Navtara",2023-07-21,"TAKE AWAY",95.00,44,5485.99,38.10,0.00,5447.89,272.46,5720.35,-0.35,5720.00,
"-","-","-","Panaji Navtara",2023-07-21,"AC",254.00,34,21086.02,0.00,0.00,21086.02,1054.46,22140.48,-0.48,22140.00,
"-","-","-","Panaji Navtara",2023-07-22,"ZOMATO",126.00,54,12313.39,2840.37,0.00,9473.02,0.00,9473.02,-0.02,9473.00,
"-","-","-","Panaji Navtara",2023-07-22,"SWIGGY",546.00,185,48280.43,9889.98,0.00,38390.45,0.00,38390.45,-0.45,38390.00,
"-","-","-","Panaji Navtara",2023-07-22,"NON AC",1190.00,244,67703.00,1190.51,0.00,66512.49,3326.52,69839.01,-0.01,69839.00,
"-","-","-","Panaji Navtara",2023-07-22,"AC",338.00,39,29324.11,0.00,0.00,29324.11,1466.38,30790.49,-0.49,30790.00,
"-","-","-","Panaji Navtara",2023-07-22,"TAKE AWAY",85.00,29,5514.49,0.00,0.00,5514.49,275.75,5790.24,-0.24,5790.00,
"-","-","-","Panaji Navtara",2023-07-23,"SWIGGY",749.00,226,57857.87,12502.54,0.00,45355.34,0.00,45355.34,-0.34,45355.00,
"-","-","-","Panaji Navtara",2023-07-23,"NON AC",993.00,177,55769.42,0.00,0.00,55769.42,2789.15,58558.57,0.43,58559.00,
"-","-","-","Panaji Navtara",2023-07-23,"ZOMATO",193.00,68,17459.08,3487.89,0.00,13971.19,0.00,13971.19,-0.19,13971.00,
"-","-","-","Panaji Navtara",2023-07-23,"AC",497.00,38,40800.74,1743.85,0.00,39056.89,1952.95,41009.84,0.16,41010.00,
"-","-","-","Panaji Navtara",2023-07-23,"TAKE AWAY",102.00,41,6457.46,0.00,0.00,6457.46,322.94,6780.40,-0.40,6780.00,
"-","-","-","Panaji Navtara",2023-07-24,"ZOMATO",194.00,86,19816.84,4611.33,0.00,15205.51,0.00,15205.51,0.49,15206.00,
"-","-","-","Panaji Navtara",2023-07-24,"SWIGGY",658.00,232,53591.41,11443.44,0.00,42147.97,0.00,42147.97,0.03,42148.00,
"-","-","-","Panaji Navtara",2023-07-24,"NON AC",960.00,206,55021.55,1038.09,0.00,53983.46,2699.74,56683.20,-0.20,56683.00,
"-","-","-","Panaji Navtara",2023-07-24,"TAKE AWAY",88.00,35,5419.35,0.00,0.00,5419.35,271.01,5690.36,-0.36,5690.00,
"-","-","-","Panaji Navtara",2023-07-24,"AC",216.00,34,17190.94,38.10,0.00,17152.84,857.79,18010.63,0.37,18011.00,
"-","-","-","Panaji Navtara",2023-07-25,"NON AC",966.00,219,55207.32,1257.18,0.00,53950.14,2698.10,56648.24,-0.24,56648.00,
"-","-","-","Panaji Navtara",2023-07-25,"SWIGGY",677.00,264,55377.03,13919.13,0.00,41457.90,0.00,41457.90,0.10,41458.00,
"-","-","-","Panaji Navtara",2023-07-25,"ZOMATO",243.00,95,23547.92,5232.30,0.00,18315.62,0.00,18315.62,0.38,18316.00,
"-","-","-","Panaji Navtara",2023-07-25,"TAKE AWAY",70.00,34,3838.30,95.24,0.00,3743.06,187.18,3930.24,-0.24,3930.00,
"-","-","-","Panaji Navtara",2023-07-25,"AC",225.00,39,16357.48,0.00,0.00,16357.48,818.06,17175.54,0.46,17176.00,
"-","-","-","Panaji Navtara",2023-07-25,"DINE OUT",7.00,1,323.83,0.00,0.00,323.83,16.19,340.02,-0.02,340.00,
"-","-","-","Panaji Navtara",2023-07-26,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Panaji Navtara",2023-07-26,"ZOMATO",210.00,75,17958.84,3985.98,0.00,13972.86,0.00,13972.86,0.14,13973.00,
"-","-","-","Panaji Navtara",2023-07-26,"SWIGGY",524.00,203,43959.04,10329.42,0.00,33629.62,0.00,33629.62,0.38,33630.00,
"-","-","-","Panaji Navtara",2023-07-26,"NON AC",764.00,172,39949.71,1533.41,0.00,38416.30,1921.40,40337.70,0.30,40338.00,
"-","-","-","Panaji Navtara",2023-07-26,"AC",126.00,16,8995.37,0.00,0.00,8995.37,449.81,9445.18,-0.18,9445.00,
"-","-","-","Panaji Navtara",2023-07-26,"TAKE AWAY",58.00,28,3743.02,171.43,0.00,3571.59,178.63,3750.22,-0.22,3750.00,
"-","-","-","Panaji Navtara",2023-07-27,"ZOMATO",252.00,87,21096.87,4747.42,0.00,16349.45,0.00,16349.45,-0.45,16349.00,
"-","-","-","Panaji Navtara",2023-07-27,"SWIGGY",777.00,288,63834.80,14603.02,0.00,49231.78,0.00,49231.78,0.22,49232.00,
"-","-","-","Panaji Navtara",2023-07-27,"AC",243.00,33,17324.26,38.10,0.00,17286.16,864.47,18150.63,0.37,18151.00,
"-","-","-","Panaji Navtara",2023-07-27,"NON AC",887.00,206,50569.08,1323.88,0.00,49245.20,2462.79,51707.99,0.01,51708.00,
"-","-","-","Panaji Navtara",2023-07-27,"TAKE AWAY",74.00,41,4290.62,38.10,0.00,4252.52,212.65,4465.17,-0.17,4465.00,
"-","-","-","Panaji Navtara",2023-07-28,"ZOMATO",203.00,73,18853.97,3917.28,0.00,14936.69,0.00,14936.69,0.31,14937.00,
"-","-","-","Panaji Navtara",2023-07-28,"SWIGGY",547.00,202,45776.94,10431.76,0.00,35345.18,0.00,35345.18,-0.18,35345.00,
"-","-","-","Panaji Navtara",2023-07-28,"NON AC",889.00,200,47926.41,1552.43,0.00,46373.98,2319.24,48693.22,-0.22,48693.00,
"-","-","-","Panaji Navtara",2023-07-28,"AC",394.00,41,31119.81,0.00,0.00,31119.81,1556.19,32676.00,-0.00,32676.00,
"-","-","-","Panaji Navtara",2023-07-28,"TAKE AWAY",112.00,41,5886.01,38.10,0.00,5847.91,292.44,6140.35,-0.35,6140.00,
"-","-","-","Panaji Navtara",2023-07-28,"DINE OUT",7.00,1,342.88,0.00,0.00,342.88,17.14,360.02,-0.02,360.00,
"-","-","-","Panaji Navtara",2023-07-29,"ZOMATO",197.00,77,19525.21,4414.36,0.00,15110.85,0.00,15110.85,0.15,15111.00,
"-","-","-","Panaji Navtara",2023-07-29,"SWIGGY",626.00,220,55023.99,12500.78,0.00,42523.21,0.00,42523.21,-0.21,42523.00,
"-","-","-","Panaji Navtara",2023-07-29,"TAKE AWAY",136.00,45,8981.33,0.00,0.00,8981.33,449.15,9430.48,-0.48,9430.00,
"-","-","-","Panaji Navtara",2023-07-29,"NON AC",1018.00,245,61726.16,600.02,0.00,61126.14,3056.81,64182.95,0.05,64183.00,
"-","-","-","Panaji Navtara",2023-07-29,"AC",417.00,64,33972.15,0.00,0.00,33972.15,1698.86,35671.01,-0.01,35671.00,
"-","-","-","Panaji Navtara",2023-07-30,"SWIGGY",774.00,234,59991.55,12805.77,0.00,47185.78,0.00,47185.78,0.22,47186.00,
"-","-","-","Panaji Navtara",2023-07-30,"NON AC",1046.00,199,60997.59,0.00,0.00,60997.59,3050.41,64048.00,-0.00,64048.00,
"-","-","-","Panaji Navtara",2023-07-30,"ZOMATO",224.00,83,19768.12,4387.53,0.00,15380.59,0.00,15380.59,0.41,15381.00,
"-","-","-","Panaji Navtara",2023-07-30,"AC",509.00,56,39915.24,0.00,0.00,39915.24,1996.04,41911.28,-0.28,41911.00,
"-","-","-","Panaji Navtara",2023-07-30,"TAKE AWAY",111.00,42,6819.36,0.00,0.00,6819.36,341.03,7160.39,-0.39,7160.00,
"-","-","-","Panaji Navtara",2023-07-31,"ZOMATO",202.00,81,18643.09,4186.98,0.00,14456.11,0.00,14456.11,-0.11,14456.00,
"-","-","-","Panaji Navtara",2023-07-31,"SWIGGY",742.00,273,63110.37,15065.49,0.00,48044.88,0.00,48044.88,0.12,48045.00,
"-","-","-","Panaji Navtara",2023-07-31,"NON AC",1041.00,242,56879.06,2285.76,0.00,54593.30,2730.36,57323.66,0.34,57324.00,
"-","-","-","Panaji Navtara",2023-07-31,"AC",285.00,48,20006.67,0.00,0.00,20006.67,1000.46,21007.13,-0.13,21007.00,
"-","-","-","Panaji Navtara",2023-07-31,"TAKE AWAY",117.00,46,6486.03,0.00,0.00,6486.03,324.36,6810.39,-0.39,6810.00,
"-","-","-","Panaji Navtara",2023-08-01,"SWIGGY",628.00,223,51705.33,12068.48,0.00,39636.85,0.00,39636.85,0.15,39637.00,
"-","-","-","Panaji Navtara",2023-08-01,"TAKE AWAY",183.00,42,9619.45,0.00,0.00,9619.45,481.01,10100.46,-0.46,10100.00,
"-","-","-","Panaji Navtara",2023-08-01,"ZOMATO",177.00,72,17100.12,4145.15,0.00,12954.97,0.00,12954.97,0.03,12955.00,
"-","-","-","Panaji Navtara",2023-08-01,"NON AC",978.00,229,55469.42,1390.49,0.00,54078.93,2704.41,56783.34,-0.34,56783.00,
"-","-","-","Panaji Navtara",2023-08-01,"AC",265.00,38,21486.06,0.00,0.00,21486.06,1074.45,22560.51,0.49,22561.00,
"-","-","-","Panaji Navtara",2023-08-02,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","Panaji Navtara",2023-08-02,"ZOMATO",153.00,62,14006.21,3246.44,0.00,10759.77,0.00,10759.77,0.23,10760.00,
"-","-","-","Panaji Navtara",2023-08-02,"TAKE AWAY",136.00,48,9505.05,0.00,0.00,9505.05,475.33,9980.38,-0.38,9980.00,
"-","-","-","Panaji Navtara",2023-08-02,"SWIGGY",510.00,200,43505.34,10365.80,0.00,33139.54,0.00,33139.54,0.46,33140.00,
"-","-","-","Panaji Navtara",2023-08-02,"NON AC",977.00,209,55450.10,1371.45,0.00,54078.65,2704.52,56783.17,-0.17,56783.00,
"-","-","-","Panaji Navtara",2023-08-02,"AC",350.00,38,27819.94,914.30,0.00,26905.64,1345.41,28251.05,-0.05,28251.00,
"-","-","-","Panaji Navtara",2023-08-02,"DINE OUT",8.00,1,371.45,0.00,0.00,371.45,18.57,390.02,-0.02,390.00,
"-","-","-","Panaji Navtara",2023-08-03,"SWIGGY",579.00,217,47229.39,11502.95,0.00,35726.43,0.00,35726.43,-0.43,35726.00,
"-","-","-","Panaji Navtara",2023-08-03,"NON AC",952.00,227,56278.52,1419.07,0.00,54859.45,2743.64,57603.09,-0.09,57603.00,
"-","-","-","Panaji Navtara",2023-08-03,"ZOMATO",256.00,83,20180.79,4668.32,0.00,15512.47,0.00,15512.47,-0.47,15512.00,
"-","-","-","Panaji Navtara",2023-08-03,"TAKE AWAY",105.00,42,7409.76,66.67,0.00,7343.09,367.20,7710.29,-0.29,7710.00,
"-","-","-","Panaji Navtara",2023-08-03,"AC",305.00,34,26914.48,0.00,0.00,26914.48,1345.81,28260.29,-0.29,28260.00,
"-","-","-","Panaji Navtara",2023-08-04,"NON AC",1091.00,241,61421.80,1371.46,0.00,60050.34,3003.06,63053.40,-0.40,63053.00,
"-","-","-","Panaji Navtara",2023-08-04,"SWIGGY",601.00,222,51205.70,12267.12,0.00,38938.59,0.00,38938.59,0.41,38939.00,
"-","-","-","Panaji Navtara",2023-08-04,"ZOMATO",169.00,64,15914.45,3257.81,0.00,12656.64,0.00,12656.64,0.36,12657.00,
"-","-","-","Panaji Navtara",2023-08-04,"TAKE AWAY",104.00,39,8762.11,133.34,0.00,8628.77,431.52,9060.29,-0.29,9060.00,
"-","-","-","Panaji Navtara",2023-08-04,"AC",496.00,71,36458.27,0.00,0.00,36458.27,1823.23,38281.50,0.50,38282.00,
"-","-","-","Panaji Navtara",2023-08-05,"SWIGGY",580.00,203,46976.93,10648.61,0.00,36328.33,0.00,36328.33,-0.33,36328.00,
"-","-","-","Panaji Navtara",2023-08-05,"NON AC",1304.00,263,76237.03,1628.64,0.00,74608.39,3731.16,78339.55,0.45,78340.00,
"-","-","-","Panaji Navtara",2023-08-05,"ZOMATO",210.00,78,18700.18,4256.58,0.00,14443.60,0.00,14443.60,0.40,14444.00,
"-","-","-","Panaji Navtara",2023-08-05,"AC",551.00,70,41680.57,0.00,0.00,41680.57,2084.28,43764.85,0.15,43765.00,
"-","-","-","Panaji Navtara",2023-08-05,"TAKE AWAY",107.00,28,9876.26,485.70,0.00,9390.56,469.59,9860.15,-0.15,9860.00,
"-","-","-","Panaji Navtara",2023-08-06,"SWIGGY",650.00,196,50715.00,10707.82,0.00,40007.18,0.00,40007.18,-0.18,40007.00,
"-","-","-","Panaji Navtara",2023-08-06,"ZOMATO",229.00,78,18786.02,4226.89,0.00,14559.13,0.00,14559.13,-0.13,14559.00,
"-","-","-","Panaji Navtara",2023-08-06,"AC",566.00,77,41567.52,0.00,0.00,41567.52,2078.63,43646.15,-0.15,43646.00,
"-","-","-","Panaji Navtara",2023-08-06,"TAKE AWAY",125.00,41,9647.86,0.00,0.00,9647.86,482.45,10130.31,-0.31,10130.00,
"-","-","-","Panaji Navtara",2023-08-06,"NON AC",1117.00,207,64498.07,0.00,0.00,64498.07,3225.67,67723.74,0.26,67724.00,
"-","-","-","Panaji Navtara",2023-08-07,"SWIGGY",612.00,229,50529.54,11728.54,0.00,38801.00,0.00,38801.00,0.00,38801.00,
"-","-","-","Panaji Navtara",2023-08-07,"NON AC",1074.00,235,56198.02,1533.39,0.00,54664.63,2733.93,57398.56,0.44,57399.00,
"-","-","-","Panaji Navtara",2023-08-07,"ZOMATO",221.00,82,20481.52,4451.87,0.00,16029.65,0.00,16029.65,0.35,16030.00,
"-","-","-","Panaji Navtara",2023-08-07,"TAKE AWAY",104.00,40,6086.01,38.10,0.00,6047.91,302.42,6350.33,-0.33,6350.00,
"-","-","-","Panaji Navtara",2023-08-07,"AC",642.00,88,50634.64,0.00,0.00,50634.64,2532.02,53166.66,0.34,53167.00,
"-","-","-","Panaji Navtara",2023-08-08,"ZOMATO",162.00,71,16281.21,3898.90,0.00,12382.31,0.00,12382.31,-0.31,12382.00,
"-","-","-","Panaji Navtara",2023-08-08,"NON AC",1229.00,265,69926.63,1476.22,0.00,68450.41,3423.35,71873.76,0.24,71874.00,
"-","-","-","Panaji Navtara",2023-08-08,"SWIGGY",535.00,207,46205.70,11294.99,0.00,34910.71,0.00,34910.71,0.29,34911.00,
"-","-","-","Panaji Navtara",2023-08-08,"TAKE AWAY",82.00,35,4600.24,0.00,0.00,4600.24,230.11,4830.35,-0.35,4830.00,
"-","-","-","Panaji Navtara",2023-08-08,"AC",581.00,68,46194.91,0.00,0.00,46194.91,2310.02,48504.93,0.07,48505.00,
"-","-","-","Panaji Navtara",2023-08-09,"SWIGGY",556.00,203,48995.95,11407.08,0.00,37588.87,0.00,37588.87,0.13,37589.00,
"-","-","-","Panaji Navtara",2023-08-09,"ZOMATO",211.00,71,18081.03,3884.58,0.00,14196.45,0.00,14196.45,-0.45,14196.00,
"-","-","-","Panaji Navtara",2023-08-09,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Panaji Navtara",2023-08-09,"NON AC",947.00,201,52878.36,1514.39,0.00,51363.97,2568.77,53932.74,0.26,53933.00,
"-","-","-","Panaji Navtara",2023-08-09,"AC",389.00,54,33300.58,0.00,0.00,33300.58,1665.18,34965.76,0.24,34966.00,
"-","-","-","Panaji Navtara",2023-08-09,"TAKE AWAY",68.00,28,4381.13,0.00,0.00,4381.13,219.13,4600.26,-0.26,4600.00,
"-","-","-","Panaji Navtara",2023-08-10,"NON AC",1145.00,240,67359.94,1266.72,0.00,66093.22,3305.52,69398.74,0.26,69399.00,
"-","-","-","Panaji Navtara",2023-08-10,"SWIGGY",682.00,241,60067.81,12883.47,0.00,47184.34,0.00,47184.34,-0.34,47184.00,
"-","-","-","Panaji Navtara",2023-08-10,"TAKE AWAY",120.00,49,9095.56,0.00,0.00,9095.56,454.86,9550.42,-0.42,9550.00,
"-","-","-","Panaji Navtara",2023-08-10,"ZOMATO",205.00,80,18490.64,4102.30,0.00,14388.34,0.00,14388.34,-0.34,14388.00,
"-","-","-","Panaji Navtara",2023-08-10,"AC",474.00,59,39438.84,0.00,0.00,39438.84,1972.20,41411.04,-0.04,41411.00,
"-","-","-","Panaji Navtara",2023-08-11,"SWIGGY",653.00,220,53462.90,12410.94,0.00,41051.96,0.00,41051.96,0.04,41052.00,
"-","-","-","Panaji Navtara",2023-08-11,"ZOMATO",188.00,75,18404.84,4227.44,0.00,14177.40,0.00,14177.40,-0.40,14177.00,
"-","-","-","Panaji Navtara",2023-08-11,"NON AC",1135.00,243,64607.80,771.47,0.00,63836.33,3192.46,67028.79,0.21,67029.00,
"-","-","-","Panaji Navtara",2023-08-11,"AC",496.00,63,37561.35,0.00,0.00,37561.35,1878.32,39439.67,0.33,39440.00,
"-","-","-","Panaji Navtara",2023-08-11,"TAKE AWAY",103.00,44,6133.56,0.00,0.00,6133.56,306.73,6440.29,-0.29,6440.00,
"-","-","-","Panaji Navtara",2023-08-11,"DINE OUT",7.00,1,342.88,0.00,0.00,342.88,17.14,360.02,-0.02,360.00,
"-","-","-","Panaji Navtara",2023-08-12,"SWIGGY",514.00,173,42205.38,9178.66,0.00,33026.72,0.00,33026.72,0.28,33027.00,
"-","-","-","Panaji Navtara",2023-08-12,"ZOMATO",274.00,98,22405.03,5195.70,0.00,17209.33,0.00,17209.33,-0.33,17209.00,
"-","-","-","Panaji Navtara",2023-08-12,"NON AC",1375.00,279,79979.33,838.11,0.00,79141.22,3957.89,83099.11,-0.11,83099.00,
"-","-","-","Panaji Navtara",2023-08-12,"AC",696.00,87,59667.95,0.00,0.00,59667.95,2983.74,62651.69,0.31,62652.00,
"-","-","-","Panaji Navtara",2023-08-12,"TAKE AWAY",65.00,34,4047.82,0.00,0.00,4047.82,202.42,4250.24,-0.24,4250.00,
"-","-","-","Panaji Navtara",2023-08-13,"NON AC",1175.00,225,73793.13,0.00,0.00,73793.13,3690.36,77483.49,-0.49,77483.00,
"-","-","-","Panaji Navtara",2023-08-13,"SWIGGY",688.00,218,57624.80,12154.77,0.00,45470.03,0.00,45470.03,-0.03,45470.00,
"-","-","-","Panaji Navtara",2023-08-13,"ZOMATO",370.00,118,29220.39,6427.57,0.00,22792.82,0.00,22792.82,0.18,22793.00,
"-","-","-","Panaji Navtara",2023-08-13,"AC",962.00,91,76058.56,0.00,0.00,76058.56,3803.22,79861.78,0.22,79862.00,
"-","-","-","Panaji Navtara",2023-08-13,"TAKE AWAY",170.00,49,11876.49,0.00,0.00,11876.49,593.91,12470.40,-0.40,12470.00,
"-","-","-","Panaji Navtara",2023-08-14,"ZOMATO",284.00,94,23075.62,5170.52,0.00,17905.10,0.00,17905.10,-0.10,17905.00,
"-","-","-","Panaji Navtara",2023-08-14,"NON AC",1503.00,315,93336.49,1647.64,0.00,91688.85,4585.01,96273.86,0.14,96274.00,
"-","-","-","Panaji Navtara",2023-08-14,"SWIGGY",650.00,238,57596.31,12431.13,0.00,45165.18,0.00,45165.18,-0.18,45165.00,
"-","-","-","Panaji Navtara",2023-08-14,"AC",708.00,84,62687.43,0.00,0.00,62687.43,3134.69,65822.12,-0.12,65822.00,
"-","-","-","Panaji Navtara",2023-08-14,"TAKE AWAY",86.00,35,6295.45,0.00,0.00,6295.45,314.82,6610.27,-0.27,6610.00,
"-","-","-","Panaji Navtara",2023-08-15,"SWIGGY",727.00,218,60448.64,12948.38,0.00,47500.26,0.00,47500.26,-0.26,47500.00,
"-","-","-","Panaji Navtara",2023-08-15,"ZOMATO",163.00,61,15553.80,3280.00,0.00,12273.80,0.00,12273.80,0.20,12274.00,
"-","-","-","Panaji Navtara",2023-08-15,"NON AC",1309.00,242,80112.60,428.59,0.00,79684.01,3985.07,83669.08,-0.08,83669.00,
"-","-","-","Panaji Navtara",2023-08-15,"TAKE AWAY",127.00,34,10705.00,0.00,0.00,10705.00,535.29,11240.29,-0.29,11240.00,
"-","-","-","Panaji Navtara",2023-08-15,"AC",740.00,83,61496.61,0.00,0.00,61496.61,3075.29,64571.90,0.10,64572.00,
"-","-","-","Panaji Navtara",2023-08-16,"ZOMATO",242.00,87,20600.93,4487.72,0.00,16113.21,0.00,16113.21,-0.21,16113.00,
"-","-","-","Panaji Navtara",2023-08-16,"SWIGGY",536.00,194,44823.88,10594.25,0.00,34229.63,0.00,34229.63,0.37,34230.00,
"-","-","-","Panaji Navtara",2023-08-16,"NON AC",1128.00,225,64121.65,1009.54,0.00,63112.11,3156.34,66268.45,-0.45,66268.00,
"-","-","-","Panaji Navtara",2023-08-16,"TAKE AWAY",80.00,36,5162.10,0.00,0.00,5162.10,258.18,5420.28,-0.28,5420.00,
"-","-","-","Panaji Navtara",2023-08-16,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Panaji Navtara",2023-08-16,"AC",392.00,43,30972.00,0.00,0.00,30972.00,1548.80,32520.80,0.20,32521.00,
"-","-","-","Panaji Navtara",2023-08-17,"SWIGGY",735.00,260,61316.51,14271.33,0.00,47045.18,0.00,47045.18,-0.18,47045.00,
"-","-","-","Panaji Navtara",2023-08-17,"NON AC",1191.00,260,66688.67,771.46,0.00,65917.21,3296.49,69213.70,0.30,69214.00,
"-","-","-","Panaji Navtara",2023-08-17,"TAKE AWAY",96.00,41,6228.79,0.00,0.00,6228.79,311.54,6540.33,-0.33,6540.00,
"-","-","-","Panaji Navtara",2023-08-17,"ZOMATO",291.00,115,26861.02,6140.25,0.00,20720.77,0.00,20720.77,0.23,20721.00,
"-","-","-","Panaji Navtara",2023-08-17,"AC",553.00,70,45729.57,0.00,0.00,45729.57,2286.73,48016.30,-0.30,48016.00,
"-","-","-","Panaji Navtara",2023-08-18,"SWIGGY",681.00,226,57520.02,12500.20,0.00,45019.82,0.00,45019.82,0.18,45020.00,
"-","-","-","Panaji Navtara",2023-08-18,"ZOMATO",222.00,89,21720.57,4856.31,0.00,16864.26,0.00,16864.26,-0.26,16864.00,
"-","-","-","Panaji Navtara",2023-08-18,"NON AC",1228.00,242,71392.96,1466.71,0.00,69926.25,3497.13,73423.38,-0.38,73423.00,
"-","-","-","Panaji Navtara",2023-08-18,"AC",445.00,55,36572.23,0.00,0.00,36572.23,1828.91,38401.14,-0.14,38401.00,
"-","-","-","Panaji Navtara",2023-08-18,"TAKE AWAY",99.00,42,5576.43,285.72,0.00,5290.71,264.55,5555.26,-0.26,5555.00,
"-","-","-","Panaji Navtara",2023-08-19,"ZOMATO",283.00,110,26487.16,5711.46,0.00,20775.70,0.00,20775.70,0.30,20776.00,
"-","-","-","Panaji Navtara",2023-08-19,"SWIGGY",688.00,230,56186.76,12354.16,0.00,43832.61,0.00,43832.61,0.39,43833.00,
"-","-","-","Panaji Navtara",2023-08-19,"TAKE AWAY",111.00,43,7657.36,0.00,0.00,7657.36,382.96,8040.32,-0.32,8040.00,
"-","-","-","Panaji Navtara",2023-08-19,"NON AC",1264.00,261,73198.44,885.72,0.00,72312.72,3616.53,75929.25,-0.25,75929.00,
"-","-","-","Panaji Navtara",2023-08-19,"AC",328.00,52,26010.05,0.00,0.00,26010.05,1300.62,27310.67,0.33,27311.00,
"-","-","-","Panaji Navtara",2023-08-20,"SWIGGY",823.00,266,67915.69,14747.08,0.00,53168.61,0.00,53168.61,0.39,53169.00,
"-","-","-","Panaji Navtara",2023-08-20,"NON AC",1251.00,236,73231.36,28.58,0.00,73202.78,3660.92,76863.70,0.30,76864.00,
"-","-","-","Panaji Navtara",2023-08-20,"ZOMATO",370.00,134,33245.43,7518.42,0.00,25727.01,0.00,25727.01,-0.01,25727.00,
"-","-","-","Panaji Navtara",2023-08-20,"AC",527.00,57,41562.70,0.00,0.00,41562.70,2078.26,43640.96,0.04,43641.00,
"-","-","-","Panaji Navtara",2023-08-20,"TAKE AWAY",128.00,36,7352.60,0.00,0.00,7352.60,367.70,7720.30,-0.30,7720.00,
"-","-","-","Panaji Navtara",2023-08-20,"DINE OUT",7.00,1,323.83,0.00,0.00,323.83,16.19,340.02,-0.02,340.00,
"-","-","-","Panaji Navtara",2023-08-21,"SWIGGY",738.00,282,62419.93,15152.57,0.00,47267.36,0.00,47267.36,-0.36,47267.00,
"-","-","-","Panaji Navtara",2023-08-21,"AC",489.00,67,41143.89,0.00,0.00,41143.89,2057.46,43201.35,-0.35,43201.00,
"-","-","-","Panaji Navtara",2023-08-21,"NON AC",1232.00,273,71050.74,1323.87,0.00,69726.87,3487.19,73214.06,-0.06,73214.00,
"-","-","-","Panaji Navtara",2023-08-21,"TAKE AWAY",91.00,51,6428.83,133.34,0.00,6295.49,314.80,6610.29,-0.29,6610.00,
"-","-","-","Panaji Navtara",2023-08-21,"ZOMATO",234.00,85,19219.23,4350.60,0.00,14868.63,0.00,14868.63,0.37,14869.00,
"-","-","-","Panaji Navtara",2023-08-22,"SWIGGY",714.00,242,58234.37,13088.49,0.00,45145.88,0.00,45145.88,0.12,45146.00,
"-","-","-","Panaji Navtara",2023-08-22,"ZOMATO",283.00,102,25738.40,5368.61,0.00,20369.79,0.00,20369.79,0.21,20370.00,
"-","-","-","Panaji Navtara",2023-08-22,"NON AC",1122.00,260,67926.16,723.86,0.00,67202.30,3360.80,70563.10,-0.10,70563.00,
"-","-","-","Panaji Navtara",2023-08-22,"AC",459.00,63,37000.93,0.00,0.00,37000.93,1850.36,38851.29,-0.29,38851.00,
"-","-","-","Panaji Navtara",2023-08-22,"TAKE AWAY",100.00,45,8171.57,0.00,0.00,8171.57,408.61,8580.18,-0.18,8580.00,
"-","-","-","Panaji Navtara",2023-08-23,"ZOMATO",282.00,106,24419.62,5744.26,0.00,18675.36,0.00,18675.36,-0.36,18675.00,
"-","-","-","Panaji Navtara",2023-08-23,"NON AC",1162.00,255,66612.32,695.26,0.00,65917.06,3296.62,69213.68,0.32,69214.00,
"-","-","-","Panaji Navtara",2023-08-23,"SWIGGY",633.00,235,52867.77,11507.77,0.00,41360.00,0.00,41360.00,-0.00,41360.00,
"-","-","-","Panaji Navtara",2023-08-23,"AC",316.00,48,23429.22,0.00,0.00,23429.22,1171.63,24600.85,0.15,24601.00,
"-","-","-","Panaji Navtara",2023-08-23,"TAKE AWAY",74.00,38,4981.10,0.00,0.00,4981.10,249.10,5230.20,-0.20,5230.00,
"-","-","-","Panaji Navtara",2023-08-23,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
