  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Calangute Navtara",2020-03-21,"NON AC",115.00,36,6962.47,0.00,0.00,6962.47,348.13,7310.60,0.40,7311.00,
"-","-","-","Calangute Navtara",2020-03-21,"ZOMATO",25.00,2,2752.37,0.00,0.00,2752.37,137.62,2889.99,0.01,2890.00,
"-","-","-","Calangute Navtara",2020-03-21,"AC",43.00,7,3647.80,0.00,0.00,3647.80,182.42,3830.22,-0.22,3830.00,
"-","-","-","Calangute Navtara",2020-03-21,"NON FOOD",195.00,1,4875.00,4875.00,0.00,0.00,0.00,0.00,0.00,0.00,
"-","-","-","Calangute Navtara",2020-03-22,"TAKE AWAY",8.00,3,676.24,0.00,0.00,676.24,33.82,710.06,-0.06,710.00,
"-","-","-","Calangute Navtara",2020-03-22,"ZOMATO",6.00,2,638.13,64.00,0.00,574.13,28.70,602.83,0.17,603.00,
"-","-","-","Calangute Navtara",2020-03-22,"SWIGGY",29.00,10,2162.01,186.19,0.00,1975.82,98.78,2074.60,0.40,2075.00,
"-","-","-","Calangute Navtara",2020-03-29,"SWIGGY",75.00,27,8000.91,0.00,0.00,8000.91,400.06,8400.97,0.03,8401.00,
"-","-","-","Calangute Navtara",2020-03-29,"ZOMATO",22.00,6,2666.77,112.76,0.00,2554.01,127.69,2681.70,0.30,2682.00,
"-","-","-","Calangute Navtara",2020-03-30,"SWIGGY",124.00,47,11152.87,0.00,0.00,11152.87,557.63,11710.50,-0.50,11710.00,
"-","-","-","Calangute Navtara",2020-03-30,"ZOMATO",108.00,22,4991.35,616.76,0.00,4374.59,218.74,4593.33,-0.33,4593.00,
"-","-","-","Calangute Navtara",2020-03-31,"SWIGGY",105.00,38,8929.02,0.00,0.00,8929.02,446.50,9375.52,0.48,9376.00,
"-","-","-","Calangute Navtara",2020-03-31,"ZOMATO",87.00,32,8133.78,1154.58,0.00,6979.20,348.99,7328.19,-0.19,7328.00,
"-","-","-","Porvorim Navtara",2019-10-01,"TAKE AWAY",110.00,48,8210.05,0.00,0.00,8210.05,410.53,8620.58,0.42,8621.00,
"-","-","-","Porvorim Navtara",2019-10-01,"NON AC",681.00,196,40612.70,57.15,0.00,40555.55,2027.70,42583.25,-0.25,42583.00,
"-","-","-","Porvorim Navtara",2019-10-01,"ZOMATO",17.00,6,1752.47,0.00,0.00,1752.47,87.62,1840.09,-0.09,1840.00,
"-","-","-","Porvorim Navtara",2019-10-01,"AC",418.00,65,31583.31,0.00,0.00,31583.31,1579.41,33162.72,0.28,33163.00,
"-","-","-","Porvorim Navtara",2019-10-01,"SWIGGY",80.00,36,6253.35,0.00,0.00,6253.35,312.73,6566.08,-0.08,6566.00,
"-","-","-","Porvorim Navtara",2019-10-02,"AC",473.00,86,36793.29,0.00,0.00,36793.29,1840.04,38633.33,-0.33,38633.00,
"-","-","-","Porvorim Navtara",2019-10-02,"NON AC",760.00,193,43695.95,0.00,0.00,43695.95,2184.92,45880.87,0.13,45881.00,
"-","-","-","Porvorim Navtara",2019-10-02,"SWIGGY",115.00,41,9510.43,0.00,0.00,9510.43,475.57,9986.00,0.00,9986.00,
"-","-","-","Porvorim Navtara",2019-10-02,"TAKE AWAY",120.00,36,6848.10,0.00,0.00,6848.10,342.43,7190.53,0.47,7191.00,
"-","-","-","Porvorim Navtara",2019-10-02,"ZOMATO",10.00,4,904.85,0.00,0.00,904.85,45.24,950.09,-0.09,950.00,
"-","-","-","Porvorim Navtara",2019-10-03,"NON AC",724.00,198,41171.83,0.00,0.00,41171.83,2058.76,43230.59,0.41,43231.00,
"-","-","-","Porvorim Navtara",2019-10-03,"AC",466.00,61,35012.37,0.00,0.00,35012.37,1750.85,36763.22,-0.22,36763.00,
"-","-","-","Porvorim Navtara",2019-10-03,"SWIGGY",58.00,32,4973.31,0.00,0.00,4973.31,248.72,5222.03,-0.03,5222.00,
"-","-","-","Porvorim Navtara",2019-10-03,"TAKE AWAY",119.00,53,8295.74,0.00,0.00,8295.74,414.79,8710.53,0.47,8711.00,
"-","-","-","Porvorim Navtara",2019-10-03,"ZOMATO",20.00,8,1723.93,0.00,0.00,1723.93,86.18,1810.11,-0.11,1810.00,
"-","-","-","Porvorim Navtara",2019-10-04,"ZOMATO",18.00,8,1676.31,0.00,0.00,1676.31,83.81,1760.12,-0.12,1760.00,
"-","-","-","Porvorim Navtara",2019-10-04,"NON AC",754.00,176,40708.30,0.00,0.00,40708.30,2035.67,42743.97,0.03,42744.00,
"-","-","-","Porvorim Navtara",2019-10-04,"AC",448.00,65,33831.25,0.00,0.00,33831.25,1691.87,35523.12,-0.12,35523.00,
"-","-","-","Porvorim Navtara",2019-10-04,"SWIGGY",82.00,39,6401.95,0.00,0.00,6401.95,320.14,6722.09,-0.09,6722.00,
"-","-","-","Porvorim Navtara",2019-10-04,"TAKE AWAY",82.00,35,6286.07,0.00,0.00,6286.07,314.31,6600.38,-0.38,6600.00,
"-","-","-","Porvorim Navtara",2019-10-05,"NON AC",822.00,215,46127.55,0.00,0.00,46127.55,2306.53,48434.08,-0.08,48434.00,
"-","-","-","Porvorim Navtara",2019-10-05,"AC",479.00,73,35736.23,0.00,0.00,35736.23,1787.26,37523.49,-0.49,37523.00,
"-","-","-","Porvorim Navtara",2019-10-05,"TAKE AWAY",104.00,40,8200.47,0.00,0.00,8200.47,410.08,8610.55,0.45,8611.00,
"-","-","-","Porvorim Navtara",2019-10-05,"SWIGGY",119.00,42,9184.72,0.00,0.00,9184.72,459.27,9643.99,0.01,9644.00,
"-","-","-","Porvorim Navtara",2019-10-05,"ZOMATO",5.00,4,647.66,0.00,0.00,647.66,32.39,680.05,-0.05,680.00,
"-","-","-","Porvorim Navtara",2019-10-05,"DINE OUT",2.00,1,228.58,0.00,0.00,228.58,11.43,240.01,-0.01,240.00,
"-","-","-","Porvorim Navtara",2019-10-06,"NON AC",953.00,218,54906.01,0.00,0.00,54906.01,2745.47,57651.48,-0.48,57651.00,
"-","-","-","Porvorim Navtara",2019-10-06,"TAKE AWAY",189.00,42,14115.22,0.00,0.00,14115.22,705.82,14821.04,-0.04,14821.00,
"-","-","-","Porvorim Navtara",2019-10-06,"ZOMATO",22.00,9,2504.89,0.00,0.00,2504.89,125.25,2630.14,-0.14,2630.00,
"-","-","-","Porvorim Navtara",2019-10-06,"AC",574.00,86,43022.56,0.00,0.00,43022.56,2151.43,45173.99,0.01,45174.00,
"-","-","-","Porvorim Navtara",2019-10-06,"SWIGGY",113.00,40,8784.73,0.00,0.00,8784.73,439.27,9224.00,0.00,9224.00,
"-","-","-","Porvorim Navtara",2019-10-07,"NON AC",751.00,194,45334.86,0.00,0.00,45334.86,2266.84,47601.70,0.30,47602.00,
"-","-","-","Porvorim Navtara",2019-10-07,"SWIGGY",89.00,41,7222.87,0.00,0.00,7222.87,361.19,7584.06,-0.06,7584.00,
"-","-","-","Porvorim Navtara",2019-10-07,"ZOMATO",24.00,11,2142.99,0.00,0.00,2142.99,107.15,2250.14,-0.14,2250.00,
"-","-","-","Porvorim Navtara",2019-10-07,"TAKE AWAY",112.00,38,7457.67,0.00,0.00,7457.67,372.93,7830.60,0.40,7831.00,
"-","-","-","Porvorim Navtara",2019-10-07,"AC",365.00,64,27687.92,0.00,0.00,27687.92,1384.62,29072.54,0.46,29073.00,
"-","-","-","Porvorim Navtara",2019-10-07,"DINE OUT",1.00,1,114.29,0.00,0.00,114.29,5.71,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2019-10-08,"NON AC",740.00,165,43316.68,114.29,0.00,43202.39,2160.27,45362.66,0.34,45363.00,
"-","-","-","Porvorim Navtara",2019-10-08,"TAKE AWAY",168.00,48,14067.46,0.00,0.00,14067.46,703.45,14770.91,0.09,14771.00,
"-","-","-","Porvorim Navtara",2019-10-08,"SWIGGY",102.00,43,8611.33,0.00,0.00,8611.33,430.63,9041.96,0.04,9042.00,
"-","-","-","Porvorim Navtara",2019-10-08,"AC",578.00,70,43974.99,0.00,0.00,43974.99,2199.00,46173.99,0.01,46174.00,
"-","-","-","Porvorim Navtara",2019-10-08,"ZOMATO",9.00,5,971.48,0.00,0.00,971.48,48.58,1020.06,-0.06,1020.00,
"-","-","-","Porvorim Navtara",2019-10-08,"DINE OUT",1.00,1,19.05,0.00,0.00,19.05,0.95,20.00,0.00,20.00,
"-","-","-","Porvorim Navtara",2019-10-09,"AC",298.00,49,22354.18,0.00,0.00,22354.18,1117.85,23472.03,-0.03,23472.00,
"-","-","-","Porvorim Navtara",2019-10-09,"NON AC",675.00,180,40126.69,0.00,0.00,40126.69,2006.39,42133.08,-0.08,42133.00,
"-","-","-","Porvorim Navtara",2019-10-09,"ZOMATO",10.00,4,1219.11,0.00,0.00,1219.11,60.95,1280.06,-0.06,1280.00,
"-","-","-","Porvorim Navtara",2019-10-09,"SWIGGY",56.00,26,4354.30,0.00,0.00,4354.30,217.70,4572.00,-0.00,4572.00,
"-","-","-","Porvorim Navtara",2019-10-09,"TAKE AWAY",119.00,38,8495.78,0.00,0.00,8495.78,424.79,8920.57,0.43,8921.00,
"-","-","-","Porvorim Navtara",2019-10-10,"NON AC",629.00,156,37286.43,0.00,0.00,37286.43,1864.48,39150.91,0.09,39151.00,
"-","-","-","Porvorim Navtara",2019-10-10,"AC",330.00,44,27535.26,0.00,0.00,27535.26,1376.92,28912.18,-0.18,28912.00,
"-","-","-","Porvorim Navtara",2019-10-10,"SWIGGY",79.00,33,6276.18,0.00,0.00,6276.18,313.85,6590.03,-0.03,6590.00,
"-","-","-","Porvorim Navtara",2019-10-10,"TAKE AWAY",107.00,23,9200.52,0.00,0.00,9200.52,460.06,9660.58,0.42,9661.00,
"-","-","-","Porvorim Navtara",2019-10-10,"ZOMATO",7.00,4,571.47,0.00,0.00,571.47,28.57,600.04,-0.04,600.00,
"-","-","-","Porvorim Navtara",2019-10-11,"NON AC",694.00,198,38314.50,0.00,0.00,38314.50,1915.86,40230.36,-0.36,40230.00,
"-","-","-","Porvorim Navtara",2019-10-11,"SWIGGY",52.00,23,4868.56,0.00,0.00,4868.56,243.44,5112.00,0.00,5112.00,
"-","-","-","Porvorim Navtara",2019-10-11,"ZOMATO",26.00,7,2847.75,0.00,0.00,2847.75,142.39,2990.14,-0.14,2990.00,
"-","-","-","Porvorim Navtara",2019-10-11,"AC",268.00,40,20344.36,0.00,0.00,20344.36,1017.38,21361.74,0.26,21362.00,
"-","-","-","Porvorim Navtara",2019-10-11,"TAKE AWAY",111.00,43,8552.87,0.00,0.00,8552.87,427.70,8980.57,0.43,8981.00,
"-","-","-","Porvorim Navtara",2019-10-12,"NON AC",704.00,168,45468.61,123.81,0.00,45344.80,2267.27,47612.07,-0.07,47612.00,
"-","-","-","Porvorim Navtara",2019-10-12,"TAKE AWAY",120.00,54,8286.23,0.00,0.00,8286.23,414.34,8700.57,0.43,8701.00,
"-","-","-","Porvorim Navtara",2019-10-12,"SWIGGY",52.00,20,4161.91,0.00,0.00,4161.91,208.08,4369.99,0.01,4370.00,
"-","-","-","Porvorim Navtara",2019-10-12,"AC",370.00,58,27078.47,0.00,0.00,27078.47,1354.02,28432.49,-0.49,28432.00,
"-","-","-","Porvorim Navtara",2019-10-12,"ZOMATO",43.00,10,3676.44,0.00,0.00,3676.44,183.82,3860.26,-0.26,3860.00,
"-","-","-","Porvorim Navtara",2019-10-12,"DINE OUT",1.00,1,114.29,0.00,0.00,114.29,5.71,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2019-10-13,"ZOMATO",34.00,14,3438.29,0.00,0.00,3438.29,171.92,3610.21,-0.21,3610.00,
"-","-","-","Porvorim Navtara",2019-10-13,"TAKE AWAY",167.00,51,10257.91,371.46,0.00,9886.45,494.36,10380.81,0.19,10381.00,
"-","-","-","Porvorim Navtara",2019-10-13,"SWIGGY",118.00,47,9460.88,0.00,0.00,9460.88,473.10,9933.98,0.02,9934.00,
"-","-","-","Porvorim Navtara",2019-10-13,"AC",473.00,69,32764.78,0.00,0.00,32764.78,1638.54,34403.32,-0.32,34403.00,
"-","-","-","Porvorim Navtara",2019-10-13,"NON AC",806.00,204,45249.07,0.00,0.00,45249.07,2262.52,47511.59,0.41,47512.00,
"-","-","-","Porvorim Navtara",2019-10-13,"DINE OUT",18.00,2,1276.29,0.00,0.00,1276.29,63.81,1340.10,-0.10,1340.00,
"-","-","-","Porvorim Navtara",2019-10-14,"NON AC",642.00,174,35304.59,0.00,0.00,35304.59,1765.21,37069.80,0.20,37070.00,
"-","-","-","Porvorim Navtara",2019-10-14,"SWIGGY",72.00,30,5531.45,0.00,0.00,5531.45,276.59,5808.04,-0.04,5808.00,
"-","-","-","Porvorim Navtara",2019-10-14,"TAKE AWAY",99.00,46,6561.42,0.00,0.00,6561.42,328.11,6889.53,0.47,6890.00,
"-","-","-","Porvorim Navtara",2019-10-14,"AC",313.00,57,25678.08,0.00,0.00,25678.08,1284.13,26962.21,-0.21,26962.00,
"-","-","-","Porvorim Navtara",2019-10-14,"ZOMATO",39.00,16,3647.83,0.00,0.00,3647.83,182.39,3830.22,-0.22,3830.00,
"-","-","-","Porvorim Navtara",2019-10-15,"TAKE AWAY",111.00,32,7210.10,0.00,0.00,7210.10,360.54,7570.64,0.36,7571.00,
"-","-","-","Porvorim Navtara",2019-10-15,"SWIGGY",73.00,38,6020.89,0.00,0.00,6020.89,301.09,6321.98,0.02,6322.00,
"-","-","-","Porvorim Navtara",2019-10-15,"NON AC",607.00,128,35249.25,0.00,0.00,35249.25,1762.68,37011.93,0.07,37012.00,
"-","-","-","Porvorim Navtara",2019-10-15,"AC",322.00,52,24354.21,0.00,0.00,24354.21,1217.86,25572.07,-0.07,25572.00,
"-","-","-","Porvorim Navtara",2019-10-15,"ZOMATO",37.00,11,3228.81,0.00,0.00,3228.81,161.44,3390.25,-0.25,3390.00,
"-","-","-","Porvorim Navtara",2019-10-16,"SWIGGY",73.00,25,5659.03,0.00,0.00,5659.03,282.99,5942.02,-0.02,5942.00,
"-","-","-","Porvorim Navtara",2019-10-16,"NON AC",583.00,152,33668.26,0.00,0.00,33668.26,1683.46,35351.72,0.28,35352.00,
"-","-","-","Porvorim Navtara",2019-10-16,"AC",113.00,28,7895.92,0.00,0.00,7895.92,394.90,8290.82,0.18,8291.00,
"-","-","-","Porvorim Navtara",2019-10-16,"TAKE AWAY",92.00,31,5343.23,0.00,0.00,5343.23,267.20,5610.43,-0.43,5610.00,
"-","-","-","Porvorim Navtara",2019-10-16,"ZOMATO",17.00,5,1533.44,0.00,0.00,1533.44,76.67,1610.11,-0.11,1610.00,
"-","-","-","Porvorim Navtara",2019-10-16,"DINE OUT",2.00,1,114.29,0.00,0.00,114.29,5.71,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2019-10-17,"NON AC",723.00,196,43521.10,66.67,0.00,43454.43,2172.73,45627.16,-0.16,45627.00,
"-","-","-","Porvorim Navtara",2019-10-17,"SWIGGY",103.00,43,9876.08,0.00,0.00,9876.08,493.87,10369.95,0.05,10370.00,
"-","-","-","Porvorim Navtara",2019-10-17,"TAKE AWAY",120.00,41,7714.83,0.00,0.00,7714.83,385.77,8100.60,0.40,8101.00,
"-","-","-","Porvorim Navtara",2019-10-17,"AC",397.00,70,31821.37,0.00,0.00,31821.37,1591.32,33412.69,0.31,33413.00,
"-","-","-","Porvorim Navtara",2019-10-17,"ZOMATO",17.00,6,1342.96,0.00,0.00,1342.96,67.15,1410.11,-0.11,1410.00,
"-","-","-","Porvorim Navtara",2019-10-18,"SWIGGY",48.00,26,3999.98,0.00,0.00,3999.98,200.01,4199.99,0.01,4200.00,
"-","-","-","Porvorim Navtara",2019-10-18,"NON AC",694.00,163,40514.67,0.00,0.00,40514.67,2025.84,42540.51,0.49,42541.00,
"-","-","-","Porvorim Navtara",2019-10-18,"AC",236.00,39,16372.85,0.00,0.00,16372.85,818.78,17191.63,0.37,17192.00,
"-","-","-","Porvorim Navtara",2019-10-18,"TAKE AWAY",83.00,34,5025.16,0.00,0.00,5025.16,251.25,5276.41,-0.41,5276.00,
"-","-","-","Porvorim Navtara",2019-10-18,"ZOMATO",18.00,7,1647.75,0.00,0.00,1647.75,82.39,1730.14,-0.14,1730.00,
"-","-","-","Porvorim Navtara",2019-10-19,"TAKE AWAY",105.00,37,7219.51,0.00,0.00,7219.51,360.99,7580.50,0.50,7581.00,
"-","-","-","Porvorim Navtara",2019-10-19,"NON AC",733.00,182,40988.90,0.00,0.00,40988.90,2049.51,43038.41,-0.41,43038.00,
"-","-","-","Porvorim Navtara",2019-10-19,"SWIGGY",76.00,30,6036.12,0.00,0.00,6036.12,301.82,6337.94,0.06,6338.00,
"-","-","-","Porvorim Navtara",2019-10-19,"AC",306.00,54,23116.06,0.00,0.00,23116.06,1156.06,24272.12,-0.12,24272.00,
"-","-","-","Porvorim Navtara",2019-10-19,"ZOMATO",9.00,2,752.42,0.00,0.00,752.42,37.61,790.03,-0.03,790.00,
"-","-","-","Porvorim Navtara",2019-10-20,"SWIGGY",98.00,35,8131.38,0.00,0.00,8131.38,406.63,8538.01,-0.01,8538.00,
"-","-","-","Porvorim Navtara",2019-10-20,"NON AC",789.00,209,42086.30,0.00,0.00,42086.30,2104.48,44190.78,0.22,44191.00,
"-","-","-","Porvorim Navtara",2019-10-20,"AC",375.00,51,28973.66,0.00,0.00,28973.66,1448.86,30422.52,0.48,30423.00,
"-","-","-","Porvorim Navtara",2019-10-20,"TAKE AWAY",164.00,48,11295.88,0.00,0.00,11295.88,564.82,11860.70,0.30,11861.00,
"-","-","-","Porvorim Navtara",2019-10-20,"ZOMATO",29.00,11,2257.31,0.00,0.00,2257.31,112.87,2370.18,-0.18,2370.00,
"-","-","-","Porvorim Navtara",2019-10-21,"TAKE AWAY",100.00,40,6981.43,0.00,0.00,6981.43,349.07,7330.50,-0.50,7330.00,
"-","-","-","Porvorim Navtara",2019-10-21,"AC",318.00,56,25497.19,0.00,0.00,25497.19,1275.08,26772.27,-0.27,26772.00,
"-","-","-","Porvorim Navtara",2019-10-21,"NON AC",686.00,187,40079.05,0.00,0.00,40079.05,2004.16,42083.21,-0.21,42083.00,
"-","-","-","Porvorim Navtara",2019-10-21,"SWIGGY",73.00,36,6112.30,0.00,0.00,6112.30,305.63,6417.93,0.07,6418.00,
"-","-","-","Porvorim Navtara",2019-10-21,"ZOMATO",18.00,5,1447.73,0.00,0.00,1447.73,72.39,1520.12,-0.12,1520.00,
"-","-","-","Porvorim Navtara",2019-10-21,"DINE OUT",14.00,1,1295.30,0.00,0.00,1295.30,64.77,1360.07,-0.07,1360.00,
"-","-","-","Porvorim Navtara",2019-10-22,"NON AC",721.00,157,40658.55,314.32,0.00,40344.23,2017.30,42361.53,0.47,42362.00,
"-","-","-","Porvorim Navtara",2019-10-22,"SWIGGY",94.00,41,8059.04,0.00,0.00,8059.04,402.98,8462.02,-0.02,8462.00,
"-","-","-","Porvorim Navtara",2019-10-22,"AC",216.00,35,15153.64,0.00,0.00,15153.64,757.87,15911.51,0.49,15912.00,
"-","-","-","Porvorim Navtara",2019-10-22,"TAKE AWAY",87.00,25,7171.79,0.00,0.00,7171.79,358.63,7530.42,-0.42,7530.00,
"-","-","-","Porvorim Navtara",2019-10-22,"ZOMATO",19.00,5,1390.56,0.00,0.00,1390.56,69.52,1460.08,-0.08,1460.00,
"-","-","-","Porvorim Navtara",2019-10-23,"NON AC",541.00,150,30726.15,76.19,0.00,30649.96,1532.52,32182.48,-0.48,32182.00,
"-","-","-","Porvorim Navtara",2019-10-23,"SWIGGY",59.00,29,4933.31,0.00,0.00,4933.31,246.68,5179.99,0.01,5180.00,
"-","-","-","Porvorim Navtara",2019-10-23,"AC",212.00,37,15172.67,38.10,0.00,15134.57,756.85,15891.42,-0.42,15891.00,
"-","-","-","Porvorim Navtara",2019-10-23,"TAKE AWAY",75.00,28,5600.34,0.00,0.00,5600.34,280.03,5880.37,-0.37,5880.00,
"-","-","-","Porvorim Navtara",2019-10-23,"ZOMATO",20.00,8,1685.84,0.00,0.00,1685.84,84.29,1770.13,-0.13,1770.00,
"-","-","-","Porvorim Navtara",2019-10-24,"AC",272.00,41,19192.05,0.00,0.00,19192.05,959.80,20151.85,0.15,20152.00,
"-","-","-","Porvorim Navtara",2019-10-24,"SWIGGY",117.00,42,9060.88,0.00,0.00,9060.88,453.06,9513.94,0.06,9514.00,
"-","-","-","Porvorim Navtara",2019-10-24,"NON AC",638.00,164,36572.26,0.00,0.00,36572.26,1828.74,38401.00,0.00,38401.00,
"-","-","-","Porvorim Navtara",2019-10-24,"TAKE AWAY",110.00,39,8591.01,0.00,0.00,8591.01,429.61,9020.62,0.38,9021.00,
"-","-","-","Porvorim Navtara",2019-10-24,"ZOMATO",12.00,5,1114.37,0.00,0.00,1114.37,55.72,1170.09,-0.09,1170.00,
"-","-","-","Porvorim Navtara",2019-10-25,"NON AC",543.00,145,30745.37,0.00,0.00,30745.37,1537.29,32282.66,0.34,32283.00,
"-","-","-","Porvorim Navtara",2019-10-25,"TAKE AWAY",113.00,41,7981.55,0.00,0.00,7981.55,399.11,8380.66,0.34,8381.00,
"-","-","-","Porvorim Navtara",2019-10-25,"AC",234.00,31,15125.25,0.00,0.00,15125.25,756.44,15881.69,0.31,15882.00,
"-","-","-","Porvorim Navtara",2019-10-25,"SWIGGY",91.00,40,8184.69,0.00,0.00,8184.69,409.29,8593.98,0.02,8594.00,
"-","-","-","Porvorim Navtara",2019-10-25,"ZOMATO",2.00,1,123.82,0.00,0.00,123.82,6.19,130.01,-0.01,130.00,
"-","-","-","Porvorim Navtara",2019-10-26,"NON AC",735.00,165,42307.92,57.15,0.00,42250.77,2112.67,44363.44,-0.44,44363.00,
"-","-","-","Porvorim Navtara",2019-10-26,"SWIGGY",69.00,26,6228.54,0.00,0.00,6228.54,311.48,6540.02,-0.02,6540.00,
"-","-","-","Porvorim Navtara",2019-10-26,"AC",203.00,35,16096.37,0.00,0.00,16096.37,804.95,16901.32,-0.32,16901.00,
"-","-","-","Porvorim Navtara",2019-10-26,"TAKE AWAY",169.00,48,11010.31,0.00,0.00,11010.31,550.54,11560.85,0.15,11561.00,
"-","-","-","Porvorim Navtara",2019-10-26,"ZOMATO",20.00,5,1676.32,0.00,0.00,1676.32,83.82,1760.14,-0.14,1760.00,
"-","-","-","Porvorim Navtara",2019-10-27,"AC",505.00,63,38250.50,0.00,0.00,38250.50,1912.68,40163.18,-0.18,40163.00,
"-","-","-","Porvorim Navtara",2019-10-27,"SWIGGY",142.00,38,12929.50,0.00,0.00,12929.50,646.51,13576.01,-0.01,13576.00,
"-","-","-","Porvorim Navtara",2019-10-27,"TAKE AWAY",176.00,51,13019.84,0.00,0.00,13019.84,650.99,13670.83,0.17,13671.00,
"-","-","-","Porvorim Navtara",2019-10-27,"NON AC",778.00,182,44618.51,0.00,0.00,44618.51,2231.08,46849.59,0.41,46850.00,
"-","-","-","Porvorim Navtara",2019-10-27,"ZOMATO",13.00,4,819.15,0.00,0.00,819.15,40.97,860.12,-0.12,860.00,
"-","-","-","Porvorim Navtara",2019-10-27,"DINE OUT",4.00,1,238.11,0.00,0.00,238.11,11.91,250.02,-0.02,250.00,
"-","-","-","Porvorim Navtara",2019-10-28,"NON AC",589.00,162,32392.85,0.00,0.00,32392.85,1619.95,34012.80,0.20,34013.00,
"-","-","-","Porvorim Navtara",2019-10-28,"AC",495.00,67,42288.44,0.00,0.00,42288.44,2114.67,44403.11,-0.11,44403.00,
"-","-","-","Porvorim Navtara",2019-10-28,"TAKE AWAY",190.00,65,14610.49,1524.00,0.00,13086.49,654.39,13740.88,0.12,13741.00,
"-","-","-","Porvorim Navtara",2019-10-28,"SWIGGY",92.00,28,7565.67,0.00,0.00,7565.67,378.31,7943.98,0.02,7944.00,
"-","-","-","Porvorim Navtara",2019-10-28,"ZOMATO",11.00,5,1181.02,0.00,0.00,1181.02,59.06,1240.08,-0.08,1240.00,
"-","-","-","Porvorim Navtara",2019-10-29,"NON AC",752.00,187,42325.12,47.62,0.00,42277.50,2113.95,44391.45,-0.45,44391.00,
"-","-","-","Porvorim Navtara",2019-10-29,"AC",434.00,70,34335.85,0.00,0.00,34335.85,1717.04,36052.89,0.11,36053.00,
"-","-","-","Porvorim Navtara",2019-10-29,"SWIGGY",44.00,20,3607.60,0.00,0.00,3607.60,180.39,3787.99,0.01,3788.00,
"-","-","-","Porvorim Navtara",2019-10-29,"TAKE AWAY",128.00,43,9000.54,0.00,0.00,9000.54,450.05,9450.59,0.41,9451.00,
"-","-","-","Porvorim Navtara",2019-10-29,"ZOMATO",4.00,2,495.26,0.00,0.00,495.26,24.77,520.03,-0.03,520.00,
"-","-","-","Porvorim Navtara",2019-10-30,"NON AC",700.00,156,40524.15,133.33,0.00,40390.82,2019.70,42410.52,0.48,42411.00,
"-","-","-","Porvorim Navtara",2019-10-30,"TAKE AWAY",171.00,34,10572.34,0.00,0.00,10572.34,528.62,11100.96,0.04,11101.00,
"-","-","-","Porvorim Navtara",2019-10-30,"AC",686.00,66,49327.63,0.00,0.00,49327.63,2466.65,51794.28,-0.28,51794.00,
"-","-","-","Porvorim Navtara",2019-10-30,"ZOMATO",35.00,4,1743.04,0.00,0.00,1743.04,87.16,1830.20,-0.20,1830.00,
"-","-","-","Porvorim Navtara",2019-10-30,"SWIGGY",86.00,34,6426.66,0.00,0.00,6426.66,321.38,6748.04,-0.04,6748.00,
"-","-","-","Porvorim Navtara",2019-10-30,"DINE OUT",8.00,1,447.66,0.00,0.00,447.66,22.38,470.04,-0.04,470.00,
"-","-","-","Porvorim Navtara",2019-10-31,"NON AC",844.00,195,48774.34,342.96,0.00,48431.38,2421.85,50853.23,-0.23,50853.00,
"-","-","-","Porvorim Navtara",2019-10-31,"AC",602.00,73,48717.65,0.00,0.00,48717.65,2436.22,51153.87,0.13,51154.00,
"-","-","-","Porvorim Navtara",2019-10-31,"TAKE AWAY",149.00,41,11638.81,0.00,0.00,11638.81,581.97,12220.78,0.22,12221.00,
"-","-","-","Porvorim Navtara",2019-10-31,"ZOMATO",43.00,13,4343.11,0.00,0.00,4343.11,217.18,4560.29,-0.29,4560.00,
"-","-","-","Porvorim Navtara",2019-10-31,"SWIGGY",115.00,54,11127.57,0.00,0.00,11127.57,556.43,11684.00,-0.00,11684.00,
"-","-","-","Porvorim Navtara",2019-10-31,"DINE OUT",32.00,1,2085.88,0.00,0.00,2085.88,104.30,2190.18,-0.18,2190.00,
"-","-","-","Porvorim Navtara",2019-11-01,"NON AC",836.00,183,48174.85,0.00,0.00,48174.85,2409.14,50583.99,0.01,50584.00,
"-","-","-","Porvorim Navtara",2019-11-01,"AC",563.00,64,43117.42,0.00,0.00,43117.42,2156.19,45273.61,0.39,45274.00,
"-","-","-","Porvorim Navtara",2019-11-01,"TAKE AWAY",128.00,40,8981.48,0.00,0.00,8981.48,449.09,9430.57,0.43,9431.00,
"-","-","-","Porvorim Navtara",2019-11-01,"SWIGGY",87.00,32,7434.25,0.00,0.00,7434.25,371.78,7806.03,-0.03,7806.00,
"-","-","-","Porvorim Navtara",2019-11-01,"ZOMATO",24.00,7,1981.15,0.00,0.00,1981.15,99.07,2080.22,-0.22,2080.00,
"-","-","-","Porvorim Navtara",2019-11-02,"AC",731.00,82,54489.97,0.00,0.00,54489.97,2724.76,57214.73,0.27,57215.00,
"-","-","-","Porvorim Navtara",2019-11-02,"NON AC",854.00,199,50156.42,0.00,0.00,50156.42,2508.03,52664.45,-0.45,52664.00,
"-","-","-","Porvorim Navtara",2019-11-02,"SWIGGY",105.00,50,9140.91,0.00,0.00,9140.91,457.08,9597.99,0.01,9598.00,
