  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Calangute Navtara",2019-04-19,"TAKE AWAY",103.00,26,9962.49,0.00,0.00,9962.49,498.12,10460.61,0.39,10461.00,
"-","-","-","Calangute Navtara",2019-04-19,"SWIGGY",71.00,22,8800.31,0.00,0.00,8800.31,440.03,9240.34,-0.34,9240.00,
"-","-","-","Calangute Navtara",2019-04-20,"TAKE AWAY",73.00,22,6571.82,0.00,0.00,6571.82,328.59,6900.41,-0.41,6900.00,
"-","-","-","Calangute Navtara",2019-04-20,"AC",322.00,46,29077.61,0.00,0.00,29077.61,1453.98,30531.59,0.41,30532.00,
"-","-","-","Calangute Navtara",2019-04-20,"NON AC",557.00,126,40831.50,0.00,0.00,40831.50,2041.62,42873.12,-0.12,42873.00,
"-","-","-","Calangute Navtara",2019-04-20,"SWIGGY",74.00,18,7066.93,0.00,0.00,7066.93,353.38,7420.31,-0.31,7420.00,
"-","-","-","Calangute Navtara",2019-04-21,"SWIGGY",38.00,9,3962.10,0.00,0.00,3962.10,198.11,4160.21,-0.21,4160.00,
"-","-","-","Calangute Navtara",2019-04-21,"NON AC",555.00,116,39526.94,0.00,0.00,39526.94,1976.33,41503.27,-0.27,41503.00,
"-","-","-","Calangute Navtara",2019-04-21,"AC",540.00,57,46459.49,0.00,0.00,46459.49,2323.24,48782.73,0.27,48783.00,
"-","-","-","Calangute Navtara",2019-04-21,"TAKE AWAY",115.00,20,7943.41,0.00,0.00,7943.41,397.18,8340.59,0.41,8341.00,
"-","-","-","Calangute Navtara",2019-04-22,"NON AC",424.00,90,31021.48,0.00,0.00,31021.48,1551.17,32572.65,0.35,32573.00,
"-","-","-","Calangute Navtara",2019-04-22,"TAKE AWAY",36.00,15,3981.11,0.00,0.00,3981.11,199.04,4180.15,-0.15,4180.00,
"-","-","-","Calangute Navtara",2019-04-22,"AC",353.00,37,32468.10,0.00,0.00,32468.10,1623.53,34091.63,0.37,34092.00,
"-","-","-","Calangute Navtara",2019-04-22,"SWIGGY",42.00,15,4619.25,0.00,0.00,4619.25,230.97,4850.22,-0.22,4850.00,
"-","-","-","Calangute Navtara",2019-04-23,"NON AC",525.00,120,39269.40,0.00,0.00,39269.40,1963.51,41232.91,0.09,41233.00,
"-","-","-","Calangute Navtara",2019-04-23,"AC",348.00,47,30934.78,0.00,0.00,30934.78,1546.95,32481.73,0.27,32482.00,
"-","-","-","Calangute Navtara",2019-04-23,"TAKE AWAY",32.00,16,3266.81,0.00,0.00,3266.81,163.33,3430.14,-0.14,3430.00,
"-","-","-","Calangute Navtara",2019-04-23,"SWIGGY",42.00,22,4609.75,0.00,0.00,4609.75,230.50,4840.25,-0.25,4840.00,
"-","-","-","Calangute Navtara",2019-04-24,"SWIGGY",37.00,14,3495.45,0.00,0.00,3495.45,174.78,3670.23,-0.23,3670.00,
"-","-","-","Calangute Navtara",2019-04-24,"NON AC",358.00,88,26535.51,0.00,0.00,26535.51,1326.92,27862.43,-0.43,27862.00,
"-","-","-","Calangute Navtara",2019-04-24,"AC",310.00,33,28449.07,0.00,0.00,28449.07,1422.55,29871.62,0.38,29872.00,
"-","-","-","Calangute Navtara",2019-04-24,"TAKE AWAY",38.00,15,2523.99,0.00,0.00,2523.99,126.20,2650.19,-0.19,2650.00,
"-","-","-","Calangute Navtara",2019-04-25,"NON AC",467.00,110,34269.23,0.00,0.00,34269.23,1713.56,35982.79,0.21,35983.00,
"-","-","-","Calangute Navtara",2019-04-25,"AC",254.00,35,22801.14,0.00,0.00,22801.14,1140.23,23941.37,-0.37,23941.00,
"-","-","-","Calangute Navtara",2019-04-25,"SWIGGY",46.00,16,4676.34,0.00,0.00,4676.34,233.80,4910.14,-0.14,4910.00,
"-","-","-","Calangute Navtara",2019-04-25,"TAKE AWAY",34.00,12,3181.14,0.00,0.00,3181.14,159.07,3340.21,-0.21,3340.00,
"-","-","-","Calangute Navtara",2019-04-26,"NON AC",626.00,118,47450.77,0.00,0.00,47450.77,2372.57,49823.34,-0.34,49823.00,
"-","-","-","Calangute Navtara",2019-04-26,"AC",452.00,43,39630.44,0.00,0.00,39630.44,1981.67,41612.11,-0.11,41612.00,
"-","-","-","Calangute Navtara",2019-04-26,"SWIGGY",26.00,11,2885.88,0.00,0.00,2885.88,144.29,3030.17,-0.17,3030.00,
"-","-","-","Calangute Navtara",2019-04-26,"TAKE AWAY",65.00,12,4533.68,0.00,0.00,4533.68,226.68,4760.36,-0.36,4760.00,
"-","-","-","Calangute Navtara",2019-04-27,"SWIGGY",54.00,18,5381.21,0.00,0.00,5381.21,269.08,5650.29,-0.29,5650.00,
"-","-","-","Calangute Navtara",2019-04-27,"NON AC",663.00,136,50955.94,0.00,0.00,50955.94,2547.86,53503.80,0.20,53504.00,
