Margao Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:08 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Margao Navtara,25-26/T1-154509,-,199359293842192,2025-02-24,03:05:45 PM,03:19:57 PM,03:27:23 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-154514,-,199359825029770,2025-02-24,03:14:45 PM,03:27:29 PM,03:57:47 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Margao Navtara,25-26/T1-154515,-,199360107669117,2025-02-24,03:18:45 PM,03:53:24 PM,03:59:30 PM,SWIGGY,NA,-,2089.00,313.34,1775.66,1780.94,5.03,0.13,0.13,302.60,1473.05,0,0,0.00,0.06,0,0,0,0,0,0,0,1781.00,0,-,
Margao Navtara,25-26/T1-154516,-,199360107308399,2025-02-24,03:18:46 PM,03:54:09 PM,03:59:34 PM,SWIGGY,NA,-,2060.00,308.99,1751.01,1756.23,4.97,0.13,0.13,302.60,1448.40,0,0,0.00,-0.23,0,0,0,0,0,0,0,1756.00,0,-,
Margao Navtara,25-26/T1-154517,-,199360578097340,2025-02-24,03:27:47 PM,04:01:52 PM,04:15:41 PM,SWIGGY,NA,-,216.00,59.99,156.00,168.59,10.00,0.25,0.25,0,156.00,1.04,1.04,0.00,0.41,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-154526,-,199363510070087,2025-02-24,04:15:51 PM,04:26:31 PM,04:55:23 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,28.17,127.84,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Margao Navtara,25-26/T1-154527,-,199363722306939,2025-02-24,04:19:51 PM,04:53:19 PM,04:55:29 PM,SWIGGY,NA,-,322.00,59.99,262.01,272.51,10.00,0.25,0.25,0,262.01,0,0,0.00,0.49,0,0,0,0,0,0,0,273.00,0,-,
Margao Navtara,25-26/T1-154529,-,199364325008989,2025-02-24,04:29:55 PM,04:45:28 PM,05:00:41 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-154532,-,199364737922002,2025-02-24,04:35:54 PM,05:00:02 PM,05:53:53 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-154535,-,199365289342032,2025-02-24,04:45:55 PM,05:07:00 PM,05:54:00 PM,SWIGGY,NA,-,425.00,59.99,365.00,375.50,10.00,0.25,0.25,0,365.00,0,0,0.00,0.50,0,0,0,0,0,0,0,376.00,0,-,
Margao Navtara,25-26/T1-154537,-,199365352525121,2025-02-24,04:46:55 PM,04:59:48 PM,05:54:06 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-154539,-,199365775215755,2025-02-24,04:53:55 PM,05:26:19 PM,05:54:15 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-154541,-,199366025295621,2025-02-24,04:57:57 PM,05:13:08 PM,06:55:41 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Margao Navtara,25-26/T1-154544,-,199366624755759,2025-02-24,05:07:57 PM,05:36:20 PM,07:04:27 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-154565,-,199369059953309,2025-02-24,05:48:14 PM,06:07:27 PM,07:04:31 PM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Margao Navtara,25-26/T1-154566,-,199369144711473,2025-02-24,05:49:14 PM,06:20:11 PM,07:04:36 PM,SWIGGY,NA,-,275.00,59.99,215.01,225.51,10.00,0.25,0.25,92.26,122.75,0,0,0.00,0.49,0,0,0,0,0,0,0,226.00,0,-,
Margao Navtara,25-26/T1-154570,-,199369481707786,2025-02-24,05:55:14 PM,06:20:48 PM,07:04:41 PM,SWIGGY,NA,-,357.00,74.99,282.01,292.51,10.00,0.25,0.25,0,282.01,0,0,0.00,0.49,0,0,0,0,0,0,0,293.00,0,-,
Margao Navtara,25-26/T1-154573,-,199369773471156,2025-02-24,06:00:17 PM,06:32:58 PM,07:16:41 PM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,30.24,176.77,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Margao Navtara,25-26/T1-154576,-,199370318906046,2025-02-24,06:09:18 PM,06:32:39 PM,07:04:47 PM,SWIGGY,NA,-,684.00,100.00,584.00,594.50,10.00,0.25,0.25,0,584.01,0,0,0.00,0.50,0,0,0,0,0,0,0,595.00,0,-,
Margao Navtara,25-26/T1-154582,-,199372521010311,2025-02-24,06:45:54 PM,07:06:14 PM,07:23:52 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-154583,-,199372488603153,2025-02-24,06:45:55 PM,07:09:35 PM,07:23:57 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-154589,-,199373248571407,2025-02-24,06:58:04 PM,07:20:53 PM,07:51:32 PM,SWIGGY,NA,-,267.00,62.49,204.51,215.01,10.00,0.25,0.25,0,204.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,215.00,0,-,
Margao Navtara,25-26/T1-154594,-,199374031053050,2025-02-24,07:11:40 PM,07:31:00 PM,07:51:37 PM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,0,282.01,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
Margao Navtara,25-26/T1-154595,-,199374035452367,2025-02-24,07:11:41 PM,07:28:30 PM,08:20:26 PM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,118.00,0.00,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Margao Navtara,25-26/T1-154599,-,199374428529059,2025-02-24,07:18:41 PM,07:37:02 PM,08:20:30 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-154603,-,199374792785996,2025-02-24,07:23:40 PM,07:39:49 PM,08:20:34 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-154605,-,199374983003761,2025-02-24,07:27:40 PM,07:48:17 PM,08:20:38 PM,SWIGGY,NA,-,209.00,0.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Margao Navtara,25-26/T1-154607,-,199375223856699,2025-02-24,07:31:40 PM,07:46:01 PM,08:20:42 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-154612,-,199376294322488,2025-02-24,07:48:42 PM,08:10:32 PM,08:43:10 PM,SWIGGY,NA,-,585.00,100.00,485.00,495.50,10.00,0.25,0.25,0,485.00,0,0,0.00,0.50,0,0,0,0,0,0,0,496.00,0,-,
Margao Navtara,25-26/T1-154613,-,199376270508655,2025-02-24,07:48:43 PM,08:04:22 PM,08:43:14 PM,SWIGGY,NA,-,644.00,99.99,544.01,554.51,10.00,0.25,0.25,0,544.01,0,0,0.00,0.49,0,0,0,0,0,0,0,555.00,0,-,
Margao Navtara,25-26/T1-154618,-,199377246907265,2025-02-24,08:05:43 PM,08:13:11 PM,08:43:17 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Margao Navtara,25-26/T1-154627,-,199377969072025,2025-02-24,08:16:43 PM,08:30:36 PM,08:43:22 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,97.79,90.21,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Margao Navtara,25-26/T1-154628,-,199378641226550,2025-02-24,08:27:44 PM,08:43:49 PM,08:53:30 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-154629,-,199378610487114,2025-02-24,08:28:44 PM,08:43:41 PM,09:22:58 PM,SWIGGY,NA,-,408.00,59.99,348.00,358.50,10.00,0.25,0.25,0,348.00,0,0,0.00,0.50,0,0,0,0,0,0,0,359.00,0,-,
Margao Navtara,25-26/T1-154631,-,199379272954007,2025-02-24,08:38:44 PM,08:45:25 PM,09:23:02 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Margao Navtara,25-26/T1-154637,-,199379721625975,2025-02-24,08:45:46 PM,08:59:40 PM,09:23:07 PM,SWIGGY,NA,-,227.00,59.99,167.00,178.57,10.00,0.25,0.25,0,167.01,0.54,0.54,0.00,0.43,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-154647,-,199381916416848,2025-02-24,09:22:47 PM,09:36:08 PM,10:04:00 PM,SWIGGY,NA,-,1025.00,128.13,896.88,907.38,10.00,0.25,0.25,0,896.86,0,0,0.00,-0.38,0,0,0,0,0,0,0,907.00,0,-,
Margao Navtara,25-26/T1-154649,-,199382238898920,2025-02-24,09:28:49 PM,09:36:17 PM,10:04:07 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-154650,-,199382664737348,2025-02-24,09:34:49 PM,09:49:13 PM,10:04:12 PM,SWIGGY,NA,-,327.00,62.49,264.51,275.01,10.00,0.25,0.25,0,264.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,275.00,0,-,
Margao Navtara,25-26/T1-154651,-,199382753499953,2025-02-24,09:36:49 PM,09:52:24 PM,10:04:18 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Margao Navtara,25-26/T1-154657,-,199384096689824,2025-02-24,09:58:50 PM,10:24:03 PM,10:47:18 PM,SWIGGY,NA,-,806.00,100.75,705.25,715.75,10.00,0.25,0.25,0,705.26,0,0,0.00,0.25,0,0,0,0,0,0,0,716.00,0,-,
Margao Navtara,25-26/T1-154661,-,199384377698616,2025-02-24,10:03:50 PM,10:23:53 PM,10:48:02 PM,SWIGGY,NA,-,624.00,100.00,524.00,534.50,10.00,0.25,0.25,0,524.00,0,0,0.00,0.50,0,0,0,0,0,0,0,535.00,0,-,
Margao Navtara,25-26/T1-154666,-,199385047360785,2025-02-24,10:14:50 PM,10:35:19 PM,11:01:02 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-154667,-,199385063331486,2025-02-24,10:14:51 PM,10:35:30 PM,10:48:07 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Margao Navtara,25-26/T1-154680,-,199418210808450,2025-02-25,07:27:03 AM,07:41:46 AM,08:24:11 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-154681,-,199418357978075,2025-02-25,07:30:03 AM,07:45:05 AM,08:24:15 AM,SWIGGY,NA,-,306.00,74.99,231.01,241.51,10.00,0.25,0.25,0,231.01,0,0,0.00,0.49,0,0,0,0,0,0,0,242.00,0,-,
Margao Navtara,25-26/T1-154684,-,199418619691374,2025-02-25,07:35:03 AM,07:58:36 AM,08:24:21 AM,SWIGGY,NA,-,318.00,62.49,255.50,266.00,10.00,0.25,0.25,23.30,232.20,0,0,0.00,-0.00,0,0,0,0,0,0,0,266.00,0,-,
Margao Navtara,25-26/T1-154685,-,199418803248680,2025-02-25,07:37:03 AM,07:54:49 AM,08:24:28 AM,SWIGGY,NA,-,289.00,62.50,226.50,237.00,10.00,0.25,0.25,0,226.50,0,0,0.00,0.00,0,0,0,0,0,0,0,237.00,0,-,
Margao Navtara,25-26/T1-154688,-,199419200115716,2025-02-25,07:44:03 AM,08:09:59 AM,08:24:32 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Margao Navtara,25-26/T1-154691,-,199419970055817,2025-02-25,07:56:46 AM,08:21:37 AM,09:33:47 AM,SWIGGY,NA,-,524.00,99.98,424.01,439.74,10.00,0.25,0.25,71.21,352.81,2.61,2.61,0.00,0.26,0,0,0,0,0,0,0,440.00,0,-,
Margao Navtara,25-26/T1-154696,-,199420655617571,2025-02-25,08:08:46 AM,08:30:22 AM,09:33:54 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Margao Navtara,25-26/T1-154702,-,199421550055132,2025-02-25,08:23:06 AM,08:36:58 AM,09:34:12 AM,SWIGGY,NA,-,206.00,59.98,146.01,156.51,10.00,0.25,0.25,20.56,125.46,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Margao Navtara,25-26/T1-154719,-,199424292269439,2025-02-25,09:09:06 AM,09:43:24 AM,10:22:57 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,28.22,128.79,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-154721,-,199424268395856,2025-02-25,09:11:06 AM,09:29:37 AM,10:38:26 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Margao Navtara,25-26/T1-154732,-,199425218899481,2025-02-25,09:24:07 AM,09:51:03 AM,10:21:14 AM,SWIGGY,NA,-,366.00,75.00,291.00,301.50,10.00,0.25,0.25,0,291.01,0,0,0.00,0.50,0,0,0,0,0,0,0,302.00,0,-,
Margao Navtara,25-26/T1-154738,-,199426036620050,2025-02-25,09:38:07 AM,10:38:31 AM,10:38:42 AM,SWIGGY,NA,-,216.00,0.00,216.00,226.50,10.00,0.25,0.25,0,216.00,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Margao Navtara,25-26/T1-154741,-,199426255251202,2025-02-25,09:41:07 AM,10:00:31 AM,10:38:49 AM,SWIGGY,NA,-,49.00,0.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
Margao Navtara,25-26/T1-154746,-,199426733634338,2025-02-25,09:49:07 AM,10:15:00 AM,10:38:54 AM,SWIGGY,NA,-,307.00,62.49,244.51,255.01,10.00,0.25,0.25,0,244.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,255.00,0,-,
Margao Navtara,25-26/T1-154752,-,199427834568033,2025-02-25,10:08:08 AM,10:23:01 AM,10:39:02 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Margao Navtara,25-26/T1-154759,-,199428405939623,2025-02-25,10:18:09 AM,10:38:04 AM,10:39:09 AM,SWIGGY,NA,-,237.00,59.99,177.01,187.51,10.00,0.25,0.25,29.13,147.88,0,0,0.00,0.49,0,0,0,0,0,0,0,188.00,0,-,
Margao Navtara,25-26/T1-154786,-,199431900450755,2025-02-25,11:16:12 AM,12:25:18 PM,12:25:24 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-154787,-,199432281509454,2025-02-25,11:22:12 AM,12:25:27 PM,12:25:34 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-154800,-,199435886244644,2025-02-25,12:24:03 PM,12:53:22 PM,01:00:27 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
