Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:21 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,25-26/T1-225396,-,199362170697645,2025-02-24,03:53:18 PM,04:14:34 PM,04:26:38 PM,SWIGGY,NA,-,427.00,75.00,352.00,362.50,10.00,0.25,0.25,0,352.00,0,0,0.00,0.50,0,0,0,0,0,0,0,363.00,0,-,
Panaji Navtara,25-26/T1-225398,-,199362535471863,2025-02-24,04:00:18 PM,04:29:59 PM,04:54:49 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-225399,-,199362795766542,2025-02-24,04:03:19 PM,04:17:26 PM,04:26:44 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-225400,-,199363159693588,2025-02-24,04:10:18 PM,04:26:30 PM,04:54:57 PM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,20.30,110.60,0.51,0.51,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-225401,-,199363638423698,2025-02-24,04:18:19 PM,04:48:36 PM,05:24:07 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,97.79,90.21,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-225406,-,199364247588425,2025-02-24,04:28:20 PM,04:33:33 PM,05:24:15 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-225409,-,199364302136744,2025-02-24,04:29:21 PM,04:44:59 PM,05:24:24 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,106.02,41.98,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-225410,-,199364618239948,2025-02-24,04:34:21 PM,04:52:44 PM,05:25:28 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-225411,-,199364678344033,2025-02-24,04:35:20 PM,04:53:23 PM,05:25:35 PM,SWIGGY,NA,-,308.00,87.49,220.51,231.01,10.00,0.25,0.25,0,220.50,0,0,0.00,-0.01,0,0,0,0,0,0,0,231.00,0,-,
Panaji Navtara,25-26/T1-225412,-,199364641904301,2025-02-24,04:35:21 PM,05:06:13 PM,05:25:44 PM,SWIGGY,NA,-,1494.00,186.75,1307.25,1317.75,10.00,0.25,0.25,0,1307.25,0,0,0.00,0.25,0,0,0,0,0,0,0,1318.00,0,-,
Panaji Navtara,25-26/T1-225414,-,199365358592167,2025-02-24,04:47:20 PM,04:58:09 PM,05:25:54 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Panaji Navtara,25-26/T1-225417,-,199366394604646,2025-02-24,05:03:20 PM,05:08:53 PM,05:26:03 PM,SWIGGY,NA,-,249.00,87.50,161.50,172.00,10.00,0.25,0.25,0,161.50,0,0,0.00,0.00,0,0,0,0,0,0,0,172.00,0,-,
Panaji Navtara,25-26/T1-225420,-,199367689944506,2025-02-24,05:25:23 PM,05:40:59 PM,06:05:01 PM,SWIGGY,NA,-,215.00,59.99,155.00,165.50,10.00,0.25,0.25,0,155.01,0,0,0.00,0.50,0,0,0,0,0,0,0,166.00,0,-,
Panaji Navtara,25-26/T1-225421,-,199367884120025,2025-02-24,05:28:23 PM,05:35:44 PM,06:05:08 PM,SWIGGY,NA,-,258.00,87.50,170.50,181.00,10.00,0.25,0.25,0,170.50,0,0,0.00,0.00,0,0,0,0,0,0,0,181.00,0,-,
Panaji Navtara,25-26/T1-225422,-,199367861332316,2025-02-24,05:28:25 PM,05:47:22 PM,06:05:15 PM,SWIGGY,NA,-,275.00,87.49,187.51,198.01,10.00,0.25,0.25,0,187.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,198.00,0,-,
Panaji Navtara,25-26/T1-225429,-,199368747121245,2025-02-24,05:43:23 PM,05:59:13 PM,07:53:30 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-225430,-,199369098454446,2025-02-24,05:50:02 PM,06:07:32 PM,07:53:35 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-225431,-,199370400055201,2025-02-24,06:11:03 PM,06:18:19 PM,07:53:40 PM,SWIGGY,NA,-,277.00,87.49,189.51,200.01,10.00,0.25,0.25,0,189.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,200.00,0,-,
Panaji Navtara,25-26/T1-225433,-,199370586074625,2025-02-24,06:15:03 PM,06:27:07 PM,07:53:45 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-225434,-,199370844173461,2025-02-24,06:18:03 PM,06:30:20 PM,07:53:50 PM,SWIGGY,NA,-,392.00,75.00,317.00,327.50,10.00,0.25,0.25,0,317.00,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
Panaji Navtara,25-26/T1-225435,-,199370969361364,2025-02-24,06:21:03 PM,06:30:43 PM,08:35:33 PM,SWIGGY,NA,-,215.00,59.98,155.02,165.52,10.00,0.25,0.25,0,155.02,0,0,0.00,0.48,0,0,0,0,0,0,0,166.00,0,-,
Panaji Navtara,25-26/T1-225437,-,199371944228962,2025-02-24,06:36:03 PM,06:53:45 PM,07:53:55 PM,SWIGGY,NA,-,216.00,59.99,156.00,168.59,10.00,0.25,0.25,0,156.00,1.04,1.04,0.00,0.41,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-225440,-,199373506424622,2025-02-24,07:02:03 PM,07:16:23 PM,08:46:11 PM,SWIGGY,NA,-,285.00,62.49,222.51,234.14,10.00,0.25,0.25,0,222.52,0.56,0.56,0.00,-0.14,0,0,0,0,0,0,0,234.00,0,-,
Panaji Navtara,25-26/T1-225441,-,199374014374266,2025-02-24,07:11:03 PM,07:36:10 PM,08:46:16 PM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Panaji Navtara,25-26/T1-225443,-,199374414722669,2025-02-24,07:17:07 PM,07:28:29 PM,08:46:26 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Panaji Navtara,25-26/T1-225446,-,199374984734430,2025-02-24,07:28:10 PM,07:53:22 PM,08:46:21 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-225450,-,199376226328462,2025-02-24,07:47:15 PM,07:55:23 PM,08:46:33 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-225451,-,199376441189096,2025-02-24,07:51:14 PM,08:02:30 PM,08:58:02 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-225452,-,199376529486991,2025-02-24,07:53:14 PM,08:00:40 PM,09:03:46 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-225454,-,199376584959214,2025-02-24,07:54:13 PM,08:02:35 PM,09:03:31 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-225455,-,199376802450041,2025-02-24,07:57:15 PM,08:14:40 PM,09:03:42 PM,SWIGGY,NA,-,249.00,0.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Panaji Navtara,25-26/T1-225459,-,199377027952281,2025-02-24,08:01:15 PM,08:07:49 PM,09:14:40 PM,SWIGGY,NA,-,216.00,59.99,156.01,166.51,10.00,0.25,0.25,0,156.00,0,0,0.00,0.49,0,0,0,0,0,0,0,167.00,0,-,
Panaji Navtara,25-26/T1-225461,-,199377236062365,2025-02-24,08:04:16 PM,08:38:56 PM,09:14:45 PM,SWIGGY,NA,-,508.00,100.00,408.00,418.50,10.00,0.25,0.25,0,408.01,0,0,0.00,0.50,0,0,0,0,0,0,0,419.00,0,-,
Panaji Navtara,25-26/T1-225464,-,199377950952482,2025-02-24,08:17:20 PM,08:29:02 PM,09:14:56 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-225466,-,199378112879935,2025-02-24,08:19:20 PM,08:33:10 PM,09:14:51 PM,SWIGGY,NA,-,49.00,0.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
Panaji Navtara,25-26/T1-225467,-,199378094064263,2025-02-24,08:19:21 PM,08:40:48 PM,09:15:10 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-225469,-,199378203593206,2025-02-24,08:21:20 PM,08:45:32 PM,09:15:06 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-225471,-,199378442013670,2025-02-24,08:25:19 PM,08:41:46 PM,09:15:01 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-225473,-,199378647746836,2025-02-24,08:28:21 PM,08:34:57 PM,09:15:14 PM,SWIGGY,NA,-,244.00,59.99,184.00,194.50,10.00,0.25,0.25,109.35,74.66,0,0,0.00,0.50,0,0,0,0,0,0,0,195.00,0,-,
Panaji Navtara,25-26/T1-225477,-,199378745339547,2025-02-24,08:30:22 PM,08:51:52 PM,09:15:19 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-225479,-,199379436042445,2025-02-24,08:42:27 PM,08:56:59 PM,09:15:24 PM,SWIGGY,NA,-,430.00,74.98,355.01,367.90,10.00,0.25,0.25,0,355.02,1.20,1.20,0.00,0.10,0,0,0,0,0,0,0,368.00,0,-,
Panaji Navtara,25-26/T1-225480,-,199379784459852,2025-02-24,08:46:27 PM,08:59:40 PM,09:15:28 PM,SWIGGY,NA,-,286.00,62.49,223.50,234.00,10.00,0.25,0.25,0,223.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,234.00,0,-,
Panaji Navtara,25-26/T1-225483,-,199380073994902,2025-02-24,08:52:27 PM,09:00:17 PM,09:15:32 PM,SWIGGY,NA,-,417.00,62.49,354.50,365.00,10.00,0.25,0.25,0,354.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,365.00,0,-,
Panaji Navtara,25-26/T1-225485,-,199380378958135,2025-02-24,08:57:29 PM,09:17:07 PM,09:23:08 PM,SWIGGY,NA,-,577.00,100.00,477.00,487.50,10.00,0.25,0.25,0,477.00,0,0,0.00,0.50,0,0,0,0,0,0,0,488.00,0,-,
Panaji Navtara,25-26/T1-225488,-,199380874268488,2025-02-24,09:05:29 PM,09:29:35 PM,09:40:56 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-225489,-,199380918940255,2025-02-24,09:06:29 PM,09:13:03 PM,09:15:44 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-225490,-,199381388148139,2025-02-24,09:13:42 PM,09:29:52 PM,09:41:00 PM,SWIGGY,NA,-,526.00,99.99,426.01,436.51,10.00,0.25,0.25,426.02,0.00,0,0,0.00,0.49,0,0,0,0,0,0,0,437.00,0,-,
Panaji Navtara,25-26/T1-225492,-,199381765442671,2025-02-24,09:19:42 PM,09:56:53 PM,09:59:51 PM,SWIGGY,NA,-,478.00,75.00,403.00,413.50,10.00,0.25,0.25,0,403.00,0,0,0.00,0.50,0,0,0,0,0,0,0,414.00,0,-,
Panaji Navtara,25-26/T1-225495,-,199381971712472,2025-02-24,09:23:42 PM,09:52:38 PM,09:54:41 PM,SWIGGY,NA,-,305.00,62.49,242.50,253.00,10.00,0.25,0.25,0,242.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,253.00,0,-,
Panaji Navtara,25-26/T1-225496,-,199382258833436,2025-02-24,09:28:42 PM,09:44:48 PM,09:54:46 PM,SWIGGY,NA,-,854.00,0.00,854.00,864.50,10.00,0.25,0.25,0,854.00,0,0,0.00,0.50,0,0,0,0,0,0,0,865.00,0,-,
Panaji Navtara,25-26/T1-225497,-,199382461178093,2025-02-24,09:31:42 PM,09:45:14 PM,09:54:49 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Panaji Navtara,25-26/T1-225498,-,199382508721333,2025-02-24,09:32:42 PM,09:43:43 PM,09:54:54 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-225499,-,199382997389963,2025-02-24,09:40:42 PM,09:54:33 PM,09:59:46 PM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,142.91,111.60,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Panaji Navtara,25-26/T1-225500,-,199383202956419,2025-02-24,09:43:43 PM,10:02:04 PM,10:25:48 PM,SWIGGY,NA,-,538.00,100.00,438.00,448.50,10.00,0.25,0.25,0,438.01,0,0,0.00,0.50,0,0,0,0,0,0,0,449.00,0,-,
Panaji Navtara,25-26/T1-225501,-,199383350976201,2025-02-24,09:46:43 PM,09:55:37 PM,09:59:57 PM,SWIGGY,NA,-,255.00,62.49,192.50,203.00,10.00,0.25,0.25,0,192.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,203.00,0,-,
Panaji Navtara,25-26/T1-225503,-,199384194672520,2025-02-24,10:00:45 PM,10:04:52 PM,10:30:03 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-225505,-,199385410896287,2025-02-24,10:21:27 PM,10:38:54 PM,10:42:01 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Panaji Navtara,25-26/T1-225506,-,199385904470793,2025-02-24,10:28:27 PM,10:35:02 PM,10:42:04 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Panaji Navtara,25-26/T1-225508,-,199417215419523,2025-02-25,07:11:17 AM,07:47:28 AM,08:15:28 AM,SWIGGY,NA,-,205.00,59.99,145.01,158.59,10.00,0.25,0.25,0,145.00,1.54,1.54,0.00,0.41,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-225509,-,199418148348454,2025-02-25,07:27:17 AM,07:48:29 AM,08:24:21 AM,SWIGGY,NA,-,266.00,62.49,203.50,214.00,10.00,0.25,0.25,0,203.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,214.00,0,-,
Panaji Navtara,25-26/T1-225510,-,199418532641089,2025-02-25,07:32:17 AM,07:47:33 AM,09:37:53 AM,SWIGGY,NA,-,225.00,59.99,165.01,175.51,10.00,0.25,0.25,21.27,143.74,0,0,0.00,0.49,0,0,0,0,0,0,0,176.00,0,-,
Panaji Navtara,25-26/T1-225511,-,199418497571425,2025-02-25,07:32:18 AM,07:48:16 AM,09:38:04 AM,SWIGGY,NA,-,306.00,62.49,243.50,255.16,10.00,0.25,0.25,0,243.51,0.57,0.57,0.00,-0.16,0,0,0,0,0,0,0,255.00,0,-,
Panaji Navtara,25-26/T1-225514,-,199419661501573,2025-02-25,07:51:17 AM,08:09:16 AM,09:37:59 AM,SWIGGY,NA,-,525.00,62.49,462.50,473.00,10.00,0.25,0.25,0,462.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,473.00,0,-,
Panaji Navtara,25-26/T1-225515,-,199420244263541,2025-02-25,08:01:17 AM,08:14:27 AM,09:38:16 AM,SWIGGY,NA,-,195.00,58.50,136.50,148.02,10.00,0.25,0.25,27.30,109.20,0.51,0.51,0.00,-0.02,0,0,0,0,0,0,0,148.00,0,-,
Panaji Navtara,25-26/T1-225516,-,199420277044805,2025-02-25,08:02:17 AM,08:14:17 AM,09:38:21 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-225518,-,199420993188638,2025-02-25,08:13:20 AM,08:23:51 AM,09:38:30 AM,SWIGGY,NA,-,289.00,62.50,226.50,237.00,10.00,0.25,0.25,0,226.50,0,0,0.00,0.00,0,0,0,0,0,0,0,237.00,0,-,
Panaji Navtara,25-26/T1-225519,-,199421033723965,2025-02-25,08:15:19 AM,08:25:56 AM,09:38:35 AM,SWIGGY,NA,-,88.00,0.00,88.00,98.50,10.00,0.25,0.25,29.00,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,99.00,0,-,
Panaji Navtara,25-26/T1-225520,-,199421511381497,2025-02-25,08:22:19 AM,08:28:42 AM,09:38:39 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-225526,-,199422916401462,2025-02-25,08:45:22 AM,08:51:14 AM,09:38:49 AM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-225527,-,199423190993775,2025-02-25,08:51:22 AM,09:03:43 AM,09:38:54 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-225533,-,199424696081965,2025-02-25,09:16:22 AM,09:42:40 AM,09:56:08 AM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Panaji Navtara,25-26/T1-225535,-,199424807096706,2025-02-25,09:17:22 AM,09:37:44 AM,09:59:35 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-225536,-,199424769979912,2025-02-25,09:17:23 AM,09:54:17 AM,10:00:06 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-225539,-,199424918576211,2025-02-25,09:19:22 AM,09:28:25 AM,09:39:02 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-225540,-,199425060606749,2025-02-25,09:21:22 AM,09:37:29 AM,10:00:36 AM,SWIGGY,NA,-,176.00,0.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Panaji Navtara,25-26/T1-225541,-,199425105823722,2025-02-25,09:22:22 AM,09:42:15 AM,10:02:38 AM,SWIGGY,NA,-,377.00,74.99,302.01,312.51,10.00,0.25,0.25,0,302.01,0,0,0.00,0.49,0,0,0,0,0,0,0,313.00,0,-,
Panaji Navtara,25-26/T1-225542,-,199425174439865,2025-02-25,09:23:22 AM,09:50:27 AM,10:02:42 AM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-225543,-,199425172550000,2025-02-25,09:23:23 AM,09:44:02 AM,10:02:47 AM,SWIGGY,NA,-,275.00,62.49,212.51,224.13,10.00,0.25,0.25,68.78,143.74,0.56,0.56,0.00,-0.13,0,0,0,0,0,0,0,224.00,0,-,
Panaji Navtara,25-26/T1-225544,-,199425151369622,2025-02-25,09:23:24 AM,09:51:26 AM,10:29:17 AM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-225545,-,199425458724667,2025-02-25,09:29:24 AM,09:43:51 AM,10:29:22 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,62.30,69.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-225546,-,199426149379688,2025-02-25,09:39:26 AM,09:57:52 AM,10:29:32 AM,SWIGGY,NA,-,257.00,62.49,194.50,205.00,10.00,0.25,0.25,0,194.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,205.00,0,-,
Panaji Navtara,25-26/T1-225549,-,199426262110725,2025-02-25,09:42:25 AM,10:28:30 AM,10:29:26 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,20.59,126.41,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-225551,-,199426369617038,2025-02-25,09:44:25 AM,09:53:24 AM,10:29:37 AM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,0,118.00,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Panaji Navtara,25-26/T1-225553,-,199426694371504,2025-02-25,09:48:25 AM,10:14:57 AM,10:29:41 AM,SWIGGY,NA,-,366.00,59.99,306.00,316.50,10.00,0.25,0.25,0,306.00,0,0,0.00,0.50,0,0,0,0,0,0,0,317.00,0,-,
Panaji Navtara,25-26/T1-225555,-,199427135474587,2025-02-25,09:56:25 AM,10:05:30 AM,10:29:46 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,97.75,97.75,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-225558,-,199427249644881,2025-02-25,09:58:25 AM,10:28:46 AM,10:29:53 AM,SWIGGY,NA,-,267.00,59.99,207.01,217.51,10.00,0.25,0.25,22.48,184.53,0,0,0.00,0.49,0,0,0,0,0,0,0,218.00,0,-,
Panaji Navtara,25-26/T1-225562,-,199428297399398,2025-02-25,10:15:26 AM,10:32:16 AM,12:03:26 PM,SWIGGY,NA,-,207.00,59.99,147.00,159.56,10.00,0.25,0.25,0,147.01,1.03,1.03,0.00,0.44,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-225564,-,199428393746039,2025-02-25,10:17:26 AM,10:35:34 AM,12:06:27 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-225566,-,199429763929396,2025-02-25,10:40:26 AM,10:48:18 AM,12:28:37 PM,SWIGGY,NA,-,305.00,62.49,242.50,253.00,10.00,0.25,0.25,0,242.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,253.00,0,-,
Panaji Navtara,25-26/T1-225567,-,199430027217357,2025-02-25,10:44:29 AM,10:53:02 AM,12:28:42 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,20.98,136.03,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-225569,-,199430522021045,2025-02-25,10:52:28 AM,11:02:22 AM,12:28:46 PM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Panaji Navtara,25-26/T1-225570,-,199431075536326,2025-02-25,11:01:28 AM,11:06:38 AM,12:30:09 PM,SWIGGY,NA,-,255.00,59.99,195.00,205.50,10.00,0.25,0.25,0,195.00,0,0,0.00,0.50,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-225575,-,199433064458440,2025-02-25,11:35:28 AM,11:52:18 AM,12:28:52 PM,SWIGGY,NA,-,268.00,62.49,205.50,217.12,10.00,0.25,0.25,0,205.51,0.56,0.56,0.00,-0.12,0,0,0,0,0,0,0,217.00,0,-,
Panaji Navtara,25-26/T1-225579,-,199433643582780,2025-02-25,11:44:29 AM,12:02:29 PM,12:34:08 PM,SWIGGY,NA,-,333.00,62.49,270.51,282.19,10.00,0.25,0.25,0,270.50,0.59,0.59,0.00,-0.19,0,0,0,0,0,0,0,282.00,0,-,
