  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Porvorim Navtara",2022-05-06,"NON AC",713.00,131,39697.14,1323.89,0.00,38373.25,1919.01,40292.26,-0.26,40292.00,
"-","-","-","Porvorim Navtara",2022-05-06,"TAKE AWAY",96.00,32,6704.98,0.00,0.00,6704.98,335.35,7040.33,-0.33,7040.00,
"-","-","-","Porvorim Navtara",2022-05-06,"ZOMATO",88.00,35,7495.57,1600.02,0.00,5895.55,0.00,5895.55,0.45,5896.00,
"-","-","-","Porvorim Navtara",2022-05-06,"AC",293.00,35,24353.35,0.00,0.00,24353.35,1217.75,25571.10,-0.10,25571.00,
"-","-","-","Porvorim Navtara",2022-05-06,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Porvorim Navtara",2022-05-07,"TAKE AWAY",115.00,38,7752.79,0.00,0.00,7752.79,387.73,8140.52,0.48,8141.00,
"-","-","-","Porvorim Navtara",2022-05-07,"SWIGGY",301.00,102,28077.00,5692.64,0.00,22384.36,0.00,22384.36,-0.36,22384.00,
"-","-","-","Porvorim Navtara",2022-05-07,"NON AC",721.00,132,42578.41,0.00,0.00,42578.41,2129.46,44707.87,0.13,44708.00,
"-","-","-","Porvorim Navtara",2022-05-07,"AC",542.00,59,40510.19,0.00,0.00,40510.19,2025.81,42536.00,0.00,42536.00,
"-","-","-","Porvorim Navtara",2022-05-07,"ZOMATO",76.00,25,6428.78,1171.44,0.00,5257.34,0.00,5257.34,-0.34,5257.00,
"-","-","-","Porvorim Navtara",2022-05-08,"NON AC",775.00,144,41516.51,276.20,0.00,41240.31,2062.63,43302.94,0.06,43303.00,
"-","-","-","Porvorim Navtara",2022-05-08,"ZOMATO",144.00,56,11838.60,2847.17,0.00,8991.43,0.00,8991.43,-0.43,8991.00,
"-","-","-","Porvorim Navtara",2022-05-08,"AC",545.00,56,39844.77,0.00,0.00,39844.77,1992.53,41837.30,-0.30,41837.00,
"-","-","-","Porvorim Navtara",2022-05-08,"SWIGGY",251.00,89,20191.25,4439.90,0.00,15751.35,0.00,15751.35,-0.35,15751.00,
"-","-","-","Porvorim Navtara",2022-05-08,"TAKE AWAY",123.00,38,7523.97,0.00,0.00,7523.97,376.25,7900.22,-0.22,7900.00,
"-","-","-","Porvorim Navtara",2022-05-09,"AC",562.00,55,38178.13,0.00,0.00,38178.13,1909.08,40087.21,-0.21,40087.00,
"-","-","-","Porvorim Navtara",2022-05-09,"SWIGGY",264.00,107,25181.58,5717.65,0.00,19463.93,0.00,19463.93,0.07,19464.00,
"-","-","-","Porvorim Navtara",2022-05-09,"ZOMATO",109.00,37,9209.80,1908.59,0.00,7301.21,0.00,7301.21,-0.21,7301.00,
"-","-","-","Porvorim Navtara",2022-05-09,"TAKE AWAY",80.00,31,6476.26,0.00,0.00,6476.26,323.82,6800.08,-0.08,6800.00,
"-","-","-","Porvorim Navtara",2022-05-09,"NON AC",757.00,157,40863.97,0.00,0.00,40863.97,2043.75,42907.72,0.28,42908.00,
"-","-","-","Porvorim Navtara",2022-05-10,"AC",330.00,43,24006.02,0.00,0.00,24006.02,1200.44,25206.46,-0.46,25206.00,
"-","-","-","Porvorim Navtara",2022-05-10,"SWIGGY",231.00,99,21448.43,5065.54,0.00,16382.89,0.00,16382.89,0.11,16383.00,
"-","-","-","Porvorim Navtara",2022-05-10,"NON AC",634.00,127,34268.51,0.00,0.00,34268.51,1713.96,35982.47,-0.47,35982.00,
"-","-","-","Porvorim Navtara",2022-05-10,"ZOMATO",103.00,37,8047.90,1951.46,0.00,6096.44,0.00,6096.44,-0.44,6096.00,
"-","-","-","Porvorim Navtara",2022-05-10,"TAKE AWAY",87.00,29,5781.12,0.00,0.00,5781.12,289.08,6070.20,-0.20,6070.00,
"-","-","-","Porvorim Navtara",2022-05-11,"NON AC",547.00,130,30506.60,0.00,0.00,30506.60,1525.83,32032.43,-0.43,32032.00,
"-","-","-","Porvorim Navtara",2022-05-11,"SWIGGY",284.00,116,25086.77,5675.69,0.00,19411.08,0.00,19411.08,-0.08,19411.00,
"-","-","-","Porvorim Navtara",2022-05-11,"TAKE AWAY",43.00,19,2733.43,0.00,0.00,2733.43,136.68,2870.11,-0.11,2870.00,
"-","-","-","Porvorim Navtara",2022-05-11,"ZOMATO",152.00,63,12657.54,3065.73,0.00,9591.81,0.00,9591.81,0.19,9592.00,
"-","-","-","Porvorim Navtara",2022-05-11,"AC",258.00,31,17381.93,0.00,0.00,17381.93,869.12,18251.05,-0.05,18251.00,
"-","-","-","Porvorim Navtara",2022-05-12,"ZOMATO",65.00,29,5981.09,1405.74,0.00,4575.35,0.00,4575.35,-0.35,4575.00,
"-","-","-","Porvorim Navtara",2022-05-12,"SWIGGY",331.00,122,27801.31,6259.94,0.00,21541.37,0.00,21541.37,-0.37,21541.00,
"-","-","-","Porvorim Navtara",2022-05-12,"AC",434.00,45,32452.22,0.00,0.00,32452.22,1622.76,34074.98,0.02,34075.00,
"-","-","-","Porvorim Navtara",2022-05-12,"NON AC",740.00,147,39969.17,161.91,0.00,39807.26,1991.00,41798.26,-0.26,41798.00,
"-","-","-","Porvorim Navtara",2022-05-12,"TAKE AWAY",111.00,30,7428.63,0.00,0.00,7428.63,371.51,7800.14,-0.14,7800.00,
"-","-","-","Porvorim Navtara",2022-05-13,"SWIGGY",275.00,105,24705.72,5303.62,0.00,19402.10,0.00,19402.10,-0.10,19402.00,
"-","-","-","Porvorim Navtara",2022-05-13,"AC",331.00,45,24482.11,0.00,0.00,24482.11,1224.28,25706.39,-0.39,25706.00,
"-","-","-","Porvorim Navtara",2022-05-13,"TAKE AWAY",63.00,29,4409.63,22.86,0.00,4386.77,219.39,4606.16,-0.16,4606.00,
"-","-","-","Porvorim Navtara",2022-05-13,"ZOMATO",140.00,57,11828.93,3034.29,0.00,8794.64,0.00,8794.64,0.36,8795.00,
"-","-","-","Porvorim Navtara",2022-05-13,"NON AC",621.00,141,33882.93,85.72,0.00,33797.21,1690.46,35487.67,0.33,35488.00,
"-","-","-","Porvorim Navtara",2022-05-13,"NON FOOD",9.00,2,360.00,0.00,0.00,360.00,0.00,360.00,0.00,360.00,
"-","-","-","Porvorim Navtara",2022-05-14,"TAKE AWAY",145.00,32,10685.76,0.00,0.00,10685.76,534.33,11220.09,-0.09,11220.00,
"-","-","-","Porvorim Navtara",2022-05-14,"NON AC",711.00,143,40388.00,57.14,0.00,40330.86,2017.08,42347.94,0.06,42348.00,
"-","-","-","Porvorim Navtara",2022-05-14,"SWIGGY",329.00,117,31915.39,7062.73,0.00,24852.66,0.00,24852.66,0.34,24853.00,
"-","-","-","Porvorim Navtara",2022-05-14,"AC",425.00,44,33296.83,0.00,0.00,33296.83,1665.02,34961.85,0.15,34962.00,
"-","-","-","Porvorim Navtara",2022-05-14,"ZOMATO",117.00,38,8943.04,2931.37,0.00,6011.67,0.00,6011.67,0.33,6012.00,
"-","-","-","Porvorim Navtara",2022-05-15,"NON AC",878.00,159,50879.44,0.00,0.00,50879.44,2544.63,53424.07,-0.07,53424.00,
"-","-","-","Porvorim Navtara",2022-05-15,"SWIGGY",347.00,117,27820.20,6032.48,0.00,21787.72,0.00,21787.72,0.28,21788.00,
"-","-","-","Porvorim Navtara",2022-05-15,"AC",525.00,55,35954.06,0.00,0.00,35954.06,1797.89,37751.95,0.05,37752.00,
"-","-","-","Porvorim Navtara",2022-05-15,"ZOMATO",133.00,38,11028.73,3919.91,0.00,7108.82,0.00,7108.82,0.18,7109.00,
"-","-","-","Porvorim Navtara",2022-05-15,"TAKE AWAY",229.00,45,12857.44,223.82,0.00,12633.62,631.71,13265.33,-0.33,13265.00,
"-","-","-","Porvorim Navtara",2022-05-16,"AC",718.00,72,54726.27,0.00,0.00,54726.27,2736.58,57462.85,0.15,57463.00,
"-","-","-","Porvorim Navtara",2022-05-16,"ZOMATO",121.00,43,10876.41,4074.26,0.00,6802.15,0.00,6802.15,-0.15,6802.00,
"-","-","-","Porvorim Navtara",2022-05-16,"SWIGGY",267.00,116,25315.08,5733.93,0.00,19581.15,0.00,19581.15,-0.15,19581.00,
"-","-","-","Porvorim Navtara",2022-05-16,"NON AC",753.00,157,43121.74,57.14,0.00,43064.60,2153.74,45218.34,-0.34,45218.00,
"-","-","-","Porvorim Navtara",2022-05-16,"TAKE AWAY",66.00,27,4705.05,0.00,0.00,4705.05,235.28,4940.33,-0.33,4940.00,
"-","-","-","Porvorim Navtara",2022-05-16,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2022-05-17,"NON AC",655.00,142,36897.08,95.24,0.00,36801.84,1840.58,38642.42,-0.42,38642.00,
"-","-","-","Porvorim Navtara",2022-05-17,"TAKE AWAY",89.00,29,6581.12,0.00,0.00,6581.12,329.08,6910.20,-0.20,6910.00,
"-","-","-","Porvorim Navtara",2022-05-17,"AC",624.00,64,45726.06,0.00,0.00,45726.06,2286.58,48012.64,0.36,48013.00,
"-","-","-","Porvorim Navtara",2022-05-17,"SWIGGY",287.00,102,25715.10,5779.58,0.00,19935.52,0.00,19935.52,0.48,19936.00,
"-","-","-","Porvorim Navtara",2022-05-17,"ZOMATO",93.00,35,7581.17,2145.71,0.00,5435.46,0.00,5435.46,-0.46,5435.00,
"-","-","-","Porvorim Navtara",2022-05-17,"NON FOOD",13.00,3,520.00,0.00,0.00,520.00,0.00,520.00,0.00,520.00,
"-","-","-","Porvorim Navtara",2022-05-18,"SWIGGY",292.00,112,26696.20,6323.25,0.00,20372.95,0.00,20372.95,0.05,20373.00,
"-","-","-","Porvorim Navtara",2022-05-18,"NON AC",628.00,117,36068.27,0.00,0.00,36068.27,1803.83,37872.10,-0.10,37872.00,
"-","-","-","Porvorim Navtara",2022-05-18,"ZOMATO",93.00,34,7971.77,1777.15,0.00,6194.62,0.00,6194.62,0.38,6195.00,
"-","-","-","Porvorim Navtara",2022-05-18,"TAKE AWAY",96.00,32,6647.78,0.00,0.00,6647.78,332.45,6980.23,-0.23,6980.00,
"-","-","-","Porvorim Navtara",2022-05-18,"AC",272.00,32,17963.13,0.00,0.00,17963.13,898.27,18861.40,-0.40,18861.00,
"-","-","-","Porvorim Navtara",2022-05-19,"NON AC",777.00,145,46283.85,133.34,0.00,46150.51,2307.98,48458.49,-0.49,48458.00,
"-","-","-","Porvorim Navtara",2022-05-19,"AC",444.00,38,31573.35,0.00,0.00,31573.35,1578.87,33152.22,-0.22,33152.00,
"-","-","-","Porvorim Navtara",2022-05-19,"SWIGGY",361.00,117,29172.78,5701.87,0.00,23470.90,0.00,23470.90,0.10,23471.00,
"-","-","-","Porvorim Navtara",2022-05-19,"TAKE AWAY",111.00,23,6581.20,0.00,0.00,6581.20,329.08,6910.28,-0.28,6910.00,
"-","-","-","Porvorim Navtara",2022-05-19,"ZOMATO",118.00,41,9990.82,2014.29,0.00,7976.53,0.00,7976.53,0.47,7977.00,
"-","-","-","Porvorim Navtara",2022-05-20,"SWIGGY",335.00,118,30877.35,6142.40,0.00,24734.95,0.00,24734.95,0.05,24735.00,
"-","-","-","Porvorim Navtara",2022-05-20,"NON AC",675.00,138,37083.37,171.42,0.00,36911.95,1846.10,38758.05,-0.05,38758.00,
"-","-","-","Porvorim Navtara",2022-05-20,"TAKE AWAY",98.00,32,6085.89,228.60,0.00,5857.29,292.95,6150.24,-0.24,6150.00,
"-","-","-","Porvorim Navtara",2022-05-20,"ZOMATO",79.00,26,6114.55,1297.15,0.00,4817.40,0.00,4817.40,-0.40,4817.00,
"-","-","-","Porvorim Navtara",2022-05-20,"AC",289.00,22,24258.04,0.00,0.00,24258.04,1212.95,25470.99,0.01,25471.00,
"-","-","-","Porvorim Navtara",2022-05-20,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2022-05-21,"AC",351.00,34,27115.41,0.00,0.00,27115.41,1355.99,28471.40,-0.40,28471.00,
"-","-","-","Porvorim Navtara",2022-05-21,"NON AC",776.00,140,45878.46,161.92,0.00,45716.54,2286.39,48002.93,0.07,48003.00,
"-","-","-","Porvorim Navtara",2022-05-21,"SWIGGY",418.00,139,34915.70,7026.63,0.00,27889.06,0.00,27889.06,-0.06,27889.00,
"-","-","-","Porvorim Navtara",2022-05-21,"TAKE AWAY",90.00,28,6133.51,0.00,0.00,6133.51,306.74,6440.25,-0.25,6440.00,
"-","-","-","Porvorim Navtara",2022-05-21,"ZOMATO",104.00,37,8228.76,2005.69,0.00,6223.07,0.00,6223.07,-0.07,6223.00,
"-","-","-","Porvorim Navtara",2022-05-21,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2022-05-22,"NON AC",946.00,177,54703.74,0.00,0.00,54703.74,2735.92,57439.66,0.34,57440.00,
"-","-","-","Porvorim Navtara",2022-05-22,"TAKE AWAY",158.00,47,9638.42,0.00,0.00,9638.42,481.96,10120.38,-0.38,10120.00,
"-","-","-","Porvorim Navtara",2022-05-22,"AC",680.00,72,47831.25,0.00,0.00,47831.25,2391.93,50223.18,-0.18,50223.00,
"-","-","-","Porvorim Navtara",2022-05-22,"SWIGGY",315.00,108,26496.23,5893.57,0.00,20602.66,0.00,20602.66,0.34,20603.00,
"-","-","-","Porvorim Navtara",2022-05-22,"ZOMATO",78.00,24,5485.92,1091.43,0.00,4394.49,0.00,4394.49,-0.49,4394.00,
"-","-","-","Porvorim Navtara",2022-05-23,"AC",701.00,60,50507.62,395.28,0.00,50112.34,2505.86,52618.20,-0.20,52618.00,
"-","-","-","Porvorim Navtara",2022-05-23,"NON AC",768.00,157,42926.36,0.00,0.00,42926.36,2147.04,45073.40,-0.40,45073.00,
"-","-","-","Porvorim Navtara",2022-05-23,"SWIGGY",234.00,90,20276.69,4590.37,0.00,15686.32,0.00,15686.32,-0.32,15686.00,
"-","-","-","Porvorim Navtara",2022-05-23,"TAKE AWAY",118.00,39,7085.85,0.00,0.00,7085.85,354.40,7440.25,-0.25,7440.00,
"-","-","-","Porvorim Navtara",2022-05-23,"ZOMATO",152.00,53,12809.92,2662.84,0.00,10147.08,0.00,10147.08,-0.08,10147.00,
"-","-","-","Porvorim Navtara",2022-05-24,"NON AC",690.00,131,40983.09,1038.20,0.00,39944.89,1997.63,41942.52,0.48,41943.00,
"-","-","-","Porvorim Navtara",2022-05-24,"TAKE AWAY",128.00,41,8428.67,0.00,0.00,8428.67,421.47,8850.14,-0.14,8850.00,
"-","-","-","Porvorim Navtara",2022-05-24,"AC",437.00,51,34944.24,0.00,0.00,34944.24,1747.44,36691.68,0.32,36692.00,
"-","-","-","Porvorim Navtara",2022-05-24,"SWIGGY",294.00,103,25553.40,5337.37,0.00,20216.03,0.00,20216.03,-0.03,20216.00,
"-","-","-","Porvorim Navtara",2022-05-24,"ZOMATO",93.00,33,6895.53,1277.16,0.00,5618.37,0.00,5618.37,-0.37,5618.00,
"-","-","-","Porvorim Navtara",2022-05-24,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2022-05-25,"TAKE AWAY",97.00,27,6209.72,0.00,0.00,6209.72,310.52,6520.24,-0.24,6520.00,
"-","-","-","Porvorim Navtara",2022-05-25,"ZOMATO",119.00,46,9924.19,2357.17,0.00,7567.02,0.00,7567.02,-0.02,7567.00,
"-","-","-","Porvorim Navtara",2022-05-25,"NON AC",649.00,128,35450.41,247.61,0.00,35202.80,1760.55,36963.35,-0.35,36963.00,
"-","-","-","Porvorim Navtara",2022-05-25,"SWIGGY",261.00,95,21481.76,5046.64,0.00,16435.12,0.00,16435.12,-0.12,16435.00,
"-","-","-","Porvorim Navtara",2022-05-25,"AC",387.00,54,30468.24,0.00,0.00,30468.24,1523.53,31991.77,0.23,31992.00,
"-","-","-","Porvorim Navtara",2022-05-26,"NON AC",773.00,144,43125.97,266.67,0.00,42859.30,2143.52,45002.82,0.18,45003.00,
"-","-","-","Porvorim Navtara",2022-05-26,"AC",685.00,68,48807.22,0.00,0.00,48807.22,2440.67,51247.89,0.11,51248.00,
"-","-","-","Porvorim Navtara",2022-05-26,"SWIGGY",289.00,115,26253.46,6028.47,0.00,20224.99,0.00,20224.99,0.01,20225.00,
"-","-","-","Porvorim Navtara",2022-05-26,"TAKE AWAY",90.00,34,5257.30,0.00,0.00,5257.30,262.93,5520.23,-0.23,5520.00,
"-","-","-","Porvorim Navtara",2022-05-26,"ZOMATO",114.00,47,10848.01,2431.45,0.00,8416.56,0.00,8416.56,0.44,8417.00,
"-","-","-","Porvorim Navtara",2022-05-26,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2022-05-27,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2022-05-27,"AC",559.00,61,47983.06,1009.55,0.00,46973.51,2348.84,49322.35,-0.35,49322.00,
"-","-","-","Porvorim Navtara",2022-05-27,"NON AC",664.00,138,36545.07,152.38,0.00,36392.69,1820.17,38212.86,0.14,38213.00,
"-","-","-","Porvorim Navtara",2022-05-27,"SWIGGY",291.00,100,26590.89,5770.73,0.00,20820.16,0.00,20820.16,-0.16,20820.00,
"-","-","-","Porvorim Navtara",2022-05-27,"TAKE AWAY",91.00,30,5628.67,0.00,0.00,5628.67,281.47,5910.14,-0.14,5910.00,
"-","-","-","Porvorim Navtara",2022-05-27,"ZOMATO",115.00,48,10133.70,2285.71,0.00,7847.99,0.00,7847.99,0.01,7848.00,
"-","-","-","Porvorim Navtara",2022-05-28,"NON AC",819.00,145,44930.78,0.00,0.00,44930.78,2247.16,47177.94,0.06,47178.00,
"-","-","-","Porvorim Navtara",2022-05-28,"SWIGGY",232.00,77,20826.44,4298.59,0.00,16527.85,0.00,16527.85,0.15,16528.00,
"-","-","-","Porvorim Navtara",2022-05-28,"AC",700.00,70,52242.66,0.00,0.00,52242.66,2612.42,54855.08,-0.08,54855.00,
"-","-","-","Porvorim Navtara",2022-05-28,"TAKE AWAY",121.00,35,8685.92,0.00,0.00,8685.92,434.31,9120.23,-0.23,9120.00,
"-","-","-","Porvorim Navtara",2022-05-28,"ZOMATO",90.00,36,8076.44,1828.57,0.00,6247.87,0.00,6247.87,0.13,6248.00,
"-","-","-","Porvorim Navtara",2022-05-29,"NON AC",1125.00,146,66546.21,0.00,0.00,66546.21,3328.16,69874.37,-0.37,69874.00,
"-","-","-","Porvorim Navtara",2022-05-29,"TAKE AWAY",186.00,50,10943.18,0.00,0.00,10943.18,547.23,11490.41,-0.41,11490.00,
"-","-","-","Porvorim Navtara",2022-05-29,"AC",793.00,82,58455.21,0.00,0.00,58455.21,2922.98,61378.19,-0.19,61378.00,
"-","-","-","Porvorim Navtara",2022-05-29,"SWIGGY",267.00,92,21899.49,4909.64,0.00,16989.85,0.00,16989.85,0.15,16990.00,
"-","-","-","Porvorim Navtara",2022-05-29,"ZOMATO",84.00,28,6762.17,1454.32,0.00,5307.85,0.00,5307.85,0.15,5308.00,
"-","-","-","Porvorim Navtara",2022-05-30,"NON AC",894.00,181,49564.96,38.10,0.00,49526.86,2477.03,52003.89,0.11,52004.00,
"-","-","-","Porvorim Navtara",2022-05-30,"ZOMATO",112.00,42,10457.52,2148.95,0.00,8308.57,0.00,8308.57,0.43,8309.00,
"-","-","-","Porvorim Navtara",2022-05-30,"AC",610.00,64,48707.01,0.00,0.00,48707.01,2435.57,51142.58,0.42,51143.00,
"-","-","-","Porvorim Navtara",2022-05-30,"SWIGGY",242.00,82,22133.77,4644.94,0.00,17488.83,0.00,17488.83,0.17,17489.00,
"-","-","-","Porvorim Navtara",2022-05-30,"TAKE AWAY",85.00,34,5847.66,0.00,0.00,5847.66,292.39,6140.05,-0.05,6140.00,
"-","-","-","Porvorim Navtara",2022-05-30,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2022-05-31,"ZOMATO",16.00,10,1904.82,500.00,0.00,1404.82,0.00,1404.82,0.18,1405.00,
"-","-","-","Porvorim Navtara",2022-05-31,"NON AC",653.00,120,35258.91,0.00,0.00,35258.91,1763.34,37022.25,-0.25,37022.00,
"-","-","-","Porvorim Navtara",2022-05-31,"AC",517.00,48,38663.93,0.00,0.00,38663.93,1933.35,40597.28,-0.28,40597.00,
"-","-","-","Porvorim Navtara",2022-05-31,"TAKE AWAY",86.00,31,6181.14,0.00,0.00,6181.14,309.10,6490.24,-0.24,6490.00,
"-","-","-","Porvorim Navtara",2022-05-31,"SWIGGY",179.00,64,14735.88,3239.05,0.00,11496.83,0.00,11496.83,0.17,11497.00,
"-","-","-","Porvorim Navtara",2022-06-01,"TAKE AWAY",79.00,23,4362.02,0.00,0.00,4362.02,218.10,4580.12,-0.12,4580.00,
"-","-","-","Porvorim Navtara",2022-06-01,"ZOMATO",90.00,37,8514.57,1925.71,0.00,6588.86,0.00,6588.86,0.14,6589.00,
"-","-","-","Porvorim Navtara",2022-06-01,"SWIGGY",262.00,101,22750.23,5361.59,0.00,17388.64,0.00,17388.64,0.36,17389.00,
"-","-","-","Porvorim Navtara",2022-06-01,"AC",351.00,42,26163.30,0.00,0.00,26163.30,1308.41,27471.71,0.29,27472.00,
"-","-","-","Porvorim Navtara",2022-06-01,"NON AC",548.00,106,31016.31,0.00,0.00,31016.31,1551.28,32567.59,0.41,32568.00,
"-","-","-","Porvorim Navtara",2022-06-02,"NON AC",806.00,140,44907.05,0.00,0.00,44907.05,2245.82,47152.87,0.13,47153.00,
"-","-","-","Porvorim Navtara",2022-06-02,"TAKE AWAY",94.00,29,5828.69,0.00,0.00,5828.69,291.48,6120.17,-0.17,6120.00,
"-","-","-","Porvorim Navtara",2022-06-02,"ZOMATO",129.00,43,9867.07,2128.55,0.00,7738.52,0.00,7738.52,0.48,7739.00,
"-","-","-","Porvorim Navtara",2022-06-02,"SWIGGY",323.00,117,28181.34,5935.10,0.00,22246.24,0.00,22246.24,-0.24,22246.00,
"-","-","-","Porvorim Navtara",2022-06-02,"AC",487.00,49,36582.87,0.00,0.00,36582.87,1829.32,38412.19,-0.19,38412.00,
"-","-","-","Porvorim Navtara",2022-06-03,"NON AC",602.00,125,34082.56,66.68,0.00,34015.88,1701.19,35717.07,-0.07,35717.00,
"-","-","-","Porvorim Navtara",2022-06-03,"SWIGGY",270.00,95,21720.30,5089.95,0.00,16630.35,0.00,16630.35,-0.35,16630.00,
"-","-","-","Porvorim Navtara",2022-06-03,"AC",457.00,47,34601.69,0.00,0.00,34601.69,1730.26,36331.95,0.05,36332.00,
"-","-","-","Porvorim Navtara",2022-06-03,"TAKE AWAY",61.00,25,4666.79,295.23,0.00,4371.56,218.61,4590.17,-0.17,4590.00,
"-","-","-","Porvorim Navtara",2022-06-03,"ZOMATO",78.00,34,6714.50,1742.86,0.00,4971.64,0.00,4971.64,0.36,4972.00,
"-","-","-","Porvorim Navtara",2022-06-03,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2022-06-04,"AC",594.00,66,43411.74,0.00,0.00,43411.74,2170.84,45582.58,0.42,45583.00,
"-","-","-","Porvorim Navtara",2022-06-04,"TAKE AWAY",94.00,31,5424.03,0.00,0.00,5424.03,271.28,5695.31,-0.31,5695.00,
"-","-","-","Porvorim Navtara",2022-06-04,"NON AC",692.00,136,39783.54,0.00,0.00,39783.54,1989.61,41773.15,-0.15,41773.00,
"-","-","-","Porvorim Navtara",2022-06-04,"ZOMATO",78.00,35,8095.51,1928.59,0.00,6166.92,0.00,6166.92,0.08,6167.00,
"-","-","-","Porvorim Navtara",2022-06-04,"SWIGGY",312.00,114,28450.84,6059.29,0.00,22391.55,0.00,22391.55,0.45,22392.00,
"-","-","-","Porvorim Navtara",2022-06-05,"SWIGGY",315.00,115,26269.22,5776.01,0.00,20493.21,0.00,20493.21,-0.21,20493.00,
"-","-","-","Porvorim Navtara",2022-06-05,"AC",625.00,58,45749.76,0.00,0.00,45749.76,2287.67,48037.43,-0.43,48037.00,
"-","-","-","Porvorim Navtara",2022-06-05,"ZOMATO",107.00,43,8505.05,2148.55,0.00,6356.50,0.00,6356.50,-0.50,6356.00,
"-","-","-","Porvorim Navtara",2022-06-05,"TAKE AWAY",163.00,46,9076.59,0.00,0.00,9076.59,453.87,9530.46,-0.46,9530.00,
"-","-","-","Porvorim Navtara",2022-06-05,"NON AC",697.00,140,38421.19,0.00,0.00,38421.19,1921.68,40342.87,0.13,40343.00,
"-","-","-","Porvorim Navtara",2022-06-06,"NON AC",782.00,150,43222.04,28.58,0.00,43193.46,2160.18,45353.64,0.36,45354.00,
"-","-","-","Porvorim Navtara",2022-06-06,"TAKE AWAY",67.00,26,3990.62,0.00,0.00,3990.62,199.56,4190.18,-0.18,4190.00,
"-","-","-","Porvorim Navtara",2022-06-06,"SWIGGY",287.00,116,26912.78,6166.45,0.00,20746.33,0.00,20746.33,-0.33,20746.00,
"-","-","-","Porvorim Navtara",2022-06-06,"ZOMATO",63.00,28,5457.32,1425.72,0.00,4031.60,0.00,4031.60,0.40,4032.00,
"-","-","-","Porvorim Navtara",2022-06-06,"AC",496.00,52,39116.08,0.00,0.00,39116.08,1956.07,41072.15,-0.15,41072.00,
"-","-","-","Porvorim Navtara",2022-06-07,"TAKE AWAY",101.00,31,4895.39,0.00,0.00,4895.39,244.80,5140.19,-0.19,5140.00,
"-","-","-","Porvorim Navtara",2022-06-07,"NON AC",618.00,119,33801.94,0.00,0.00,33801.94,1690.57,35492.51,0.49,35493.00,
"-","-","-","Porvorim Navtara",2022-06-07,"SWIGGY",284.00,108,24223.80,5424.40,0.00,18799.40,0.00,18799.40,-0.40,18799.00,
"-","-","-","Porvorim Navtara",2022-06-07,"AC",287.00,31,21034.57,0.00,0.00,21034.57,1051.81,22086.38,-0.38,22086.00,
"-","-","-","Porvorim Navtara",2022-06-07,"ZOMATO",106.00,41,9238.35,2114.32,0.00,7124.03,0.00,7124.03,-0.03,7124.00,
"-","-","-","Porvorim Navtara",2022-06-08,"ZOMATO",123.00,39,9867.00,1831.43,0.00,8035.57,0.00,8035.57,0.43,8036.00,
"-","-","-","Porvorim Navtara",2022-06-08,"SWIGGY",254.00,104,21782.83,4991.64,0.00,16791.19,0.00,16791.19,-0.19,16791.00,
"-","-","-","Porvorim Navtara",2022-06-08,"TAKE AWAY",49.00,20,2657.23,0.00,0.00,2657.23,132.90,2790.13,-0.13,2790.00,
"-","-","-","Porvorim Navtara",2022-06-08,"NON AC",650.00,123,35354.39,0.00,0.00,35354.39,1768.07,37122.46,-0.46,37122.00,
"-","-","-","Porvorim Navtara",2022-06-08,"AC",213.00,19,15314.98,0.00,0.00,15314.98,765.86,16080.84,0.16,16081.00,
"-","-","-","Porvorim Navtara",2022-06-08,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2022-06-09,"NON AC",762.00,156,44197.52,152.42,0.00,44045.10,2202.94,46248.04,-0.04,46248.00,
"-","-","-","Porvorim Navtara",2022-06-09,"TAKE AWAY",80.00,29,5752.44,0.00,0.00,5752.44,287.63,6040.07,-0.07,6040.00,
"-","-","-","Porvorim Navtara",2022-06-09,"AC",414.00,36,31030.12,0.00,0.00,31030.12,1551.70,32581.82,0.18,32582.00,
