  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Siolim Navtara",2022-11-03,"SWIGGY",233.00,80,20298.99,4634.18,0.00,15664.81,0.00,15664.81,0.19,15665.00,
"-","-","-","Siolim Navtara",2022-11-03,"NON AC",816.00,158,50354.08,0.00,0.00,50354.08,2518.24,52872.32,-0.32,52872.00,
"-","-","-","Siolim Navtara",2022-11-03,"AC",260.00,35,20976.91,0.00,0.00,20976.91,1048.89,22025.80,0.20,22026.00,
"-","-","-","Siolim Navtara",2022-11-04,"NON FOOD",9.00,1,360.00,0.00,0.00,360.00,0.00,360.00,0.00,360.00,
"-","-","-","Siolim Navtara",2022-11-04,"ZOMATO",193.00,63,17124.33,3415.73,0.00,13708.60,0.00,13708.60,0.40,13709.00,
"-","-","-","Siolim Navtara",2022-11-04,"NON AC",752.00,161,45058.65,76.20,0.00,44982.45,2249.74,47232.19,-0.19,47232.00,
"-","-","-","Siolim Navtara",2022-11-04,"AC",280.00,25,22267.55,0.00,0.00,22267.55,1113.46,23381.01,-0.01,23381.00,
"-","-","-","Siolim Navtara",2022-11-04,"TAKE AWAY",67.00,30,5895.40,0.00,0.00,5895.40,294.82,6190.22,-0.22,6190.00,
"-","-","-","Siolim Navtara",2022-11-04,"SWIGGY",228.00,78,18932.80,4129.87,0.00,14802.93,0.00,14802.93,0.07,14803.00,
"-","-","-","Siolim Navtara",2022-11-05,"NON AC",986.00,171,57497.26,28.58,0.00,57468.68,2874.18,60342.86,0.14,60343.00,
"-","-","-","Siolim Navtara",2022-11-05,"SWIGGY",210.00,67,17361.87,3652.91,0.00,13708.96,0.00,13708.96,0.04,13709.00,
"-","-","-","Siolim Navtara",2022-11-05,"ZOMATO",250.00,92,21652.73,4726.70,0.00,16926.03,0.00,16926.03,-0.03,16926.00,
"-","-","-","Siolim Navtara",2022-11-05,"TAKE AWAY",78.00,32,5000.15,0.00,0.00,5000.15,250.02,5250.17,-0.17,5250.00,
"-","-","-","Siolim Navtara",2022-11-05,"AC",340.00,30,28727.95,0.00,0.00,28727.95,1436.41,30164.36,-0.36,30164.00,
"-","-","-","Siolim Navtara",2022-11-06,"SWIGGY",227.00,71,20285.13,3878.89,0.00,16406.24,0.00,16406.24,-0.24,16406.00,
"-","-","-","Siolim Navtara",2022-11-06,"ZOMATO",263.00,88,24679.30,4112.70,0.00,20566.60,0.00,20566.60,0.40,20567.00,
"-","-","-","Siolim Navtara",2022-11-06,"AC",464.00,52,33277.94,0.00,0.00,33277.94,1664.00,34941.94,0.06,34942.00,
"-","-","-","Siolim Navtara",2022-11-06,"TAKE AWAY",92.00,28,6647.76,0.00,0.00,6647.76,332.41,6980.17,-0.17,6980.00,
"-","-","-","Siolim Navtara",2022-11-06,"NON AC",1009.00,174,61306.92,0.00,0.00,61306.92,3066.12,64373.04,-0.04,64373.00,
"-","-","-","Siolim Navtara",2022-11-07,"NON AC",1004.00,203,58392.58,0.00,0.00,58392.58,2920.38,61312.96,0.04,61313.00,
"-","-","-","Siolim Navtara",2022-11-07,"SWIGGY",15.00,4,1690.50,267.13,0.00,1423.37,0.00,1423.37,-0.37,1423.00,
"-","-","-","Siolim Navtara",2022-11-07,"AC",197.00,30,15029.17,247.63,0.00,14781.54,739.13,15520.67,0.33,15521.00,
"-","-","-","Siolim Navtara",2022-11-07,"ZOMATO",307.00,98,27660.07,5051.13,0.00,22608.94,0.00,22608.94,0.06,22609.00,
"-","-","-","Siolim Navtara",2022-11-07,"TAKE AWAY",121.00,40,8095.36,0.00,0.00,8095.36,404.82,8500.18,-0.18,8500.00,
"-","-","-","Siolim Navtara",2022-11-08,"ZOMATO",226.00,79,20481.82,4049.75,0.00,16432.07,0.00,16432.07,-0.07,16432.00,
"-","-","-","Siolim Navtara",2022-11-08,"SWIGGY",222.00,71,19438.06,3492.38,0.00,15945.68,0.00,15945.68,0.32,15946.00,
"-","-","-","Siolim Navtara",2022-11-08,"NON AC",826.00,156,47325.46,323.81,0.00,47001.65,2350.72,49352.37,-0.37,49352.00,
"-","-","-","Siolim Navtara",2022-11-08,"AC",258.00,28,17691.35,0.00,0.00,17691.35,884.67,18576.02,-0.02,18576.00,
"-","-","-","Siolim Navtara",2022-11-08,"TAKE AWAY",78.00,26,4733.43,0.00,0.00,4733.43,236.71,4970.14,-0.14,4970.00,
"-","-","-","Siolim Navtara",2022-11-09,"ZOMATO",187.00,67,16070.73,3172.89,0.00,12897.84,0.00,12897.84,0.16,12898.00,
"-","-","-","Siolim Navtara",2022-11-09,"NON AC",570.00,135,34506.02,104.78,0.00,34401.24,1720.56,36121.80,0.20,36122.00,
"-","-","-","Siolim Navtara",2022-11-09,"AC",197.00,25,14424.29,0.00,0.00,14424.29,721.21,15145.50,0.50,15146.00,
"-","-","-","Siolim Navtara",2022-11-09,"TAKE AWAY",54.00,21,3771.49,0.00,0.00,3771.49,188.63,3960.12,-0.12,3960.00,
"-","-","-","Siolim Navtara",2022-11-09,"SWIGGY",177.00,61,14783.63,3139.97,0.00,11643.65,0.00,11643.65,0.35,11644.00,
"-","-","-","Siolim Navtara",2022-11-10,"TAKE AWAY",96.00,23,4838.27,0.00,0.00,4838.27,241.95,5080.22,-0.22,5080.00,
"-","-","-","Siolim Navtara",2022-11-10,"SWIGGY",216.00,70,17219.47,3410.24,0.00,13809.23,0.00,13809.23,-0.23,13809.00,
"-","-","-","Siolim Navtara",2022-11-10,"ZOMATO",275.00,91,24477.24,4552.60,0.00,19924.64,0.00,19924.64,0.36,19925.00,
"-","-","-","Siolim Navtara",2022-11-10,"NON AC",809.00,149,52411.26,0.00,0.00,52411.26,2621.16,55032.42,-0.42,55032.00,
"-","-","-","Siolim Navtara",2022-11-10,"AC",236.00,28,18419.88,0.00,0.00,18419.88,921.05,19340.93,0.07,19341.00,
"-","-","-","Siolim Navtara",2022-11-11,"NON AC",666.00,143,40677.51,66.67,0.00,40610.84,2031.05,42641.89,0.11,42642.00,
"-","-","-","Siolim Navtara",2022-11-11,"ZOMATO",184.00,59,15302.69,2954.16,0.00,12348.53,0.00,12348.53,0.47,12349.00,
"-","-","-","Siolim Navtara",2022-11-11,"SWIGGY",177.00,56,16328.39,2776.68,0.00,13551.71,0.00,13551.71,0.29,13552.00,
"-","-","-","Siolim Navtara",2022-11-11,"TAKE AWAY",41.00,15,2485.75,0.00,0.00,2485.75,124.31,2610.06,-0.06,2610.00,
"-","-","-","Siolim Navtara",2022-11-11,"AC",111.00,17,8552.71,0.00,0.00,8552.71,427.65,8980.36,-0.36,8980.00,
"-","-","-","Siolim Navtara",2022-11-12,"NON AC",1057.00,197,59250.19,0.00,0.00,59250.19,2963.25,62213.44,-0.44,62213.00,
"-","-","-","Siolim Navtara",2022-11-12,"ZOMATO",258.00,90,23931.61,4695.14,0.00,19236.47,0.00,19236.47,-0.47,19236.00,
"-","-","-","Siolim Navtara",2022-11-12,"SWIGGY",243.00,78,22978.98,4313.46,0.00,18665.52,0.00,18665.52,0.48,18666.00,
"-","-","-","Siolim Navtara",2022-11-12,"AC",450.00,47,34953.84,0.00,0.00,34953.84,1747.67,36701.51,0.49,36702.00,
"-","-","-","Siolim Navtara",2022-11-12,"TAKE AWAY",84.00,25,6761.99,200.06,0.00,6561.93,328.12,6890.05,-0.05,6890.00,
"-","-","-","Siolim Navtara",2022-11-13,"SWIGGY",225.00,67,20519.89,3388.97,0.00,17130.92,0.00,17130.92,0.08,17131.00,
"-","-","-","Siolim Navtara",2022-11-13,"TAKE AWAY",69.00,31,6200.07,0.00,0.00,6200.07,310.06,6510.13,-0.13,6510.00,
"-","-","-","Siolim Navtara",2022-11-13,"ZOMATO",263.00,85,22733.03,4466.98,0.00,18266.05,0.00,18266.05,-0.05,18266.00,
"-","-","-","Siolim Navtara",2022-11-13,"NON AC",803.00,151,45773.37,0.00,0.00,45773.37,2289.30,48062.67,0.33,48063.00,
"-","-","-","Siolim Navtara",2022-11-13,"AC",247.00,31,20381.63,0.00,0.00,20381.63,1019.17,21400.80,0.20,21401.00,
"-","-","-","Siolim Navtara",2022-11-14,"NON AC",841.00,173,50515.91,0.00,0.00,50515.91,2526.41,53042.32,-0.32,53042.00,
"-","-","-","Siolim Navtara",2022-11-14,"TAKE AWAY",97.00,37,6457.24,0.00,0.00,6457.24,322.91,6780.15,-0.15,6780.00,
"-","-","-","Siolim Navtara",2022-11-14,"ZOMATO",262.00,81,23814.71,4061.45,0.00,19753.26,0.00,19753.26,-0.26,19753.00,
"-","-","-","Siolim Navtara",2022-11-14,"SWIGGY",178.00,61,16010.80,2456.12,0.00,13554.68,0.00,13554.68,0.32,13555.00,
"-","-","-","Siolim Navtara",2022-11-14,"AC",221.00,32,16276.88,0.00,0.00,16276.88,813.88,17090.76,0.24,17091.00,
"-","-","-","Siolim Navtara",2022-11-15,"TAKE AWAY",111.00,34,6685.75,0.00,0.00,6685.75,334.34,7020.09,-0.09,7020.00,
"-","-","-","Siolim Navtara",2022-11-15,"NON AC",712.00,165,43839.62,0.00,0.00,43839.62,2192.52,46032.14,-0.14,46032.00,
"-","-","-","Siolim Navtara",2022-11-15,"SWIGGY",205.00,67,17646.97,3711.61,0.00,13935.36,0.00,13935.36,-0.36,13935.00,
"-","-","-","Siolim Navtara",2022-11-15,"ZOMATO",203.00,79,18876.40,3718.30,0.00,15158.10,0.00,15158.10,-0.10,15158.00,
"-","-","-","Siolim Navtara",2022-11-15,"AC",104.00,18,7709.88,0.00,0.00,7709.88,385.55,8095.43,-0.43,8095.00,
"-","-","-","Siolim Navtara",2022-11-16,"SWIGGY",214.00,75,17763.71,3886.40,0.00,13877.31,0.00,13877.31,-0.31,13877.00,
"-","-","-","Siolim Navtara",2022-11-16,"ZOMATO",191.00,66,16147.37,3315.76,0.00,12831.61,0.00,12831.61,0.39,12832.00,
"-","-","-","Siolim Navtara",2022-11-16,"NON AC",688.00,154,41315.49,0.00,0.00,41315.49,2066.39,43381.88,0.12,43382.00,
"-","-","-","Siolim Navtara",2022-11-16,"TAKE AWAY",93.00,20,5200.18,0.00,0.00,5200.18,260.09,5460.27,-0.27,5460.00,
"-","-","-","Siolim Navtara",2022-11-16,"AC",115.00,13,9314.67,0.00,0.00,9314.67,465.76,9780.43,-0.43,9780.00,
"-","-","-","Siolim Navtara",2022-11-17,"SWIGGY",226.00,74,21298.26,4177.31,0.00,17120.95,0.00,17120.95,0.05,17121.00,
"-","-","-","Siolim Navtara",2022-11-17,"NON AC",934.00,214,52811.59,390.48,0.00,52421.11,2621.86,55042.97,0.03,55043.00,
"-","-","-","Siolim Navtara",2022-11-17,"TAKE AWAY",69.00,28,4781.09,0.00,0.00,4781.09,239.10,5020.19,-0.19,5020.00,
"-","-","-","Siolim Navtara",2022-11-17,"ZOMATO",208.00,71,18868.29,3584.57,0.00,15283.72,0.00,15283.72,0.28,15284.00,
"-","-","-","Siolim Navtara",2022-11-17,"AC",174.00,25,13133.96,0.00,0.00,13133.96,656.77,13790.73,0.27,13791.00,
"-","-","-","Siolim Navtara",2022-11-18,"NON FOOD",12.00,1,480.00,0.00,0.00,480.00,0.00,480.00,0.00,480.00,
"-","-","-","Siolim Navtara",2022-11-18,"TAKE AWAY",86.00,33,7304.93,0.00,0.00,7304.93,365.29,7670.22,-0.22,7670.00,
"-","-","-","Siolim Navtara",2022-11-18,"ZOMATO",218.00,83,19402.74,4113.87,0.00,15288.87,0.00,15288.87,0.13,15289.00,
"-","-","-","Siolim Navtara",2022-11-18,"NON AC",737.00,172,42468.44,390.47,0.00,42077.97,2104.53,44182.50,0.50,44183.00,
"-","-","-","Siolim Navtara",2022-11-18,"SWIGGY",244.00,76,20628.57,4460.50,0.00,16168.07,0.00,16168.07,-0.07,16168.00,
"-","-","-","Siolim Navtara",2022-11-18,"AC",150.00,18,10552.81,0.00,0.00,10552.81,527.74,11080.55,0.45,11081.00,
"-","-","-","Siolim Navtara",2022-11-19,"NON AC",1042.00,205,61097.52,0.00,0.00,61097.52,3055.67,64153.19,-0.19,64153.00,
"-","-","-","Siolim Navtara",2022-11-19,"TAKE AWAY",156.00,35,9924.10,0.00,0.00,9924.10,496.30,10420.40,-0.40,10420.00,
"-","-","-","Siolim Navtara",2022-11-19,"ZOMATO",286.00,102,26471.31,5045.59,0.00,21425.72,0.00,21425.72,0.28,21426.00,
"-","-","-","Siolim Navtara",2022-11-19,"SWIGGY",288.00,89,26622.40,4677.56,0.00,21944.84,0.00,21944.84,0.16,21945.00,
"-","-","-","Siolim Navtara",2022-11-19,"AC",269.00,32,20838.89,0.00,0.00,20838.89,1042.01,21880.90,0.10,21881.00,
"-","-","-","Siolim Navtara",2022-11-20,"ZOMATO",217.00,88,20806.03,4352.83,0.00,16453.20,0.00,16453.20,-0.20,16453.00,
"-","-","-","Siolim Navtara",2022-11-20,"SWIGGY",230.00,83,21627.88,4389.31,0.00,17238.57,0.00,17238.57,0.43,17239.00,
"-","-","-","Siolim Navtara",2022-11-20,"NON AC",1121.00,194,66021.45,0.00,0.00,66021.45,3302.21,69323.66,0.34,69324.00,
"-","-","-","Siolim Navtara",2022-11-20,"AC",296.00,27,24210.62,0.00,0.00,24210.62,1210.60,25421.22,-0.22,25421.00,
"-","-","-","Siolim Navtara",2022-11-20,"TAKE AWAY",91.00,32,7171.50,0.00,0.00,7171.50,358.66,7530.16,-0.16,7530.00,
"-","-","-","Siolim Navtara",2022-11-21,"TAKE AWAY",68.00,31,6181.06,0.00,0.00,6181.06,309.07,6490.13,-0.13,6490.00,
"-","-","-","Siolim Navtara",2022-11-21,"SWIGGY",258.00,87,22609.01,4551.84,0.00,18057.17,0.00,18057.17,-0.17,18057.00,
"-","-","-","Siolim Navtara",2022-11-21,"ZOMATO",289.00,102,26255.10,5468.63,0.00,20786.47,0.00,20786.47,-0.47,20786.00,
"-","-","-","Siolim Navtara",2022-11-21,"NON AC",1007.00,192,61449.92,0.00,0.00,61449.92,3073.30,64523.22,-0.22,64523.00,
"-","-","-","Siolim Navtara",2022-11-21,"AC",271.00,35,21543.45,0.00,0.00,21543.45,1077.29,22620.74,0.26,22621.00,
"-","-","-","Siolim Navtara",2022-11-22,"NON AC",742.00,150,42973.01,0.00,0.00,42973.01,2149.30,45122.31,-0.31,45122.00,
"-","-","-","Siolim Navtara",2022-11-22,"ZOMATO",208.00,70,18561.68,3529.56,0.00,15032.12,0.00,15032.12,-0.12,15032.00,
"-","-","-","Siolim Navtara",2022-11-22,"SWIGGY",221.00,80,19831.86,4175.38,0.00,15656.48,0.00,15656.48,-0.48,15656.00,
"-","-","-","Siolim Navtara",2022-11-22,"TAKE AWAY",52.00,18,4752.46,0.00,0.00,4752.46,237.64,4990.10,-0.10,4990.00,
"-","-","-","Siolim Navtara",2022-11-22,"AC",166.00,24,13324.36,0.00,0.00,13324.36,666.28,13990.64,0.36,13991.00,
"-","-","-","Siolim Navtara",2022-11-23,"SWIGGY",224.00,70,18885.07,4022.59,0.00,14862.48,0.00,14862.48,-0.48,14862.00,
"-","-","-","Siolim Navtara",2022-11-23,"NON AC",764.00,151,44001.87,438.13,0.00,43563.74,2178.92,45742.66,0.34,45743.00,
"-","-","-","Siolim Navtara",2022-11-23,"TAKE AWAY",79.00,33,5352.49,0.00,0.00,5352.49,267.69,5620.18,-0.18,5620.00,
"-","-","-","Siolim Navtara",2022-11-23,"ZOMATO",242.00,90,22841.27,4642.89,0.00,18198.38,0.00,18198.38,-0.38,18198.00,
"-","-","-","Siolim Navtara",2022-11-23,"AC",183.00,24,14252.98,0.00,0.00,14252.98,712.75,14965.73,0.27,14966.00,
"-","-","-","Siolim Navtara",2022-11-24,"TAKE AWAY",94.00,48,6400.06,0.00,0.00,6400.06,320.09,6720.15,-0.15,6720.00,
"-","-","-","Siolim Navtara",2022-11-24,"SWIGGY",309.00,102,27705.28,5125.21,0.00,22580.07,0.00,22580.07,-0.07,22580.00,
"-","-","-","Siolim Navtara",2022-11-24,"ZOMATO",272.00,90,26360.62,4355.56,0.00,22005.06,0.00,22005.06,-0.06,22005.00,
"-","-","-","Siolim Navtara",2022-11-24,"AC",118.00,26,8571.67,0.00,0.00,8571.67,428.67,9000.34,-0.34,9000.00,
"-","-","-","Siolim Navtara",2022-11-24,"NON AC",823.00,179,50373.15,28.58,0.00,50344.57,2517.82,52862.39,-0.39,52862.00,
"-","-","-","Siolim Navtara",2022-11-25,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Siolim Navtara",2022-11-25,"NON AC",873.00,164,52677.84,85.72,0.00,52592.12,2630.19,55222.31,-0.31,55222.00,
"-","-","-","Siolim Navtara",2022-11-25,"ZOMATO",290.00,82,24229.53,4038.61,0.00,20190.92,0.00,20190.92,0.08,20191.00,
"-","-","-","Siolim Navtara",2022-11-25,"SWIGGY",231.00,75,20133.64,3885.05,0.00,16248.59,0.00,16248.59,0.41,16249.00,
"-","-","-","Siolim Navtara",2022-11-25,"AC",190.00,34,15910.14,0.00,0.00,15910.14,795.58,16705.72,0.28,16706.00,
"-","-","-","Siolim Navtara",2022-11-25,"TAKE AWAY",86.00,30,5876.20,0.00,0.00,5876.20,293.87,6170.07,-0.07,6170.00,
"-","-","-","Siolim Navtara",2022-11-26,"TAKE AWAY",91.00,35,6104.99,0.00,0.00,6104.99,305.29,6410.28,-0.28,6410.00,
"-","-","-","Siolim Navtara",2022-11-26,"NON AC",1012.00,191,60930.70,0.00,0.00,60930.70,3047.33,63978.03,-0.03,63978.00,
"-","-","-","Siolim Navtara",2022-11-26,"SWIGGY",284.00,96,27182.74,5021.28,0.00,22161.46,0.00,22161.46,-0.46,22161.00,
"-","-","-","Siolim Navtara",2022-11-26,"ZOMATO",298.00,92,27185.41,4762.72,0.00,22422.69,0.00,22422.69,0.31,22423.00,
"-","-","-","Siolim Navtara",2022-11-26,"AC",297.00,40,21810.44,0.00,0.00,21810.44,1090.57,22901.01,-0.01,22901.00,
"-","-","-","Siolim Navtara",2022-11-27,"TAKE AWAY",113.00,36,9409.64,0.00,0.00,9409.64,470.56,9880.20,-0.20,9880.00,
"-","-","-","Siolim Navtara",2022-11-27,"ZOMATO",242.00,85,22389.09,4308.58,0.00,18080.51,0.00,18080.51,0.49,18081.00,
"-","-","-","Siolim Navtara",2022-11-27,"AC",438.00,44,33296.70,0.00,0.00,33296.70,1664.88,34961.58,0.42,34962.00,
"-","-","-","Siolim Navtara",2022-11-27,"SWIGGY",258.00,86,21630.39,4146.33,0.00,17484.06,0.00,17484.06,-0.06,17484.00,
"-","-","-","Siolim Navtara",2022-11-27,"NON AC",989.00,181,53088.20,28.58,0.00,53059.62,2653.81,55713.43,-0.43,55713.00,
"-","-","-","Siolim Navtara",2022-11-28,"SWIGGY",316.00,90,27267.14,5193.80,0.00,22073.34,0.00,22073.34,-0.34,22073.00,
"-","-","-","Siolim Navtara",2022-11-28,"ZOMATO",254.00,91,23979.31,4507.00,0.00,19472.31,0.00,19472.31,-0.31,19472.00,
"-","-","-","Siolim Navtara",2022-11-28,"NON AC",807.00,171,48096.54,0.00,0.00,48096.54,2405.38,50501.92,0.08,50502.00,
"-","-","-","Siolim Navtara",2022-11-28,"TAKE AWAY",95.00,38,7409.60,0.00,0.00,7409.60,370.57,7780.17,-0.17,7780.00,
"-","-","-","Siolim Navtara",2022-11-28,"AC",251.00,28,18367.45,0.00,0.00,18367.45,918.45,19285.90,0.10,19286.00,
"-","-","-","Siolim Navtara",2022-11-29,"TAKE AWAY",84.00,34,6028.79,0.00,0.00,6028.79,301.51,6330.30,-0.30,6330.00,
"-","-","-","Siolim Navtara",2022-11-29,"SWIGGY",249.00,85,20762.30,4596.62,0.00,16165.68,0.00,16165.68,0.32,16166.00,
"-","-","-","Siolim Navtara",2022-11-29,"ZOMATO",182.00,67,16804.62,3482.74,0.00,13321.88,0.00,13321.88,0.12,13322.00,
"-","-","-","Siolim Navtara",2022-11-29,"NON AC",731.00,168,42172.93,171.43,0.00,42001.50,2100.65,44102.15,-0.15,44102.00,
"-","-","-","Siolim Navtara",2022-11-29,"AC",150.00,24,12533.83,0.00,0.00,12533.83,626.74,13160.57,0.43,13161.00,
"-","-","-","Siolim Navtara",2022-11-30,"ZOMATO",255.00,94,22034.33,4389.71,0.00,17644.62,0.00,17644.62,0.38,17645.00,
"-","-","-","Siolim Navtara",2022-11-30,"NON AC",690.00,139,43087.14,0.00,0.00,43087.14,2154.84,45241.98,0.02,45242.00,
"-","-","-","Siolim Navtara",2022-11-30,"SWIGGY",203.00,63,16943.22,3210.23,0.00,13732.99,0.00,13732.99,0.01,13733.00,
"-","-","-","Siolim Navtara",2022-11-30,"TAKE AWAY",81.00,31,5676.26,0.00,0.00,5676.26,283.93,5960.19,-0.19,5960.00,
"-","-","-","Siolim Navtara",2022-11-30,"AC",117.00,21,9067.01,0.00,0.00,9067.01,453.37,9520.38,-0.38,9520.00,
"-","-","-","Siolim Navtara",2022-12-01,"SWIGGY",188.00,63,16923.22,3320.89,0.00,13602.33,0.00,13602.33,-0.33,13602.00,
"-","-","-","Siolim Navtara",2022-12-01,"TAKE AWAY",55.00,27,3514.38,0.00,0.00,3514.38,175.78,3690.16,-0.16,3690.00,
"-","-","-","Siolim Navtara",2022-12-01,"ZOMATO",186.00,69,17253.19,3515.60,0.00,13737.59,0.00,13737.59,0.41,13738.00,
"-","-","-","Siolim Navtara",2022-12-01,"NON AC",1036.00,198,63849.61,0.00,0.00,63849.61,3193.23,67042.84,0.16,67043.00,
"-","-","-","Siolim Navtara",2022-12-01,"AC",116.00,14,7971.81,0.00,0.00,7971.81,398.67,8370.48,-0.48,8370.00,
"-","-","-","Siolim Navtara",2022-12-02,"TAKE AWAY",60.00,21,3981.01,0.00,0.00,3981.01,199.10,4180.11,-0.11,4180.00,
"-","-","-","Siolim Navtara",2022-12-02,"ZOMATO",239.00,86,21216.28,3952.91,0.00,17263.37,0.00,17263.37,-0.37,17263.00,
"-","-","-","Siolim Navtara",2022-12-02,"AC",180.00,22,13105.19,0.00,0.00,13105.19,655.33,13760.52,0.48,13761.00,
"-","-","-","Siolim Navtara",2022-12-02,"SWIGGY",221.00,71,18706.46,3621.10,0.00,15085.36,0.00,15085.36,-0.36,15085.00,
"-","-","-","Siolim Navtara",2022-12-02,"NON AC",696.00,148,42296.69,0.00,0.00,42296.69,2115.45,44412.14,-0.14,44412.00,
"-","-","-","Siolim Navtara",2022-12-02,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Siolim Navtara",2022-12-03,"TAKE AWAY",103.00,37,6904.93,0.00,0.00,6904.93,345.31,7250.24,-0.24,7250.00,
"-","-","-","Siolim Navtara",2022-12-03,"NON AC",932.00,180,52906.68,0.00,0.00,52906.68,2645.93,55552.61,0.39,55553.00,
"-","-","-","Siolim Navtara",2022-12-03,"ZOMATO",215.00,82,19526.45,4002.73,0.00,15523.72,0.00,15523.72,0.28,15524.00,
"-","-","-","Siolim Navtara",2022-12-03,"SWIGGY",255.00,80,23785.92,3925.40,0.00,19860.52,0.00,19860.52,0.48,19861.00,
"-","-","-","Siolim Navtara",2022-12-03,"AC",314.00,35,24677.13,0.00,0.00,24677.13,1233.90,25911.03,-0.03,25911.00,
"-","-","-","Siolim Navtara",2022-12-04,"AC",241.00,32,18819.64,0.00,0.00,18819.64,941.13,19760.77,0.23,19761.00,
"-","-","-","Siolim Navtara",2022-12-04,"TAKE AWAY",96.00,35,7000.20,0.00,0.00,7000.20,350.10,7350.30,-0.30,7350.00,
"-","-","-","Siolim Navtara",2022-12-04,"ZOMATO",241.00,81,22944.81,4102.10,0.00,18842.71,0.00,18842.71,0.29,18843.00,
"-","-","-","Siolim Navtara",2022-12-04,"SWIGGY",269.00,82,24176.76,3803.93,0.00,20372.83,0.00,20372.83,0.17,20373.00,
"-","-","-","Siolim Navtara",2022-12-04,"NON AC",888.00,195,54092.54,57.14,0.00,54035.40,2702.32,56737.72,0.28,56738.00,
"-","-","-","Siolim Navtara",2022-12-05,"NON AC",1068.00,219,63150.09,66.67,0.00,63083.42,3154.76,66238.18,-0.18,66238.00,
"-","-","-","Siolim Navtara",2022-12-05,"ZOMATO",286.00,92,28853.84,4370.03,0.00,24483.81,0.00,24483.81,0.19,24484.00,
"-","-","-","Siolim Navtara",2022-12-05,"SWIGGY",267.00,94,24515.95,4643.90,0.00,19872.05,0.00,19872.05,-0.05,19872.00,
"-","-","-","Siolim Navtara",2022-12-05,"TAKE AWAY",105.00,45,7209.78,0.00,0.00,7209.78,360.61,7570.39,-0.39,7570.00,
"-","-","-","Siolim Navtara",2022-12-05,"AC",234.00,30,19533.88,0.00,0.00,19533.88,976.86,20510.74,0.26,20511.00,
"-","-","-","Siolim Navtara",2022-12-06,"SWIGGY",297.00,92,26138.02,4773.24,0.00,21364.78,0.00,21364.78,0.22,21365.00,
"-","-","-","Siolim Navtara",2022-12-06,"NON AC",813.00,178,49040.12,0.00,0.00,49040.12,2452.48,51492.60,0.40,51493.00,
"-","-","-","Siolim Navtara",2022-12-06,"ZOMATO",242.00,90,22665.00,4545.57,0.00,18119.43,0.00,18119.43,-0.43,18119.00,
"-","-","-","Siolim Navtara",2022-12-06,"TAKE AWAY",89.00,30,6352.52,0.00,0.00,6352.52,317.70,6670.22,-0.22,6670.00,
"-","-","-","Siolim Navtara",2022-12-06,"AC",96.00,17,7195.46,0.00,0.00,7195.46,359.84,7555.30,-0.30,7555.00,
"-","-","-","Siolim Navtara",2022-12-07,"ZOMATO",188.00,77,18621.06,4012.60,0.00,14608.46,0.00,14608.46,-0.46,14608.00,
"-","-","-","Siolim Navtara",2022-12-07,"NON AC",651.00,157,41553.96,0.00,0.00,41553.96,2078.02,43631.98,0.02,43632.00,
"-","-","-","Siolim Navtara",2022-12-07,"SWIGGY",235.00,70,20443.06,3873.91,0.00,16569.15,0.00,16569.15,-0.15,16569.00,
"-","-","-","Siolim Navtara",2022-12-07,"TAKE AWAY",66.00,22,3857.25,0.00,0.00,3857.25,192.89,4050.14,-0.14,4050.00,
"-","-","-","Siolim Navtara",2022-12-07,"AC",167.00,24,12719.44,0.00,0.00,12719.44,636.07,13355.51,0.49,13356.00,
"-","-","-","Siolim Navtara",2022-12-08,"ZOMATO",224.00,84,21765.33,4404.98,0.00,17360.35,0.00,17360.35,-0.35,17360.00,
"-","-","-","Siolim Navtara",2022-12-08,"SWIGGY",257.00,86,24281.26,4546.40,0.00,19734.86,0.00,19734.86,0.14,19735.00,
"-","-","-","Siolim Navtara",2022-12-08,"NON AC",857.00,183,52554.70,0.00,0.00,52554.70,2628.25,55182.95,0.05,55183.00,
"-","-","-","Siolim Navtara",2022-12-08,"TAKE AWAY",107.00,38,6800.19,0.00,0.00,6800.19,340.10,7140.29,-0.29,7140.00,
"-","-","-","Siolim Navtara",2022-12-08,"AC",87.00,15,6228.62,0.00,0.00,6228.62,311.46,6540.08,-0.08,6540.00,
"-","-","-","Siolim Navtara",2022-12-09,"SWIGGY",254.00,85,24724.11,4429.81,0.00,20294.30,0.00,20294.30,-0.30,20294.00,
"-","-","-","Siolim Navtara",2022-12-09,"ZOMATO",191.00,62,18428.78,2947.13,0.00,15481.65,0.00,15481.65,0.35,15482.00,
"-","-","-","Siolim Navtara",2022-12-09,"NON AC",756.00,160,43820.91,0.00,0.00,43820.91,2191.41,46012.32,-0.32,46012.00,
"-","-","-","Siolim Navtara",2022-12-09,"AC",129.00,20,9647.98,0.00,0.00,9647.98,482.50,10130.48,-0.48,10130.00,
"-","-","-","Siolim Navtara",2022-12-09,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
