Siolim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:32 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Siolim Navtara,25-26/T1-2075,-,204100964829786,2025-04-20,12:13:57 PM,12:23:34 PM,12:32:50 PM,SWIGGY,NA,-,307.00,75.00,232.00,242.50,10.00,0.25,0.25,74.82,157.19,0,0,0,0.00,0.50,0,0,0,0,0,0,0,243.00,0,-,
Siolim Navtara,25-26/T1-2078,-,204101489285984,2025-04-20,12:21:57 PM,12:36:31 PM,12:50:14 PM,SWIGGY,NA,-,316.00,74.99,241.01,251.51,10.00,0.25,0.25,0,241.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,252.00,0,-,
Siolim Navtara,25-26/T1-2079,-,204101547776588,2025-04-20,12:22:57 PM,12:49:17 PM,12:52:51 PM,SWIGGY,NA,-,328.00,75.00,253.00,263.50,10.00,0.25,0.25,53.22,199.78,0,0,0,0.00,0.50,0,0,0,0,0,0,0,264.00,0,-,
Siolim Navtara,25-26/T1-2085,-,204103050137286,2025-04-20,12:47:57 PM,01:06:03 PM,01:39:58 PM,SWIGGY,NA,-,388.00,75.00,313.00,323.50,10.00,0.25,0.25,0,313.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,324.00,0,-,
Siolim Navtara,25-26/T1-2086,-,204103574984570,2025-04-20,12:56:58 PM,01:07:43 PM,01:41:02 PM,SWIGGY,NA,-,687.00,100.00,587.00,597.50,10.00,0.25,0.25,0,587.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,598.00,0,-,
Siolim Navtara,25-26/T1-2089,-,204104225558393,2025-04-20,01:07:58 PM,01:20:51 PM,01:41:07 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Siolim Navtara,25-26/T1-2090,-,204104388818238,2025-04-20,01:10:58 PM,01:20:42 PM,01:41:12 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Siolim Navtara,25-26/T1-2092,-,204104900504237,2025-04-20,01:18:58 PM,01:46:46 PM,01:57:27 PM,SWIGGY,NA,-,258.00,60.00,198.00,213.45,10.00,0.25,0.25,0,198.00,2.48,2.48,0,0.00,-0.45,0,0,0,0,0,0,0,213.00,0,-,
Siolim Navtara,25-26/T1-2094,-,204104974008055,2025-04-20,01:20:59 PM,01:48:46 PM,02:01:30 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-2095,-,204105296226790,2025-04-20,01:24:58 PM,01:39:42 PM,01:57:48 PM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Siolim Navtara,25-26/T1-2097,-,204105645647768,2025-04-20,01:31:58 PM,01:47:07 PM,02:01:35 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,127.19,59.81,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Siolim Navtara,25-26/T1-2099,-,204106912294377,2025-04-20,01:51:59 PM,02:00:51 PM,02:10:25 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-2104,-,204107449904576,2025-04-20,02:01:58 PM,02:16:50 PM,02:20:01 PM,SWIGGY,NA,-,307.00,78.00,229.00,239.50,10.00,0.25,0.25,103.69,125.32,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Siolim Navtara,25-26/T1-2105,-,204107475482595,2025-04-20,02:03:11 PM,02:13:08 PM,02:20:07 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Siolim Navtara,25-26/T1-2106,-,204107586607845,2025-04-20,02:03:59 PM,02:10:42 PM,02:20:12 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Siolim Navtara,25-26/T1-2107,-,204107965021545,2025-04-20,02:09:59 PM,02:33:10 PM,02:56:19 PM,SWIGGY,NA,-,197.00,65.01,131.99,142.49,10.00,0.25,0.25,0,131.99,0,0,0,0.00,-0.49,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,25-26/T1-2108,-,204108144117850,2025-04-20,02:12:59 PM,02:34:21 PM,02:54:10 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Siolim Navtara,25-26/T1-2109,-,204108144346059,2025-04-20,02:13:00 PM,02:20:32 PM,02:54:20 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-2110,-,204108921753058,2025-04-20,02:25:59 PM,02:41:40 PM,02:59:57 PM,SWIGGY,NA,-,198.00,0.00,198.00,208.50,10.00,0.25,0.25,198.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Siolim Navtara,25-26/T1-2111,-,204109106643042,2025-04-20,02:29:59 PM,02:45:02 PM,02:54:31 PM,SWIGGY,NA,-,366.00,74.99,291.01,301.51,10.00,0.25,0.25,62.02,228.99,0,0,0,0.00,0.49,0,0,0,0,0,0,0,302.00,0,-,
Siolim Navtara,25-26/T1-2113,-,204109576866395,2025-04-20,02:36:59 PM,02:44:34 PM,03:06:56 PM,SWIGGY,NA,-,306.00,75.00,231.00,241.50,10.00,0.25,0.25,0,231.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,242.00,0,-,
Siolim Navtara,25-26/T1-2115,-,204109659493623,2025-04-20,02:37:59 PM,02:54:58 PM,03:07:16 PM,SWIGGY,NA,-,507.00,0.00,507.00,517.50,10.00,0.25,0.25,0,507.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,518.00,0,-,
Siolim Navtara,25-26/T1-2116,-,204109837785207,2025-04-20,02:41:59 PM,02:52:33 PM,03:07:27 PM,SWIGGY,NA,-,385.00,74.98,310.01,320.51,10.00,0.25,0.25,47.51,262.51,0,0,0,0.00,0.49,0,0,0,0,0,0,0,321.00,0,-,
Siolim Navtara,25-26/T1-2120,-,204110878065783,2025-04-20,02:58:59 PM,03:06:05 PM,03:33:07 PM,SWIGGY,NA,-,337.00,75.00,262.00,272.50,10.00,0.25,0.25,0,262.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,273.00,0,-,
Siolim Navtara,25-26/T1-2126,-,204112289468300,2025-04-20,03:22:04 PM,03:36:02 PM,03:58:50 PM,SWIGGY,NA,-,518.00,100.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Siolim Navtara,25-26/T1-2127,-,204112533092536,2025-04-20,03:27:02 PM,03:41:02 PM,03:58:57 PM,SWIGGY,NA,-,527.00,100.00,427.00,437.50,10.00,0.25,0.25,0,427.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,438.00,0,-,
Siolim Navtara,25-26/T1-2129,-,204113977391295,2025-04-20,03:50:03 PM,04:04:46 PM,04:18:41 PM,SWIGGY,NA,-,186.00,55.80,130.20,141.72,10.00,0.25,0.25,0,130.20,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,25-26/T1-2130,-,204114173296306,2025-04-20,03:54:03 PM,04:11:05 PM,04:18:48 PM,SWIGGY,NA,-,466.00,100.00,366.00,376.50,10.00,0.25,0.25,76.97,289.03,0,0,0,0.00,0.50,0,0,0,0,0,0,0,377.00,0,-,
Siolim Navtara,25-26/T1-2133,-,204115043237355,2025-04-20,04:08:04 PM,04:18:07 PM,04:45:16 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Siolim Navtara,25-26/T1-2134,-,204116026005048,2025-04-20,04:25:05 PM,04:37:34 PM,04:47:20 PM,SWIGGY,NA,-,147.00,0.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-2136,-,204117247903542,2025-04-20,04:45:05 PM,05:09:37 PM,06:27:59 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Siolim Navtara,25-26/T1-2137,-,204117703247906,2025-04-20,04:52:05 PM,05:14:07 PM,05:46:00 PM,SWIGGY,NA,-,217.00,71.61,145.39,155.89,10.00,0.25,0.25,0,145.39,0,0,0,0.00,0.11,0,0,0,0,0,0,0,156.00,0,-,
Siolim Navtara,25-26/T1-2138,-,204117669231337,2025-04-20,04:52:06 PM,05:38:01 PM,06:33:08 PM,SWIGGY,NA,-,237.00,78.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Siolim Navtara,25-26/T1-2140,-,204118206671480,2025-04-20,05:01:05 PM,05:10:24 PM,05:46:14 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Siolim Navtara,25-26/T1-2142,-,204118779339854,2025-04-20,05:10:05 PM,05:29:17 PM,05:46:23 PM,SWIGGY,NA,-,216.00,71.28,144.72,155.22,10.00,0.25,0.25,46.23,98.49,0,0,0,0.00,-0.22,0,0,0,0,0,0,0,155.00,0,-,
Siolim Navtara,25-26/T1-2144,-,204119767662899,2025-04-20,05:27:05 PM,05:47:45 PM,06:33:17 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-2145,-,204121004420512,2025-04-20,05:47:08 PM,06:05:13 PM,06:33:28 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-2146,-,204121568615304,2025-04-20,05:57:06 PM,06:20:49 PM,06:33:57 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,86.73,73.28,0,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Siolim Navtara,25-26/T1-2149,-,204122340311956,2025-04-20,06:09:06 PM,06:17:47 PM,06:34:05 PM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,25-26/T1-2150,-,204123109488176,2025-04-20,06:23:06 PM,06:44:19 PM,07:23:03 PM,SWIGGY,NA,-,387.00,78.00,309.00,319.50,10.00,0.25,0.25,0,309.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Siolim Navtara,25-26/T1-2154,-,204124059905829,2025-04-20,06:39:08 PM,06:46:27 PM,07:04:09 PM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,25-26/T1-2156,-,204124419051955,2025-04-20,06:44:07 PM,07:14:47 PM,07:43:32 PM,SWIGGY,NA,-,248.00,62.49,185.50,196.00,10.00,0.25,0.25,0,185.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,196.00,0,-,
Siolim Navtara,25-26/T1-2159,-,204124961251047,2025-04-20,06:53:07 PM,07:16:05 PM,07:43:37 PM,SWIGGY,NA,-,357.00,0.00,357.00,373.95,10.00,0.25,0.25,0,357.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,374.00,0,-,
Siolim Navtara,25-26/T1-2161,-,204125350186602,2025-04-20,07:00:07 PM,07:19:37 PM,07:43:42 PM,SWIGGY,NA,-,695.00,100.00,595.00,605.50,10.00,0.25,0.25,0,595.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,606.00,0,-,
Siolim Navtara,25-26/T1-2163,-,204125481904951,2025-04-20,07:02:07 PM,07:17:01 PM,07:43:51 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-2164,-,204125890603318,2025-04-20,07:09:10 PM,07:33:57 PM,07:57:01 PM,SWIGGY,NA,-,1042.00,0.00,1042.00,1047.25,5.00,0.13,0.13,0,1042.00,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,1047.00,0,-,
Siolim Navtara,25-26/T1-2165,-,204125890585332,2025-04-20,07:09:11 PM,07:34:06 PM,07:57:06 PM,SWIGGY,NA,-,1042.00,0.00,1042.00,1047.25,5.00,0.13,0.13,0,1042.00,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,1047.00,0,-,
Siolim Navtara,25-26/T1-2166,-,204125901575333,2025-04-20,07:09:12 PM,07:23:12 PM,07:44:09 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,27.30,110.60,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Siolim Navtara,25-26/T1-2168,-,204126721168387,2025-04-20,07:23:09 PM,07:46:59 PM,08:04:12 PM,SWIGGY,NA,-,267.00,78.00,189.00,199.50,10.00,0.25,0.25,0,189.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Siolim Navtara,25-26/T1-2169,-,204126796346877,2025-04-20,07:24:09 PM,07:42:43 PM,08:16:39 PM,SWIGGY,NA,-,307.00,78.00,229.00,239.50,10.00,0.25,0.25,0,229.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Siolim Navtara,25-26/T1-2170,-,204127096092403,2025-04-20,07:28:44 PM,07:47:12 PM,07:57:22 PM,SWIGGY,NA,-,814.00,0.00,814.00,824.50,10.00,0.25,0.25,0,814.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,825.00,0,-,
Siolim Navtara,25-26/T1-2171,-,204127326009299,2025-04-20,07:32:44 PM,07:54:35 PM,08:04:29 PM,SWIGGY,NA,-,317.00,74.99,242.01,252.51,10.00,0.25,0.25,106.12,135.89,0,0,0,0.00,0.49,0,0,0,0,0,0,0,253.00,0,-,
Siolim Navtara,25-26/T1-2174,-,204127498194151,2025-04-20,07:36:45 PM,07:43:19 PM,07:57:57 PM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Siolim Navtara,25-26/T1-2175,-,204127818596911,2025-04-20,07:40:45 PM,08:01:43 PM,08:16:45 PM,SWIGGY,NA,-,278.00,78.00,200.00,210.50,10.00,0.25,0.25,0,200.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,211.00,0,-,
Siolim Navtara,25-26/T1-2176,-,204128106108409,2025-04-20,07:45:45 PM,08:05:38 PM,08:40:05 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-2177,-,204128098681743,2025-04-20,07:45:46 PM,08:05:46 PM,08:40:24 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Siolim Navtara,25-26/T1-2178,-,204128146522214,2025-04-20,07:46:45 PM,08:02:04 PM,08:40:32 PM,SWIGGY,NA,-,308.00,78.00,230.00,240.50,10.00,0.25,0.25,0,230.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,241.00,0,-,
Siolim Navtara,25-26/T1-2179,-,204128288695464,2025-04-20,07:48:45 PM,08:11:53 PM,08:40:41 PM,SWIGGY,NA,-,1330.00,166.25,1163.75,1174.25,10.00,0.25,0.25,0,1163.74,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,1174.00,0,-,
Siolim Navtara,25-26/T1-2180,-,204129145489252,2025-04-20,08:02:45 PM,08:14:19 PM,08:40:47 PM,SWIGGY,NA,-,265.00,59.99,205.00,215.50,10.00,0.25,0.25,0,205.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,216.00,0,-,
Siolim Navtara,25-26/T1-2181,-,204129297750731,2025-04-20,08:05:45 PM,08:24:38 PM,08:45:35 PM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Siolim Navtara,25-26/T1-2184,-,204130718424268,2025-04-20,08:29:45 PM,08:40:53 PM,09:21:21 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Siolim Navtara,25-26/T1-2186,-,204130912180011,2025-04-20,08:32:45 PM,08:41:02 PM,08:58:04 PM,SWIGGY,NA,-,438.00,75.00,363.00,373.50,10.00,0.25,0.25,0,363.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,374.00,0,-,
Siolim Navtara,25-26/T1-2187,-,204131371009160,2025-04-20,08:41:45 PM,09:04:19 PM,09:24:37 PM,SWIGGY,NA,-,278.00,78.00,200.00,210.50,10.00,0.25,0.25,0,200.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,211.00,0,-,
Siolim Navtara,25-26/T1-2188,-,204131542523032,2025-04-20,08:42:45 PM,09:07:44 PM,09:24:30 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Siolim Navtara,25-26/T1-2190,-,204132143091641,2025-04-20,08:52:46 PM,09:07:56 PM,09:24:41 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Siolim Navtara,25-26/T1-2191,-,204132147158104,2025-04-20,08:53:46 PM,09:07:06 PM,09:21:43 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,20.30,110.60,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Siolim Navtara,25-26/T1-2192,-,204132902164165,2025-04-20,09:05:46 PM,09:18:17 PM,09:41:27 PM,SWIGGY,NA,-,316.00,75.00,241.00,251.50,10.00,0.25,0.25,0,241.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,252.00,0,-,
Siolim Navtara,25-26/T1-2194,-,204133826470356,2025-04-20,09:20:46 PM,09:24:08 PM,09:41:32 PM,SWIGGY,NA,-,237.00,78.00,159.00,169.50,10.00,0.25,0.25,0,159.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Siolim Navtara,25-26/T1-2196,-,204135367665817,2025-04-20,09:46:47 PM,09:52:36 PM,10:08:57 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Siolim Navtara,25-26/T1-2197,-,204135354798569,2025-04-20,09:46:48 PM,10:01:50 PM,10:09:01 PM,SWIGGY,NA,-,199.00,0.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Siolim Navtara,25-26/T1-2198,-,204135402043032,2025-04-20,09:47:47 PM,10:01:37 PM,10:09:18 PM,SWIGGY,NA,-,354.00,78.00,276.00,286.50,10.00,0.25,0.25,45.22,230.78,0,0,0,0.00,0.50,0,0,0,0,0,0,0,287.00,0,-,
Siolim Navtara,25-26/T1-2200,-,204135737515313,2025-04-20,09:52:47 PM,10:03:59 PM,10:10:55 PM,SWIGGY,NA,-,217.00,71.61,145.39,155.89,10.00,0.25,0.25,93.13,52.26,0,0,0,0.00,0.11,0,0,0,0,0,0,0,156.00,0,-,
Siolim Navtara,25-26/T1-2201,-,204135895500413,2025-04-20,09:55:47 PM,10:09:07 PM,10:32:13 PM,SWIGGY,NA,-,279.00,78.00,201.00,211.50,10.00,0.25,0.25,0,201.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,212.00,0,-,
Siolim Navtara,25-26/T1-2202,-,204136053165300,2025-04-20,09:58:47 PM,10:16:33 PM,10:32:19 PM,SWIGGY,NA,-,944.00,118.00,826.00,836.50,10.00,0.25,0.25,0,825.98,0,0,0,0.00,0.50,0,0,0,0,0,0,0,837.00,0,-,
Siolim Navtara,25-26/T1-2203,-,204136196071143,2025-04-20,10:00:47 PM,10:16:21 PM,10:32:25 PM,SWIGGY,NA,-,188.00,62.04,125.96,136.46,10.00,0.25,0.25,0,125.96,0,0,0,0.00,-0.46,0,0,0,0,0,0,0,136.00,0,-,
Siolim Navtara,25-26/T1-2205,-,204137347574947,2025-04-20,10:19:47 PM,10:32:34 PM,10:45:25 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Siolim Navtara,25-26/T1-2208,-,204169055473185,2025-04-21,07:08:40 AM,07:37:23 AM,08:24:02 AM,SWIGGY,NA,-,335.00,74.99,260.01,270.51,10.00,0.25,0.25,138.15,121.86,0,0,0,0.00,0.49,0,0,0,0,0,0,0,271.00,0,-,
Siolim Navtara,25-26/T1-2211,-,204170847029443,2025-04-21,07:37:40 AM,08:05:12 AM,08:24:21 AM,SWIGGY,NA,-,234.00,60.00,174.00,184.50,10.00,0.25,0.25,174.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Siolim Navtara,25-26/T1-2212,-,204171078645602,2025-04-21,07:42:40 AM,07:49:15 AM,09:14:25 AM,SWIGGY,NA,-,216.00,60.00,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Siolim Navtara,25-26/T1-2218,-,204173296682645,2025-04-21,08:18:41 AM,08:43:51 AM,09:14:40 AM,SWIGGY,NA,-,463.00,0.00,463.00,473.50,10.00,0.25,0.25,0,463.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,474.00,0,-,
Siolim Navtara,25-26/T1-2220,-,204173895262194,2025-04-21,08:29:41 AM,08:42:45 AM,09:14:47 AM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,41.82,104.19,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,25-26/T1-2222,-,204175211996610,2025-04-21,08:50:41 AM,09:13:43 AM,09:55:39 AM,SWIGGY,NA,-,297.00,0.00,297.00,313.95,10.00,0.25,0.25,0,297.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,314.00,0,-,
Siolim Navtara,25-26/T1-2227,-,204176454888245,2025-04-21,09:11:41 AM,09:21:27 AM,09:55:44 AM,SWIGGY,NA,-,545.00,60.00,485.00,495.50,10.00,0.25,0.25,0,485.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,496.00,0,-,
Siolim Navtara,25-26/T1-2228,-,204176733740989,2025-04-21,09:16:41 AM,09:54:03 AM,10:25:50 AM,SWIGGY,NA,-,685.00,0.00,685.00,695.50,10.00,0.25,0.25,556.00,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,696.00,0,-,
Siolim Navtara,25-26/T1-2229,-,204177489736243,2025-04-21,09:28:41 AM,09:38:27 AM,10:25:58 AM,SWIGGY,NA,-,314.00,75.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Siolim Navtara,25-26/T1-2230,-,204177496743607,2025-04-21,09:28:42 AM,09:39:09 AM,10:26:06 AM,SWIGGY,NA,-,226.00,72.50,153.50,164.00,10.00,0.25,0.25,39.40,114.11,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,164.00,0,-,
Siolim Navtara,25-26/T1-2231,-,204177600203451,2025-04-21,09:30:41 AM,09:38:59 AM,10:26:15 AM,SWIGGY,NA,-,238.00,59.99,178.00,193.32,10.00,0.25,0.25,0,178.00,2.41,2.41,0,0.00,-0.32,0,0,0,0,0,0,0,193.00,0,-,
Siolim Navtara,25-26/T1-2236,-,204178455324218,2025-04-21,09:45:41 AM,09:55:07 AM,10:38:54 AM,SWIGGY,NA,-,218.00,59.99,158.00,173.19,10.00,0.25,0.25,64.51,93.50,2.34,2.34,0,0.00,-0.19,0,0,0,0,0,0,0,173.00,0,-,
Siolim Navtara,25-26/T1-2238,-,204179271513670,2025-04-21,09:58:42 AM,10:07:44 AM,10:39:00 AM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Siolim Navtara,25-26/T1-2240,-,204179501771886,2025-04-21,10:02:42 AM,10:11:15 AM,10:39:08 AM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,0,118.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Siolim Navtara,25-26/T1-2241,-,204179556965657,2025-04-21,10:03:41 AM,10:15:55 AM,10:39:15 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,25-26/T1-2242,-,204179725930581,2025-04-21,10:05:42 AM,10:14:50 AM,10:39:22 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Siolim Navtara,25-26/T1-2245,-,204180340495109,2025-04-21,10:16:42 AM,10:32:23 AM,10:49:10 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
